,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0.313421775963594,0,0.0079681291008442,0,0.0262940164962999,0.0994441623251056,0,0,0,0,0,0.014558443904417,0,0,0,0,0.107853586272152,0,0,0,0,0,0,0.00526953868367767,0,0,0,0,0,0.0571141386974143,0,0,0.0248063643571349,0,0.0795348204042737,0.0182162553312023,0,0.0544574124145797,0.00701907543337262,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0942801903832189,1.38777878078145e-17,0,0.084384460086822,0,0.0495078616084588,0,0.444391713666645,0,0,0.0890215976352416,0,0,0,0,0.190597032697913,0,0,0,0,0,0,0,0,-0.0665859651371731,0,0,0,0,0,0,0,0,0,0,0,-0.0512449289074995,0,-0.0178373753744,0.0776604214972591,0,0,0.0622529128911907,0,0,0,0,-0.0635016521025682,0.114416246440996,0
X600000.CH.EQUITY,0,0,0,0,0,0.176754257550143,0,0,0,0.0798422723230588,0,0.18172859335176,0,0,0.339426732694513,0,0.0260482881345037,0,0,0.0174433699580184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189491364946114,0,0,0,0,0.0799383674318366,0,0,0,0,0,0,0,0.0475803247079442,0,0.054900255564558
X600015.CH.EQUITY,0,0.0145066047332768,0,0,0,0,0.0718959430124279,0,0.00904055347512864,0.0252491702346972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278102153360076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138752158937503,0.256924142192118,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0336656536129905,0.109349394570323,0,0,0,0,0.134347971331352,0,0,0,0,0,0,0.301262570532532,0,0,0,0,0,0,0,0,0,0.124121563787135,0.223166926675943,0,0.0320190929311783,0,-1.73472347597681e-18,0,0,0,0,0.271871010232587,0,0,0,0.0340405180213365,0,0,0.0436780279643181,0.0273927297375719,0
X600036.CH.EQUITY,0.766741698182746,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.120328048329739,0,0.0925984084852133,0,0,0,0,0.154254354774121,0,0,0,0.0826310134958756,0,0,0,0,-0.0181724798943638,0,0,0.0387898567890303,0,0,0,0,0,0,-0.188654430544988,0,-0.00651318226724479,0,0,0,0,0,0,0.0694295119645603,0.0363977588232956,0.0102778300364177
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.499339082283307,0.0533125378668685,0,0,0,0,0,0,0,0,0.121852798875354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537405659168634,0.0501580525285518,0,0.163484921558284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136631134784181
X600926.CH.EQUITY,0,0.281765443782076,0,0,0,0,0.408793429960018,0,0.0475265575112365,0,0,0,0,0.0177313163178136,0.0522834666863771,0,0,0.0550718310321814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444820042170699,0,0,0,0,-0.00915189973639752,0,0,0,0,0.116497282369437
X601009.CH.EQUITY,0,0,0,0,-0.394108433086896,0,0,0.214300820793158,0,0,0,0,0.0213807455730066,0,0,0,0,0,0,0.1296033364816,0,0,0,0.604921146258621,0,-0.0715450038727116,-0.0299875729278041,0.0573617682765113,0.343331147411835,0,0.0846650228639311,0.0285632016615011,0,0.0493714296074647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156388985435194,0
X601166.CH.EQUITY,0.301185228454765,0.125865140816703,0,0,0.0717080567790469,0.00397219862350763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385820851255765,0,0,0.0620979944834465,0,0,0,0,0.225323634228342,0,0,0,0,-3.46944695195361e-18,0,0.164127224949187,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.134499893049108,0,0.0135339803871538,0,0,0,0,0.270552368071016,0,0,0,0,0.035273270301431,0,0,0,0.0649305817630864,0,0,0.041461808913945,0,0,0,0,0,0,0,0,0,0,0,0,0.0276614389583925,0.0187596415400188,0,0,0,0,0.114333712097443,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.228082011107571,0,-1.38777878078145e-17,0,0,0,0,0,0.12132479143832,0,0,0,0,0,0,0,0,0,0,0,0.0736648748997994,0,0.0133579355021646,0,0,0,0,0,0,0,0,0,0,0,0.177863773501887,0,0,0.0682551251407524,0,0.192373551543983,0,0,0,0,0,0,0,0.0564093384934606,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0251611338887521,0,0,0,0,0,0,0,0.052498173720441,0,0,0.142118501932664,0,0.577521978252897,0,0,0,-0.149615804286027,0,0,0,0,0,0,0,0.0760090144948911,0,0,0,0,0,-0.113794695941926,0,0,0,0,0,0,0.147777297339366,0,0,0,-0.26493372828972,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0587511507552438,0,0,0,0,0.0573046763381333,0,0.46013677380613,0,0,0,0,0.00968899778141448,3.46944695195361e-18,0,0.0279671952593361,0,0,0.0295694578509455,0,0,0,0,0,0,0,0,0,0.114948715493082,0,0,0.0555959776140946,0,0,0,0,0,0,0,0,0,0,0,-0.140134954166986,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.202077197170898,0,0,0,0,0,0,0,0,-0.114404095398276,0,0,0.845691931864078,0,0.00185820096982632,0,0.0965211812722104,0,0.0494230147378639,0.0506497520458565,0,0,0,-0.0456358368026459,0,0,0,0,0,0,0,0,-0.0076517209091186,0,0,0,-0.198865587944128,-0.0203604057566213,0,0,0,0,0,0.0177349727325229,0.0242201542726026,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.226662555083976,0,0,0,0,0,0,0,-0.0720784193778075,0,0,0,0,0.146582489560617,0,0,0,0.0313606130004877,0.020600601690376,0,0,0,0,0,0,0.163669181104745,0.200893020382726,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0.0548867306702204,0,0.116592085819953,0,0,0
X601818.CH.EQUITY,0,0,0.3071183281994,0.317390831910549,0,0.0547130995478147,0,0,0,0,0,0,0.248928226129987,0,0,0,0,0,0,0,0.0924771113428273,0,0,3.46944695195361e-18,0,0,0.0529901312679404,0,0,0,0,0,0.0165919543022148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874840422561174,0.103392120796015
