,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.190557031773425,0,0.148053845727306,0,0,0,0.120072711628211,0,0,0,0,0,0,0.105395725352601,0,0,0,0,0,0.0502851711828515,-3.46944695195361e-18,0,0.0556823559767061,0,0,0,0.0434449974462666,0,0,0,0.058473355338568,0.0826949537755722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.240807639460921,0,0,0,0,0,0,0,0,0,0,0,0,0.120868675739673,2.16840434497101e-19,0,0.0654526773293563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328195308969044,0,0.020799323984424,0,0.035881546512459,0,0,0,0,0,0,0,0,0,0,0,0,0.0729704266923227,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.509991082308397,0,0,0,0.156940486810447,0,0,0.159837910466435,0,0,0,0,0.0275742471404604,0,-0.00216766281198504,0,-0.152806096198121,0,0,-0.183723575976028,0,0,0,0,0,0,0,0,0,-0.0379896473406873,0,-0.0565611565337717,0,0.203801665929116,0,0,0,0,0,0,0.0530805497825004,0.0840506211196737,0,0,0
X600015.CH.EQUITY,0.120731241106693,0,-0.182894440124864,0,0,0,0,0,0,0,0,0,0,0,0,0.617689914043217,0,0,0,0,0,0,0,0,0.0703373593783504,0,0,0,0,-0.0208649272212657,0,0,0,0,0,0,0,0.0976170984428023,0,0,0,0,0.0609039801261687,0,0,0,0,0,0,0,-0.42704248508854
X600016.CH.EQUITY,0.0321306899065684,0.145727663197646,0.165884680919037,0.265893517688546,0,0,0.0235570652378268,0,0,0,0,0,0.0739180261451193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.00536848391535667,0
X600036.CH.EQUITY,0,0.19366473558015,0,0.272271746655501,0,0,0,0,-0.0600807674801555,0,0.505681250799078,0,0.0546093503929909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.0253059644366253,0,0,0,0,0,0,0,0,0.13332623402559,0,0,0,0
X601166.CH.EQUITY,0.129466480681174,0,0.272348636827529,0,0,0.112275334615423,0,0,0,0.251467147913104,0,0.0697512533343209,0,0.013754004930993,0,0,0,0.0162811838262872,0,0,0,0,0,0,-0.104906832621252,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0460758388106817,0,0,0,0,0,0,0,0,0,0,0.066453448661873,0
X601169.CH.EQUITY,0,0,0,0,0,0.124203230854043,0.0233776913675418,0,0.255984727618916,0.054301660908917,0,0,0,0,0,0.289164847403366,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0914554179761352,0,0,0,0,0,0,0.0311747771369057,0.0349299825429995,0,0.0481867785629183,0,0,0,0,0,0,0.0392222809652689,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.176078578477837,0.150054438066737,0,0,0,0,0.0109432677543462,0,0,0,0.463154529689257,0,0,0,0,-0.013663702379398,0,-0.0220707121647938,0,0,0,0,0.191282378915426,0,0,0.068331403026321,0,0,0,0,0,0,0,0.0899355748670748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191461989252899
X601288.CH.EQUITY,0,0,0,0,0,0,0.874769351084218,0,0,0,0.056157611910469,0,0,0,0,0,-0.080898835973122,0,-0.133090241996505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104204224445968,-0.266075144611229,0,0,0,0,0,0,0,0,0,0,0.132823516683037,0,-0.301672607200843,0,0,0,0
