,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0930148646000388,0,0,0,0,0,0,0,0,0,0,0,0.220238754618375,0,0,0.184525401491201,0.261664886726277,0.0278875714631286,0,0,0.170669836448146,0,0,0.0264396367621568,0,0,0,0.0770793518897342,0.00443680797481843,0.0275695980701099,0,0,0,0,0,0,0.0561844253136931,0,0.088205630310451,0,0,0,-0.0279831279122006,-0.00382156172115419,0
X600918.CH.Equity,0,-0.0759967387829804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530804335076219,0.167421768187205,0,0.381526416075244,0,0,0,0,0,0,0,-0.0647497667882287,0,0,0,0,0,0,0,0.0209279740680585,0,-0.137928960111376,0.0913125351747925,0,0,0,0,0,0,0,0,0.0574407825122587,0
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.0671703877258402,0,0,0,0,0,0,0,0,0,-0.0237887221849274,0,-0.203587474504123,0,0,0.127351284225134,0,0,0,0,0,0,0,0,0.0012094621358787,0,0,0,0.423949077232884,0.0552960622125114,0,0,0,-0.140211780944139,0,0,0,0,0,0,0.298171922525971,0,0.300818274721587,0,0
X601318.CH.EQUITY,0.103506626731113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167212879687093,0,0,0.0787963655763467,0,0,0,0,-0.0159756594998698,0,0.227955987192265,0.341309222115521,0,0,0,0.0467116888389996,0,0,0,0,0,0,0,0,0.131277865830621,0.0623902747793855,0,0,0,0
X601319.CH.EQUITY,0.505052294007557,-0.0447767737164595,0,0,0,0,0,0.0290966010203008,0.101064770807174,0,0,0,0,0,0,0,0,0,0,0,0.267368022565672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868921084965141,0,-0.00825376942850431,0,0,0.0454137453111338,-0.0394129378723111,0,0,0,-0.0282314777724583,0,0,0,0,0,-0.0654155957842858,0.0236785845857313
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173798322982744,0.115849805677453,0,0,0,0,0,0.0256049556252834,0,0,0.191372380938208,0,0,0,0,0,0,0.396726465418133,0,0,0,0,0,0,-0.164436790590597,0.0303339949319131,0,0,0,0.0911220927199757,0,0,0,0
X601601.CH.EQUITY,0,0.0358844688829536,0,0,0,0.140862381137892,0,0.0218255441419935,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660430780946321,0,0,0,0,0,0,0.422969094384696,0.179233194402821,0.166620661971646,0,0.131751139956211,-0.0241650828277094,0,0,0,0.0658009647035629,0,-0.0228069477287155,0,0,0,-0.0727526333547616,0.026951979114236,0,0,-0.0354146323737291,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066592448201928,0,0,0,0,0,-2.77555756156289e-17,0.143887959478303,0,0,0,0,0.22960336471451,0.244664623294355,0,0,0,0.390253989507804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113740893801661,0,0.0202539054835303
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116698200030177,3.46944695195361e-18,0,0.0672572618378203,0.305353574976078,0,0,0,0,0,0,0,0.113063381735222,0,0,0,0.270881592242793,0,0.051057116708287,0,0.109810668664641,0.0498158511925148,-0.0286716860169712,0,0,-0.0284757948357992
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599304626923914,0,0,0,0,0.143401347967289,0,0,0,0,0,-0.0919574007078708,0,0,0,0.00524629483717723,0,0.649096176801538,0,0,0,0,0,0,0,0,0.115401893574305,0,0,0,-0.187245715795363
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245373703011943,0,0,0,0.109631207763323,0,0,-0.0168688313622696,0,0,-0.0176841440293753,0.731713363602154,0,0.116549737949596,0,0,0,0.0840387757121575,0,-0.274194148620869,0.020638793031806,0,0,0.202594607720574,-0.030432170034731,0
X000002.CH.EQUITY,0,-0.0393814721499935,0,0,0,0.140792915307881,0,0,0.205685060874631,0,0,0,0,0,0,0,-0.136897955316829,0,0.312914063752821,0,0,0,0,0,0,0,0.397364957306113,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.225154219336122,0,0,0.0924962854619041,0,0,0,0.016171351636396,0,0,0,6.93889390390723e-18,0,-0.00482976629390913,0,0.0022990840551333,0
X001979.CH.EQUITY,0,0,0.686193886705634,0,0,0,0.113445792353223,0,0,0.0656173091905455,0,0,0,0,0.0923175220208814,0,0,-0.173794690309761,0,0,0,0,0,0,0,-0.00871627303571491,0,0,0,-0.0677145390801252,-0.114914306414863,0,0,0,0,0,-0.0257394025158628,0,0,0,0,0,-0.0392186361608144,0,0,0.0764425318605414,0,0,0,0,-0.00174976283739951,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443732143287148,0.555696689825889,0.0630201269250436,0,0,-0.0327987763354473,0,0,0.178638540115753,0,0,0.137170595498884,-0.100488423237321,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,-0.138861371172582,0,0,0,0,0,0.0106425378247723,0,0,0,0,0,0.137420870828164,0,0.125930512404447,0,0,0,0,0,0,0,0,0.0639541533950461,0,0,0,0,0.2295378976759,0.144912976654441,-0.0112223804937511,0,0,0,0,0,0,0.00811674741046886,0.209696422034643,0.197334550170457,0.0231376362114951,0.178189416539876,0,0.0762265548818696,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.139547071554877,0,0,-0.187080507368611,0,0,0,0,0,0,0.0977587232235995,0,0,0,0,0,0,0,0,0.112867512606448,0.145958704160334,0,0,0,0.114461336816751,0,0,0.162394970774709,0,0.196610058978871,0.0665834080850977,0,0,-0.217810898661468
X12.HK.EQUITY,0,0,0,0,0.0235564293976524,0,0.0722003121052595,0,0,0,0,0.144433218832174,0,0,0,0,0,0,-0.132913332132691,0,0,0,0,0,0,0,0,0,0,0,0.053199633854097,0,0,0,0,0,0.415471530644929,0,0,0,-0.166508098528621,0,0,0,0,0.429720940410691,0,0,0.101762441626315,-0.136826604885515,-0.142523430272972,-0.0708507089171505
X16.HK.EQUITY,0,0,0,-0.0859375826000087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00152954476083755,-0.0176324280938337,0,0,0,0,-0.0225572442939166,0,0,0,0,0,0,0,-1.73472347597681e-18,0.476071488918892,0,0,0,0.208854570744585,0.126030928056843,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0740571022154736,0,0,0.212395806062601,0,0,0,0,0,0.545294945872433,0.357227655766821,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00368461102792508,0.0780082098273875,0.13714385594947,0,-0.0209928851282769,0,0,0,0,0,0,0,0,0,0,0,-0.0697380408570858,0.29865339577136,0,0,0.0910732787733625,0.150000111400472,0,0,0,0,-0.036788055499478,0,0.153375042449581,0,0.1053120278154,0,0.326653759429272,0.00586979079456486,0,0
X688.HK.EQUITY,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0395262432307773,0,0,0,0,0,0,-0.0118015386069491,0,0,0,0,0,0,0,0,-0.00409714360802051,0,0,0,-0.206607362206713,0,0,0,-4.33680868994202e-19,0,0,0,0,0.124683761563679,0,0,0.334952838887417,0.265844206542536,0.287604428596059,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249193978891708,0,0,0,-0.0634381313551606,0,0,0,0,0,0,0,0.138258679112019,0,0,0,0,0.0868875941510566,0,0.0623252669451263,0,0.0590447968060536,0,-0.0177368974142186,0,0,0.321075927502528,0.127166433806926,0,0.0977356293301603,0,0,0,-0.0333779344867148,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220420224690607,0,0,0,0,0,0,0,-0.261244132541847,0,0,0,-0.111752563891097,0,0,0,0,0,0,0,0,0,0.0172568067249695,0,0.275827601678225,0,0,0.0024582572339867,0,0,0.14897528923031,0.0949843118760756,0,0.191887188072451
TED,0,0,-0.292242511626516,0.440986158261619,0,0,0,0,0,0.355534567398263,0,0,0,0.178828869391081,0,0,0,0,-0.0715644264121549,0,0.0381376616391047,0,0,0,0,0,0,0,0,-0.0580209458591973,0.17451824223738,0,0,0,0,0,0,0,0,0,-0.23049396986667,0,0,0,0,0,0,-0.320201494683893,-0.0388636433796397,0.0882277223712251,0,0
