,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.210701873968778,0,0.0787414284380542,0.0402598437602699,0,0,0,0,0,0,0,0,0,0.0647572323045726,0,0,0,0,0,0,0,0,0,0,0.0458465532994323,0,0,0.0653180728989305,0,0.223006587272335,0.100728349594942,0.0266555843971006,0,0,0,0,0,0,0,0,0,0,0.0476853599640151,0,0,0,0.020795512374291,0,0,0
X002142.CH.EQUITY,0.289427941728612,0,0,0,0.347363471177546,0,0,0,0.0180527470571596,0,0,0,0,0,0,0,-0.130367660941066,0,0,0,0,0,0.278728162492841,0.0160226547422688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108848337837291,0,0,0.0529074379409722,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.124802922905601,0.257986425415529,0.0801285652635038,0,0.00286762698578487,0,0.10404733831148,0,0,0,6.93889390390723e-18,0,0,0,0.0726847044537969,0,0.043062746668372,0,0,0,0,0,0,0,0,0,0.0287442070485536,0,0,0.0902319763249031,0,0.00184274104594433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0226403207950762,0,0,0.263891531698873,0,0,0,0,0,0,0,0,0,0.31222039385919,0,0.181215376960001,-0.0809918749115395,0,0,0,0,0,0.170254293680284,0,0,0,0,0,0.049380860726842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239127939246501,0,0,0,0,0.00657971510451115
X600016.CH.EQUITY,0,0,0,0.33973844621481,0,0,0.228416928819523,0,0.0381159243514502,0,0.132987201029951,0,0.110102700040189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860875089028256,0,0,0,0
X600036.CH.EQUITY,0.775033741955309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250429741256065,0,0,0,0.000775117816919061,0,0,0,0,0,0,0,0,0,0.104333289930819,0,0,0.000700083101345981,0,0,0,0.00419517326406815,0,0
X601166.CH.EQUITY,0,0.114635552149909,0.123491398522166,0,0,0.14339719365897,0,0,0,0,0.10372673327682,0.172985665775626,0,0.0663837755901768,0.0319704274933203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419243947937164,0,0,0,0,0,0,0,0,0,0.0647993594106535,0,0,0,0,0,0,0,0,0,0,0.0472334894822571,0
X601169.CH.EQUITY,0,0,0,0,0,0.047974654327627,0,0,0.258143273206979,0,0,0,0,0,0.128618793903439,0.0470541132533989,0,0,0.0451650609499899,0,0.100514126685653,0,0,0,0,0,0,0.0531559419887543,0,0,0.0635047942431569,0,0,0.109389903421351,0,0,0,0,0,0,0,0,0,0,0,0.104608512625204,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.420061292164248,0,0,0,0,0,0,0.0385350121057769,0,0.157768274476062,0,0,0,0,0,0,0.104644188318554,0,0,0,0,-0.106686259971305,0.23920227574076,0,0,0,0,0,0.0248383083189781,0,0,0,0,0,0.000987601030779551,0,0,0.0114646872765452,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.273351927439783,0.110181251195122,0,0,0,0,0,0,0,0,0.153767755152877,0.235230434818193,-1.73472347597681e-18,0.0454860475980593,0,0,0,0,-0.0152574981830002,0,0,0,0,0,0,0,0,0,0,0,0,0.037999083565824,0,0,0,0,0,0,0,0,0,0.0397792223737527,0,0,0,0.034716149431875,0,0,0,0,-0.0270409603209011
