,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.144785693618673,0,0.0568522647885582,0.0685384100550101,0,0,0,0,0,0,0,0,0,0.0835516030830518,0,0,0,0,0,0,0,0,0.038088592166142,0,-8.67361737988404e-19,0,0,0.0326153766937636,0,0,0.0712185696062562,0.157465828250015,0,0,0,0,0.128178201196952,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.419394470203901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012329418778301,0,0,0,0,0.295529532560238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678736047923527,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.248849716268055,0,0.047269001006328,0,0.192766856192979,0,0,0.270799910543189,0,0,0,0,0.0531891255450918,0,0,0,-0.141615957127059,0,0,-0.0495066028135871,-0.154537936894774,0,0,0,0,0,0,0,0,0,0,0,0,0.191749858000791,0,0,0,0,0,0,0,0.124031514222021,0,0,0
X600015.CH.EQUITY,0,0,-0.407390955841317,0,0.137900238258494,0.0852280301688494,0,0,0,0,0,0,0.192113454388777,0.340426436635723,0,0.548095396003847,0,0,-0.122148996585765,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110137460076574,0,0,0,0,0,0,0.0791913303077742,0,0,0,0,0,0,0,0,0,0,-0.240676250274018
X600016.CH.EQUITY,0,0.200933128098634,0.117075753441264,0.253273432173774,0,0,0,0,0.0566849479099721,0,0.138195082683223,0,0.0661561357957365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709296967061254,0,0,0,0,0,0,0,0,0,0,0,0,-0.105184104963995
X600036.CH.EQUITY,0.181374996683654,0.0818496292181159,0,0.132014713722176,0,0,0,0,-0.162339560784441,0,0.408189011755236,0,0,0,0,0,0.0385607432761432,-0.110529836657947,0,0,0,0,-0.0306331210022415,0,0,0,0,0,0,0,0.11501709449167,0.120658743565066,0,0,0,0,0,0,0,0,0,0.2194657969436,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0385451425119407,0.0832260397970773,0.236242366922777,0,0,0,0,0,0,0.255391992848493,0.0785546451515692,0.133381186418022,0,0,0,0,0,0.0441178070969641,0,0,0,0,0,0,0,0,0,0,0,-0.0254491462106292,0,0,0,0,0,0,0,0,0.0214533321599244,0,0,0,0,0,0,0,0,0,0,0.0726772230431453,0
X601169.CH.EQUITY,1.38777878078145e-17,0,0,0,0.0805073932805843,0.0357330197487705,0,0,0.26163568978061,0,0,0.0694483251278149,0,0,0,0.278263270236383,0,0,0,0,0,0,0,0,0,0.0594053106544013,0,0,0,0,0,0,0.0315112470448737,0.0132070247564138,0,0.0506520919766657,0,0,0,0,0,0,0.047872846240169,0.00803847228733014,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.248707319881229,0.29648796800433,-1.73472347597681e-18,0,0,0.0609420573572113,0,0,0.144367345656842,0,0,0,0,0.103243015792277,0,0,0,0,0,0.121353862581702,0,0,0,0,0,0,0.0922689157742811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476147311117661,0,0,0,-0.117212496095941
X601288.CH.EQUITY,0,0,0,0,0,0,0.942759321541724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491931532776444,0,-6.93889390390723e-18,0,0,0,0,3.46944695195361e-18,0,0.0302414206581265,-0.412058127876034,0,0,0,0,0,0,0,0,0,0,0.152348457407442,0,-0.142831764675042,0,0,0,0
X601328.CH.EQUITY,0,0,0.336556453099564,0,0,0.474564636577986,0,0,0,0,0,0,0,0.276732246951425,0,0,0,0,0,0,0,0,0,0,-0.182671608496219,0,0,0,0,0,0,0,0,0,-0.062527425434878,-0.025732676107647,0,0,0,0,0,0,0,0,-0.0783732167097744,0,0.000627212906279236,0,-0.0425449266995171,0,-0.142266081461248
X601398.CH.EQUITY,0,0,0,6.93889390390723e-18,0,0,0,0,0.068870155779833,0,0,0,0,0.427098743298465,0,0,0.0699912867580773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139728843365568,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0784824321875553,0
X601818.CH.EQUITY,0,0,0,0,0.368462958305907,0.299811671299485,0,0,0,0,0.0692796189653357,0,0,0,0,0,-0.046650957180236,0,0,0,0,0,0,-0.274721834362281,0.375661910625078,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.117919161265355,0,-2.16840434497101e-19,0.0278850347346974,0,0.0825430686233268,0,0,0,0.0641632770724003,0,0,0,0
X601939.CH.EQUITY,0,0.0231353955739148,0,0,-1.38777878078145e-17,0,0,0,0,0.729471256950167,0.235594206552832,0,0,0,0.0541084520790692,0,0,0,0.0320466317446681,0,0,0,0,0,-0.0234101382302468,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0501843764498224,0,0,0
X601988.CH.EQUITY,0.285353268279558,0.167701223490099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334700963351346,0,0,0,0,0,0,0,0,0.068182176814843,0,0,0,0,0,0.00466670366308521,-0.0218718304668245,0,0,0,0,0,0,0,0,0,0,0,-0.0839453231329594,-0.0686586527126849,-0.226564203341489,0.134445061696749,8.84331041725479e-05
X601998.CH.EQUITY,0.136023109400085,0,0,0,0,0,0.0943896797688791,0.00996885291702846,0.0338927440541249,0,0,0.126086141079231,0,0.0741216987387924,0,0,0,0,0,0,0,0.113937543549724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227186935281154,0,0,0,0,0,0,0,0.094102066819282,0,0,0,-0.0900853871394371
X11.HK.EQUITY,0,0.0753049622011085,0,0,0,0,0,0,0,0,0,0,0,0.252608441551352,0.128167587505718,0,0,0.00996102549487384,0.0833921704317269,0.165367016499832,0,0,0,0,0,0,0,0,0,0.0630894776902488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108761134337648,0,0,0,0,0.478669048532006,0,0
X2388.HK.EQUITY,0,0.195687187750834,0,0,0,0,0,0,0,-0.0205291357461781,0,0,0,0,-0.424993523805606,0,0,0,0.307245836856722,0,0,0,0,0,0,0,0,0.578264506111667,0.453871600969616,-0.0759241380163684,0,0,0,0,-0.106029280845205,-0.149205440395304,0,-0.242478525852971,0,0,-0.139868236537686,0,0,0,-0.137814099770242,0.121710674481441,0,0,-0.0798487113148968,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.322484037645756,0,0,0.00866492918663935,0,0,0.120744098517782,0,0.0447213820050053,0,0,0,-0.0975551366903817,0,0,0,0,0,0,0,0,0,0,0,0,0.397530599498334,0.0213172803027223,0,0,0,0,0,-0.206842687282091,0,0,0,0.0959551944013149,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0515531575982473,0,0,0,0,0,0,0.185458270968981,0,0,0,0.288340646993183,0,0,0,0.0598248408025714,0.478185055413284,0.067339743687943,0,-0.0815461483896821,0.232364985449439,0,-0.0530494707464602,0,0,0,0,0,0,0,-0.101256349659376,0,0,0,0,0,0,0,0,0,0,-0.0138534511087664
