,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.239514282084296,0,0,0.539646955530122,0,0,0,0,0,0,0,0.0599807406287325,0,0,0,0.0769337060275462,0.0524357354766527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159771243126571,0,0,0,0,0,0,0.00817376561594288,0,0,0,-0.254940333024787,0,0,0,0,0
X002142.CH.EQUITY,0.155259408397422,0,0,0,0.659564546759697,0,0.15067062083329,0,0,0,0,0,0,0.108222769369339,0,3.46944695195361e-18,0,0,0,0,-0.109584036607264,0.092462859302999,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206708623350616,0,0,0,0,0,0,0,0,0,-0.0205705337968931,-0.224267876270021,0,0,0,0
X600000.CH.EQUITY,0,-0.0826482057354992,0,0,0,0,0,0,0,0.11870860026303,0,0,0,0,0,0.534501098090888,0,0,0,0,0,0,0,0,0,0,-0.00424919240755155,0,0,0,0,0,0,-0.017848447262731,0,0,0,0.252325819801608,0,-0.00498358178132132,0.563466698385158,0,-0.0799670847483231,0,0,0.160973745552198,0,0,0,0,0,-0.0816157772337623
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0897792054957711,0,0,0,0,0,0,0.199347822749291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640883213628875,0,0,0,0,0.108028348843441,-0.00590212388277784,0,0,0,0,0.294359178616253,0,0,0,0,0.0720110858343295,0,0.0246003883180557,0,0,0
X600036.CH.EQUITY,0.301272049686871,0.217457743588443,0,0,0,0,0,0,0,0,0.179177866152457,0,0,0.0264285600965032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110236928829712,0,0,0,0.127032009888313,0.0678638854934039,-0.0275014486816033,0,0,0.0489915917025063,0.0487055314667969,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0518275243850074,0,0,0,0,0,0.0111015558872589,0.198189247987992,0,0,0.0169249066858248,0.33402716154658,0,0,0,0,0,0,0,0,0.240659856402046,0,0,0,0,0.0427480211637422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523342911221902,0,0,0,0,0,0,0,0,0,0.0282622580913944,0
X601169.CH.EQUITY,0,0.00262436867055869,0,0,0,0.00646764490897765,0,0.304638062327142,0.0579265241505323,0.0947256407773059,0.019564347425677,0,0,0,0.0899549394190618,0.129419276498734,0,0,0,0,0.156580841272999,0.0420549149881508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0405367230308621,0,0,0,0,0,0,0,0,0,-0.012476244178099,0,0.0169710387302806
X601229.CH.EQUITY,0,0.301979910024787,0,0,0,0.630965800950664,0.164913102689388,0,0,0,0,0.00241987790442879,0,0,0,0,0,0,0.0717127504875964,0,0,0,0,0,0,0,0,0,0,0,-0.0111591387744473,0,0,0,0,0,0,0,-0.151686324573585,0,0,0,0,0,0,0,0,-0.0886226345399032,0,0,0,0.252645365118234
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.321734893323088,0.163119657611344,0,0,0.093712334986267,0.214950653713522,0,0,0,0,0,0,0,0,0,0,0,0,0.101071784446937,0,0,0.0439359941028748,0.00135312377869868,0,0,0,0,0,-0.0481406559646243,0,0,0,0,0,-0.0515269010333327,0,0.110330827583182,0,0,0,0.0269899581075715,0,0
X601328.CH.EQUITY,0,0,0.171205040638397,0.176297242307307,0,0,0.218624468776737,0,0.041173578608912,0,0,0,0,0.0493930972668713,0,0,0,0,0,0.0932389207375498,0,0,0,0,0,0,0,0.03155669816992,0.075492932419968,0,0,0.0920408198489696,0,0,0,0,0,0,0,0,0,0.0915711070576319,0,0,0,0,0,0.0419323429269735,0,0,0,0
