,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.135216285377859,0.0116007201695319,0,0.361799723585876,0,0,0,0,0,0,0,0,0,0.0970074984729026,0,0,0,0,0.0130927457137737,0,0.282757901719438,0,0,0,0.0201451914068256,0.0416809981496719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306322561005367,0,0,0,0,0.0206996494584648,-0.231803390400749,0,0,0,0,0
X002142.CH.EQUITY,0.233356247726722,0,0,0.0602513791949671,0.173737357017291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415951159758369,0,0,0,0,0,0,0,0,0.164694484522238,0,0,0.243794362903662,0,0,-0.284834001914453,0.0121706964801244,0,0,0.173842484397785,0.289934478388858,0,0,0,0,0,0,0,0,0.0599529356197064,0
X600000.CH.EQUITY,0.0950146789957894,0,0,0,0.29273371204629,0,0,0,0.116230426471761,0,0,0,0,0,0,0,0,0.0827672454475671,0,0,0,0,0,0,0,0.0131176476928286,0,0,0,0,-0.0375079273153456,0,0.0944171353199292,0,0,0,0,0.174371436389638,0,0,0.629083858575323,0,-0.0544179236281587,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.155971104238127,0,0,0,0.0422704608377097,0,0,0.0131146875600022,0.0735679972944726,0,0.11953668689264,0,0,0,0,0,0.0997580819847358,0,0,0.183832907029528,-0.0817719471069137,0,0,0,0.0522384151139619,0,0,0,0,0,0,0,0,0,0,0,-0.0376614516174219,0,0,0,0.0546973759255642,0,0,0,0,0,0,0,0,0,0.0889659983424454
X600036.CH.EQUITY,0,0.177909462602616,0.166789118027003,0,0,0,0,0.0321651475159123,0.211412006611054,0,0,0,0.125252683302531,0,0,0,0,0.0237946533658719,0.0649651320273856,0,0,0,0,0,0,0,0,0,0,0,-0.0176114390832877,0,0,0,0.0305453481595334,0,0,0.0312379579099143,0,0,0,0.0395451823852943,0,0,0,0,0.126193422172795,1.73472347597681e-18,0,0,0,0
X601166.CH.EQUITY,0.161879427747927,0,0.0416422437445802,0.0571869439662078,-1.38777878078145e-17,0,0.350110214508325,0,0,0,0,0,0.0336566274711106,0.249520398968475,0,0,0,0.0500490850989311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462340684385456,0,0,0.0501411693667024,0,0,0,0,0,0,0.01047737736449,0.0530436625740555,0.0134664414566772,0,0,0,0,0,0,0,4.33680868994202e-19
X601169.CH.EQUITY,0,-0.00556431281777493,0,0,0,0.0941237365450159,0,0,0,0,0,0,0,0.674013824775059,0.0880188096406617,0,0,0,0,0.00122620203707769,0,0.0301091186852017,0,0,0,0,0,0,0,0,0,0,-0.00542913455453708,0,0,0,0,0,0,0.0924292398304417,0,0,0,0,0.0272477088380374,0,0,0,0,0,0,0.0629112149528279
X601229.CH.EQUITY,0,0,0,0,0.0929473591361002,0,0,0,0,0,0.331354008740725,0,0,0,0,0,0,0,0.355654422139472,0,0,0,0,0,0,0,0,0,0.0539366325707074,0,0,0,0,0,0,0,0,0,-0.226740867478865,0.0502151980246036,0,0,-0.00369398364978239,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0211541813306034,0,0.0762322448319688,0.900264587500661,0,0,0,-8.67361737988404e-19,0.0714955786531924,0,0,0,-0.0582647239862295,0,0,0,0,0,0,0,0,0.00334063544557114,0,0.0505561060400098,0,0,0,-0.0920507566592618,0,0,0,-0.108863328757304,0,0,0,0,0,0,0,0,0.0023616823180347,-0.0573220969593911,0.0183059922121858
X601328.CH.EQUITY,0,0,0.250214403887809,0,0.162059008362067,0,0,0.185633639041604,0.0455435322569097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959852353716854
