,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0525201464375548,0.360295484683271,0,0.0181830703250715,0,0,0,0.179219023198988,0,0,0,0,0,0,0,0,0,0,0,0.0989836620561909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163851542920619,0,0,0.177873662874768,0,0,0,0,0,0,0.0540001822683965
X002142.CH.EQUITY,0,0,0,0,0,0.216168615363473,0,0,0.150101274850558,0,0,0,0,0,0.190003173087077,0,0,0,0,0,0,0.346320890516059,0,0,0,0,0,0,0,0.258137035889369,0,-0.199012307542596,-0.0484841683933901,0,0,-0.0958841072105118,0,0,0,0,0,2.77555756156289e-17,0,0,0.109559577048314,0,0,0,0,0,0.27536928054663,-0.0114296709179528
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.152413553864597,0,0.0775247521861966,0,0,0,0,0,0.107337068703479,0,0,0,0.0457367583166604,0,0,0,0.0384305026934281,0,0,0,0,0,0,0,0,0,0,0,0.192507982865429,0,0,0,0,0,0,0.34466967564417,0,0,0,0,0,0,0.00255975619370825,0,0
X600015.CH.EQUITY,0,0,0,0,0.0246789113385917,0,0,0,0,0,0.0328378056650325,0.138969993742637,0,0,0,0,0.390182723365718,0,0,0.169789100823313,0.0377999737264829,0,0,0,0,0,0,0,0,0.0336772056870831,0,0,0,0,0,0,0.0507526609347658,0,0,0,0,0.170474272000405,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015487667004042,0,0,0.196264502082175,0,0.121012128433689,0,0,0.297178050888171,0.244838532099437,0,0,-0.338489576003662,0,0,-0.160268987454477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878001943947068,0,0,-0.0970266754813445,0,0,0,0.276730238817412,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.14405133993182,0,-2.77555756156289e-17,0,0,0,0,0,0,0.512833691124936,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.173362433793334,0,0,0,0,0,0,0,0,0,0.117229649276424,0,0.199828492995378,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0477227047042459,0,0.370813208731126,0,0.0387656013073385,0,0.0310313687195157,0.154100094704663,0,0,0,0,0,0,0,0,0,0,0,0,0.330458280989754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.103405156413392,0,0,0,0,0,0.146332302369311,0,0,0,0,0,0,0,0,0.166120850106403,0,0,0,0.243985891982286,0,0,0.201205244981894,-0.0388664939839854,0,0,0,0,0,0,0,0,0.170640056209069,0,0.0789276258635805,0,0,0,0,0,0,0,0,0,0,0,0,0.0188550908659665,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.189375133548733,0.178103603949345,0,0.294662425756358,0,0,0,0,0,0,0,0,0,0.0381105280583532,0,0,0,0,0,0,0,0,0,0,0,0,-0.0890438449345801,0,0,0,0,0,0,0.027540421710522,0,0.0461688985235593,0,0,0,0,0.263430995064047,0,0.164810903478227,0,-0.217009274276937,0
X601166.CH.EQUITY,0,0,0.0626226344702899,0,0,0,0,0,0.398988243307665,0,0.0174591301047151,0,0,0,0,0,0,0.117854375479952,0,0.1335939578406,0,0,0,0,0,0,0,-0.203371365468274,0,0,-0.096219454410947,0,0,0,0,0,0,0,0.0453775806047166,0,0,0,0,0,0,0,0,0,0,0.243294029415065,0,0
X601169.CH.EQUITY,0,0.0634354578342672,0.131902955896374,0,0.0253529190674914,0,0,0,0,0,0,0.167870399528471,0,0.0253185872509355,0,0,0,0,0.00753449665860798,0,0.213837369287612,0,0,0.238099172817427,0,0,0,0,0,0,0,0,0,0,0.0234510039749409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308980067045371,0,0,0
X601229.CH.EQUITY,0.0371250850882973,0,0.299097256570542,0,0,0,0,0,0,0,0.180674908446466,0,0,0,0,0,0,-0.155117258406142,0,0,0,0,0,0,0,0,-0.0601399397458263,0,0,0,-0.0448435052004276,0,0,0,0,0,0,0,0,0,0.253230627861108,0.0509835690560348,0.239052294778227,0,0,0,0,0,0,0.1563188375463,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0191505190209765,0.124221271056202,0,0,0,0,0,0,0.38331969543012,0,0,0,0.0942261819334266,0.041960389213597,0,0,0,0,0,0,0,0.0836424119436712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187676732683347,0,0.100861316846176,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.155727432386314,0,0,0,0,0,0,0.159405149495291,0,0,0,0,0,0.302828676380354,0,0,0,0.0582898057642815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671224419377499,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,-0.0391924920685476,0,-0.0447052464063265,0
