,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0,0.00342718767833163,0,0.70336145178396,0,0.0204004047329392,0,0,0,0,0,0,0,0,0,0,0,0,-0.182891128332509,0,0,0,-0.00872249438649946,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.0350910213317175,0,0,0,0,0,0,0.132839558761262,0,0,0.0476572548362251,0
X601398.CH.EQUITY,0.543354289186155,0,0,0,0,0,0,0,0.503598528149939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18505974748292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.197721894250691,0,0,0.0893725937860564,0.0420956943473934
X601818.CH.EQUITY,0,0,0,0,0,0.355259086896815,0,0,0,0.295875126153247,0,0,0,0,0,0,-0.126511418071475,0,0,0,0,0,0,-0.176059877582946,0.226706411093149,0,0,0,0,0,0,0,0,0,-0.130550997985781,0,0,0.133615968180741,0,0,0.0354419400285338,0.0349695281015003,0.205881054403114,0,0,0,0,0,0,0,-0.143946039035713
X601939.CH.EQUITY,0,0.56615246753045,0,0,0,0,0,0,0,0,0.0379023999124877,0.575046115232378,0,0,0,0.000367410257432567,0,0,0,0,0.124583946249243,0,0,0,0,-0.139133416944971,0,0.000842060680808742,0,0,0,0,0,0,0,-0.0909450020234362,0,0,-2.77555756156289e-17,-0.583636455548109,0,-0.0254249660151408,0,0,0,-0.0685794651654029,0,0.310746177280289,0,0,0
X601988.CH.EQUITY,0.11135181727058,0.0158098828504328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253209392321138,0,0,0,0,0,0,0,0,0.0583139246743833,0,0,0,0,0.173398759355414,0,0,0,0.140304786451784,0,0,0,0,0,0,0,0,0,0,0,-0.151215343583388,0.1238132202669,0
X601998.CH.EQUITY,0.0610678972057192,0,0,0,0,0,0.191865850017149,0,0,0.117325176827392,0,0,0,0.0687146794172796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104471410043409,0,0,0.032106682362598,-8.67361737988404e-19,0,0.0944010593974509,0.0598554031912338,0,0,0,0,0,0,0.159885283424613,0,0,-0.0257026971612793,-0.0726458314077503
X11.HK.EQUITY,0,0.0254236948579204,0,0,0,0,0,0,0.0946528849648707,0,0,0,0,0,0.131071500027306,0,0,0.35137032574189,0.0689397951099093,0.342175136671013,0,0,0,0,-0.187377443186218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561281525139024,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0771273121226049,0,0,0,0,-0.436707322123596,0,0,0,0.394874175777203,0,0,0,0,0,-0.0281810409398071,0,0,0.588918050183095,0.495670512911995,-0.0744423669201585,0,0,0,0,-0.117317046677787,-0.100611472740493,0,-0.240473977453324,0.0419386787608007,0.0744154585830173,-0.194119412570603,0,0,0,-0.200049383595616,0,0,0.307691039769728,-0.171778573526406,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.131046570718988,0,0,0,0,0,0.145540715639533,0.0897790428805292,0,0,0,0,-0.186027284101338,0,0,0,0,0,0,-1.38777878078145e-17,4.33680868994202e-19,0,0,0,0,0.395610141916257,0.123721855599519,0,0.170934269462059,0,0,0.043659941093595,-0.138096436040652,0,0,0,0.0535380793043915,0.035127251049883,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0650234140338442,0,0,0,0,0,0,0.18997176161329,0,0,0,0.326290414861799,0.0329277917751976,0,0,0.0549089222897606,0.412195365973024,0,0,0,0.304654940976334,0,-0.123966869642955,0,0,0,0,0,0,0,-0.0548829675019272,0,0,0,0,0,0,0,-0.0470076841039337,0,-0.0937192152733002,-0.0531030168375078
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995867887489821,0.0757139460580868,0,0,0,0,0.405476645403807,0,0.450994432418214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683379914551693,0,0,0,0,0,0,0,0.00981506965511581,0,0,0,0.0113683110248581,0,0,-0.0391147022427086
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732898795492331,0,0,0.357560287727208,0,0,0.231800722154048,0.223377290773553,0,0,0,0.0801268788265896,0,0,0,0,0,0.0424666919133245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553312484426368,0,0,0,0,0.0112231328292386,0,0.11974166980866,0,0.038962816121651,0,0,0.513520009269408,0,0,0,0,0,0.211970477272649,0,0,0,0,0,0.00956522907344843,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277006903892181,0,0,0.164248562192535,0.201962876626618,0,0,0.0504213772306472,0.511170420110612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,4.33680868994202e-19,0,0,0,-0.0251730387765101,0,0,0,-0.03961595794696,-0.2239989548654,0.148858050126232,0,0,0,-0.336820321174794,0,-0.107811059347287,0.29153107805759,0,0,0,0,0,0,0.546955834867088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123903978415291,0,0,-0.128265157812797,0.219083375787267,0,0
X601211.CH.EQUITY,0,0,-0.00630994326400424,0,0.030196623555736,0,0,0,0,0,0,0,0.0457505319495161,0,0,0,0,0,0,0.163914325618641,0,0.518100401681574,0.0119227101487466,0.128431878084532,0.0149904017548278,0,0,0,0,0.049811849991545,0,0,0,0,0,0.0539347769853374,0,0,0,0,0,0.0707213381626513,0,0,0,0,0,0.0378458726119907,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0401393455785183,0,0,0,0,0,0,0,0.0545102830385854,0.529721829169773,0.0409248516948183,0,0.0632586700240389,0,0,0,0,0.09494437728123,0,0,0,0,-0.0488318011554954,0,0,0.0909904903473995,0,-0.0938322475242101,0,0,0,0,0,0,0,0,-0.0189652319528161,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238976237688523,0.529167540379613,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0339339844861955,3.46944695195361e-18,0,0,0,0,0.0299505292837667,0,0,0.151802123044797,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0465421566361759,0,0.0345350532294686,0.129708284111875,0,0,0,0,0,0,0,0,0.104991703724765,0,0,-0.017236889737149,0,0,0,0,0,0,0.0727324803607102,0,0.0620806195955616,0.266105720494518,0.160549207843071,0,0,0,0.109328743492691,0,0,0,0,0.0743670279202261,0,0,0,0,0.101473067854883,0.00889762025359371,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00440885340542236,0,0,-0.0271603722656071,0,0,0,-0.163473251180424,0,0.293782115826098,0.250276532584024,0,0,0,0,0,0,0,0,0,0.417998100759918,0,0,0,0,0,0,0,0.0369316697690425,-0.120406285781583,0,-0.00154655856165174,0,0,0,0,0,0,0,-0.0864736705292691,0
X601336.CH.EQUITY,0,0.140013148804369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135067867984887,0,0,0,6.93889390390723e-18,0,0,0.0392310785875484,0.178316419068356,0,0.300630693766767,0.0364143929673934,0.113912790969964,0,0,0.0459105443718291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0.104057216487758,0.109696314266869,0,0.0190600701493987,0,0,0,0,0,0,0,0,0,0,0,0.046358825119247,0,0,0,0,0,0,0,0,0,0,0.149486121595606,0,0.382636513929095,0,0.147605046878993,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0831825634554158,0,0.0335906883877655,0,0
X601628.CH.EQUITY,0,0,-0.034531396563583,0.097578989323057,0,0,0,0.218631691233445,0,0.0810255158098297,0,0,0,0.00433507819123806,0,0,-0.051307648517689,0,0,0,0,0,0,0,0,0.159127126744412,0,0,0.21415675589292,0,0.0757435936348193,0.202412304771054,0,0,0,0.082717140017093,0,0,0,0,0.0385700518335831,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.187314533733478,0,0,0,0,0,0,0,0,0,0,-0.0260930074535004,0,0.0810452161004294,0,0.1811798463783,0,0,0,0,0,0,0,0,0.138144822714361,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0.0643935063039528,0.0326562356467179,0,0,0.115561278780944,0,0,0.454454397590433,0.0751613467033574,0,0,0,0,0
X2881.TT.EQUITY,0,0.0928363861130726,0,0,0,0,0,0,0.115320172021044,0,0.0105202704860176,0,0,0,0,0,0,0,0.12930860883191,0,0,0,0,0,0,0,0,0,0,0,0,0.0339282196704005,0,0.113902038087647,0,0.491740089195392,0,0,-0.358340197017534,-0.07814912985617,1.38777878078145e-17,0,-0.352099552431286,0,0,-0.0872586034178775,0,0,0,0,0
X2882.TT.EQUITY,-0.00993143936685794,0,0,0,0,0,0,0.0517315683539124,0,0,0,0,0.00785734285388632,0,0,0,0,-0.102109269716518,0,0,0.108295589398477,0,0,0,0,0,0,0,0,0.0624018669039013,0,0,0,0,1.1116161223378,0,0,-0.149423306797645,0,0,0,0,0,0,0,0,0,-0.0279543101564643,0,0.0386255133644678,0.167473445947099
X000002.CH.EQUITY,0,0.148288551534312,0,0.146643546763298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267872768279897,0.062243319433366,0,0,0,0,0,0,0,0,0,0,0,0,0.00996564491902272,0,0,0.46852137387118,0,0,0,0,0,0,0,0,0,0,0.136686770681707,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.485394650358741,0,0,0,0,0,0,0,0,0,-0.00991289226143816,0,0,0,0,0.144246731798179,0.0887672556711065,0,0,0,0,0,0,0,0,0,0,0,-0.0570592323431167,0.165996203991086,0,0,0,0,0.0435868969891034,-0.134744436485358,0,0,0,-0.0318686322704622,0,-0.0923661365782324,0.0436385547220016,0
X600048.CH.EQUITY,0.437768771374903,0,0,0,0,0,0.134465650902058,0,0,0,0,0,0,0,0,0.220278029556477,0,-0.115449039420095,0,0,0,0,0.00119730139152186,0,0,0,0,0,0,0,0,0,0,-0.0560080061543636,0,0,0,0,0,0,0,0,0.158367735040644,0,0,0,0,0,0.036408242993857,0.246072923075876,0
X1109.HK.EQUITY,0,0,0,0.00244547894253012,0,0.298823790233677,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100330801577904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206775387271122,0,0,0,0,0,0,0,0,0,0.463983072596073,0,-0.148538959084093,0.15644487808288
X1113.HK.EQUITY,0,0,0,0,0,0,-0.188256827475004,0,0,0,0,0,0,0,0,0,0,0.102554738374462,0,0,0,0,0,0,0,0,-0.0102392711646917,0,0,0,0,0,0,0.10909457687373,0,-0.00428516835248649,0,0,0,0,0,0,0,0.232233224240602,0.185280549167842,0.178136408488196,0,0,0,0,-0.0279443245564442
X12.HK.EQUITY,0,0,0,0,0,0.00475803206081754,0,0,0,-0.090787759057333,0,0,0,0,-0.49392913549356,-0.418089937500075,0,0,0.298841675195593,0,0,0,0,0,0,0,0,0,0,0,0.353538677349954,0.140671236366456,0,0.194560751997954,-0.15825418673496,0,0,0.564412219506152,0,0,0,0,0,0.451991677943209,0,0,-0.119756742341838,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0670035031439273,0,0,0,-0.116227651622893,0,0.147207038352756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300685996201788,0,0,-0.0274110295368705,0,0,-0.125917677742171,0.157238913390068,0,0,0.492634740348968,0,0,0.484963851027734,0,0,0,0.100264631511183,0,0.0587323042925928
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276854992053197,0.188558090278291,0.00538332204740077,0,0.0383428672296887,0,0,0,0.0438891456645657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154297854526526,0.562098469939397,0,0.11178803670299,0,0.198431358207079,0,0.212905663305842,0,0
X1997.HK.EQUITY,0,0,-0.0788465432032063,0,0,-0.081866398817758,0,0.011038420093986,0,0.125891990802873,0,0,0,0,0,0,0,0,0.0741091112365979,0,0,0,0,0,0,0,-0.131341607595223,0,0,0,0,0,0,0.115501077027047,0.0671364949716385,-0.074379278106945,0,0,0,0.0353601149660052,0.0578638371491085,0,0.383075248292933,0.370591281157486,0,0,0,0,0,0,-0.014343695085559
X2007.HK.EQUITY,0,0,0.0187374855448375,0,0.0197511534273817,0,0,0,0,0,0,0,0,0,0,0,0.0864542407535708,0.0738082882583423,0.00526479510729827,0,0,0,0,0,0,0,0,0,0.436914695754981,0,0,0,0,0,-1.73472347597681e-18,-0.025458805687323,0.0590090159451005,0,0,0.118607522662179,0.394012689213698,0,0,-0.0662477342783779,-0.0751488356909668,0,-1.73472347597681e-18,0,0,0,0
X267.HK.EQUITY,-0.358242309936006,-0.111197553342073,0,0,0,0.0888386891240459,0,0,0.220370736108361,0,0.0223047344391794,0,0,0,0,0,0,0,0,0,-0.298259454982418,0.243926552036899,0,0,0.146235584513884,0,0.0127116173405119,0.170929249933535,0,0,0,0,0,-0.150214585628862,0,-0.0311216601759183,0,0,0,0,0,0,0,0.274835890291404,0,6.93889390390723e-18,0,0.0223447594874427,0,0,0
X688.HK.EQUITY,0,0.20415952454202,0,-0.0525206364546468,0,0,0,0,0,0,0,0,0,0.0374250450294637,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267216951218996,0,0,0,0,0,-0.0342408892661295,0,0,0.0179751433073872,0.307737968970517,0,0,0,0,0,0,0.310701698032359,0,0,0,0.271592878789588
X823.HK.EQUITY,0,-0.0628141825937385,-0.195848397469567,0,0,0,0,-0.00687283086848421,0,0.0312749990302813,0,0,0,-0.0935501190954846,0,0,0.0287165501242826,0,0,0,0,0,0,0,0,0,0,0.096718217181583,0,0,0,0,0.136489841696934,0,0,0,0,0,0,0.0542030146285757,0.0868644027106832,0,0.343021715871128,0.0439647123354484,0.0857097073011325,0,0,-0.0264432556509458,0,-0.0834913280081582,0
MKRturn,0,0,0,0,0.396894446084126,0,0,-0.171180121808563,-0.314868498724677,0,0,0.133184794160699,0,0,0,0,-0.0365527575674424,0,-0.0458939131147508,0,0,0,0.184164205045009,0,-0.326542113758718,0,0,-0.388128943037557,0,0,0,0,0,-0.0229502098598489,0.0635823310809673,0.135679424171479,0.415413931417727,0,0.194471396487409,0,0,0,0,0,0,0,0,0,0,0,-0.192758292911856
TED,-0.00207550223517895,0,0,0,0,0.202867586692438,0,-0.136895883785957,0,-0.0150500600437685,0,0.00723827847319589,0,-0.213245008228955,0,0,0.0247554405168789,-0.231257058346148,0,0,0.202311994480822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0610068295052019,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0
