,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.24087472171123,0,0,0,0,0,0,0.248552289197452,0,0,0,0,0,0,0,0.0607394975005017,0,0,0,0,0,0,0.0657366513520793,0,0,-0.207299870477723,0,0,0,0,-0.0142045732015459,0,0,0,0,-0.0779388334387555,0.340226537545466,0,0.0626506942598507,0,0,0,0,0,-0.154404104825883,0.142206300352017,0,0,0,-0.0716647082761966
X002142.CH.EQUITY,0.237722868884196,0,0,0,0,0.0140929281138765,0.0763280764989512,0,0,0,0,0.0175507517558283,0,0.0383612858514028,0.0987411290204917,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.11476301231721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00099721026716718,0
X600000.CH.EQUITY,0.00214722159713384,0.0902631916433803,0,0,0.189192803033017,0.207404145975653,0,0,0,0,0.247733128504053,0,0,0,0.0349228800007566,0,0,0,0,0,-0.0955654161230345,0,0,0,0,0,0,0,0.159265411473289,0,0,0,0,0,0.0160825397593053,0,0,0.117660814495049,0,0,0,-0.0364934962467832,0,0,0,0,0,0,0,0,-0.0136313864372279
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.247434874274329,0.0440203844545312,0,0,0,0.398713469265953,0,0,0,0.0356996949245266,0,0.204392711581455,0,0.0362974732743419,0,0,0,0,0,0,0,0,0,0.116542043380694,0,0,0,0.0223438568753472,0,0,0,0,0,0.0210437467218102,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0420322509643963,0.0375717994804308,0.429599840180526,0,0,0,0,0.0892046930668986,0,0,0.0559349747342288,0,0,0.201323371458105,0,0,0,0,0.0749432645725238,0,0,0,0,0,0,0,0,0,0.0726346540971958,0.095854107595237,0,0,0,0,0,0,0,0.0871760900604795,0,0,0,0,0.0233341427011161,0,0,0,0,0,0,-0.0543116993114582
X600036.CH.EQUITY,0.305481053326735,0.0778351302291323,0.0355327628914241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123870675110704,0,0,0,0,0,0.108787953197659,0,0.0342178521342609,0,0,0.263314173563949,0,0,0,-0.00217936326103746,0,0,0,0,0,0,0,0,0,0,0.0636172712681309,0.120775329792066,0,0.0473741347353642,0,0,0.0290234933378758,0.107424789682164
X601166.CH.EQUITY,0,0.309153775903744,0,0,0,0,0,-0.199394148301025,0,0,0,0.0101028013344324,0,0,0.334243761905816,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0841731143522209,0,0,0,0.0662971565057121,0.0817647564234187,0.240710845833212,0.126488618873043,0.0163574518423996,0,0,0,0,0,0.0788451068268144,0,0,0,0,0,0,0,0,0,0,0,0.280507955572061
X601169.CH.EQUITY,0,0,0.0479859826933831,0.360243411726072,0,0,0.0148165456199439,0,0,0,0.379700360373094,-0.054221856358048,0.120030554959931,0,0.0644620396201306,0,0,0,0.068793503513734,0,0,0,0,0,-0.0173434335691086,0,0,0.13390037652256,0,0,0.0735570624754328,0,0,0,0,0,-0.118078601167552,0,0,0,0,0,0,0,0,0,0.0555234663367705,0,0,0.0839660125403263,0
X601229.CH.EQUITY,0,0,0,0.118332318448876,0,0,0,0,0,0.245367415854455,0,0,0,0.3459983452204,0,0,0,0,0.125949357236844,0,0.511768655010239,0,0,0,0,0,-0.071296673805939,0,0,0,-0.162232683803652,0.0890062065230522,0,0,0,-4.33680868994202e-19,0,0,0.0387552105875064,0,0,0,0,-0.0337645569562955,0,-0.259513964397725,0,0,0,-0.152842755852303,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.232235553513783,0.117154827899246,0,0,0.350254579107088,0,0.0947358071769117,0,0,0,0,0,0,0.127866262603907,0,0,0,0.130042886642466,0,0,0,0.00153613562376519,0,0,0,0.131117344575646,0,0,0,0,-0.0511583240656876,0,0,0,0,0,0,0,0,0,0,0,0,0
