,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.227410327029136,0,0,0,0,0,0,0.24813805856447,0,0,0,0,0,0,0,0.0970150935074179,0,0,0,0,0,0,0.0732688439935839,0,0,-0.231883430227838,0,0,0,0,-0.0100493464900011,4.33680868994202e-19,0,0,0,-0.139571906782766,0.364736042460713,-0.0329797999312905,0.0971185619630294,0,0,0,-0.0580593577638665,0,-0.17020626261207,0.166652763703053,0,0,0,-0.0177968897777075
X002142.CH.EQUITY,0.259116185064646,0,0,0,0,0,0.0821644328442537,0,0,0,0,0.0509457479590536,0,0,0.0820048180907285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112625491024828,0,0,0,0,0,0,0,0.0537013956710933,0,0,0,0,0,0,0,0,0,0,0,-0.0506685650828826,0,0
X600000.CH.EQUITY,0.0476425985637136,0.0778630551781816,0,0,0.222491133088227,0.175297113142767,0,0.00612737786561751,0,0,0.154523833332485,0,0,0,0.0730154025340085,0.0338590699405129,0,0,0,0,-0.148279253936195,0,0,0.0704516242153587,0,0,0,-0.00949666664469085,0.181983984569543,0,0,0,0,0,0,0,-0.0779644750720702,0.10489504481497,0.0240186678347823,0,0,0,0,0,0,0,0,0,0,0,-0.0121057083096392
X600015.CH.EQUITY,0,0,0,0,0.109160442900289,0,0,0.406505830025004,0.12549802358593,0,0,0,0,0.0233451079484287,0,0,-6.93889390390723e-18,-2.71050543121376e-20,0.0761133998592654,0,0.0310036693372457,0.0171072776234178,0,0.00762096168450199,0,0,0,0.0110302978098379,0,0,0,0,0,0,0,0,0,0,0,0,0.0965906130998325,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0980715888898385,0.308733240256286,0,0,0,0,0.0432393463082284,0,0.128771642780145,0.0703548111111336,0,0,0.204382265515739,0,0,0,0,0.0409464640125298,0,0,0,0,0,0,0,0,0,0.0395980665898866,0.139568812061222,0,0,0,0,-0.0173174454921102,0,0,0.108209931132387,0,0,0,0,0.0434209842926129,0,0,0,-0.00825405464590839,0,0,-0.158823208243037
X600036.CH.EQUITY,0.300652162799903,0.0777900107434426,0.0298148069468662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103687445391666,0,0,0,0,0,0.14464632488325,0,0,0,-6.93889390390723e-18,0.277782545769116,0,0.0200492852239559,0,-0.00537717932263365,0,0,0,0,0,0,0,0,0,0,0.0800537670525824,0.13043707278909,0,0.0546771379752677,0,0,0.0448676340307489,0.102553150299944
X601166.CH.EQUITY,0,0.237310903530955,0,0,0,0,0,0,0,0,0,0,0,0,0.278993602584317,0,0,0,0,0,0,0,0,0,0.0605993532325189,0,0,0,0,0,0.022359552946933,0.246116947055076,0.104525880532692,0,0,0,0,0,0.138405239056978,0,0,0,0,0,0,0,0,0,0,0,0.24755544677128
X601169.CH.EQUITY,0,0,0.113808831157374,0.270346831364955,0,0,0,0,0,0,0.42587780138697,0,0.118109647343511,0,0,0,0,0,0,0,0,0,0,0,-0.0170733657456286,0,0,0.118462884905222,0,0,0.13274589479392,0,0,0,0,0,-0.122481757771372,0,0,0,0,0,0,0,0,0,0.0392803048583741,0,0,0.102034631469818,0
X601229.CH.EQUITY,0,0,0,0.179568454527434,0,0,0,0,0,0.258380087656929,0,0,0,0.296585477311841,0,0,0,0,0.0251852493880508,0,0.351955972942492,0,0,0,0,0,0,0,0,0,0,0.18531748452695,0,0,0,0,0,0,0,-0.0280803072480363,0,0,0,-3.46944695195361e-18,0,-0.213099064070848,-0.0450558353781119,0,0,-0.118255121176473,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.166698610777442,0.153259496814759,0,0,0.35391271129232,0,0,0,0,0,0,0.0710460123173414,0,0.140286542568511,0,0,0,0.0321084295310831,0,0,0,0,0,0.00592456341954793,0,0.215908643147875,0,0,0,0,-0.0604165925154585,0,0,0,0,0,0.0179998467816596,0,0,0,0,0,0,0
