,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0.12794167882547,0.0650162552973678,0,0,0,0.422934783028603,0,0,0,0,0,0,0,0,0.161300629584595,0,0,0,0,0,0.0957273696584491,0,0,0,0,0,0.162382950617705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00532856643300568,0
X002142.CH.EQUITY,0,0,0.130936271568178,0,0,0.187643226220952,0,0,0.195892433726962,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281618448954114,-0.136170499205092,0,0,0,-0.0558082388027204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0919910963863769,0,0,0.567842307081369,0,0,0,0,0,0,0.068985776997891,0,0.0531568225644979,0,0,0,0,0,0,0,0,0,0,0.154481041182354,0,0,0,0,0,0,0,0,0,0.0600071327259421,0,0,0,0.0302356710771659,0,0.0541828026820861,0,0,0,0.0792193883880516,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.166160285002962,0,0,0,0.244613114849969,0.0247467484024347,0,0.0938143645890076,0.229108601000205,0,0.0409165657240985,0,0.0604238861276901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112407290170308,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,1.38777878078145e-17,0,0,0,0,0,0.0152830573157397,0,0.00798403158122818,0,0.0660622524463821,0,0,0,0.410069803973687,0,0,0.18160544222525,0.148932758036079,0,0,0,-0.0822499428101978,0,0,0,0,0,0,0,0,0,0.254730118364534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.241722141471592,0.184905273127735,0.199621631168091,0,0,0,0,0.18206130547569,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0434474887548487,0,0.0371731438629731,0,0,0,0,0,0,0,0,0.224601043206032,0,0,0,0,0,0,0.116781755392822,-0.22451237678534,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.379407307959193,0,0,0,0,0,0,0,0,0.231787828361442,0,0.121378688303731,0,0,0,0,0,0,0,0,0.0899343770607949,0,0,0,0.239587221643746,0,0,0,0,0.0708783801616859,0,0,0,0,0,0,0,-0.156889726781326,0,0,-0.0853669051870861,0,0.0473936891693856,0
X600926.CH.EQUITY,0,0,0,0,0,0.0936634622396754,0,0,0,0,0,0.112127429934181,0.0069170727615301,0,0,0,0,0.300168475954112,0,0,0,0,0,0,0,0,0,0,-0.039973429033708,0,0,0,0,0,0,0.0218259901251396,0,0,0,0,0.146867124251264,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.246248051532222,0,0,0,0,0.362654833077907,0,0,0.155876442860202,1.38777878078145e-17,0,0,0,0,0.224615444424485,0,0,0,0,0,0,0,0,-0.0811009492087143,0,0,-0.0295526649899985,0,0,0,-0.0568745668946259,0,0.108177178569563,0,0,-0.0797227954868527,-0.135329554757952,0,0,0,0,0,0,0,0,0,0,0,0.0364478332757346,0,-0.0467431070458184
X601166.CH.EQUITY,0.0692235705118467,0,0,0.0943960084776153,0,0,3.46944695195361e-18,0,0,0,0,0.0277766209255101,0,0,0,0.131471923617739,0.00917702173703688,0.104538807733989,0.0826242335938677,0,0.0566850571223482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284726537377766,0,0,0,0,0,0,0,0,0
