,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.368285896519256,0,0,0.0844336222671289,0.380371417993934,0,0,0,0,0,0,0,0.190639689839791,0,0.0655862929807199,0.167759130900305,0.00183455954977123,0,0,0,0,0,0,0,0,0,0,0,-0.0855989284670659,0.0327488119975296,0.211795959349738,0,0,0,0,0,-0.0540172176473549,0,-0.0361876775531943,0,0,0,0,0,0,-0.0110903123787995,-0.10707114162203,-0.328731726926913,0,0,-0.0010955204772735
X002142.CH.EQUITY,0.0624421442279677,0,0,0,0.156622202913232,0.0547981023944078,0,0.0516528870388421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112106370310954,0,0,0,0,0,0,0,0.294337266876889,0,0,0,0,0,0,0,0,-0.00168738716960544,0,-0.074284370173579,0,0,0,0,-0.0230250579358123,-0.0160503096915131,0
X600000.CH.EQUITY,0,0,0,0,0.14973140871604,0.0193909443693525,0,0.0215322836996477,0,0.500817780056339,0,0,0,0,0,0,0,0,0,0,0,0.0514966944446903,0,0,0,0,0,0,0,0,0,0.0230355133955459,0,0,0.0105286587104231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.307685693495197,0,0,0.123563891667459,0,0.0468732665610032,0.0736090004001485,0,0,0,-0.192794487768284,0,0,-0.321268019057171,0,0,0,0,0,0,0,0,0.522373711253349,0,0,0,0,0,0,0.07179104763018,0,0,0,0,0.105681995438905,0.0494733616224008,0,0,0,0.0842862839287006,0.137897471781352,0,0,0,0,-0.0348230927989624
X600036.CH.EQUITY,0.106708633618662,0,0,0,0,0,0.349305921345267,0,0,0,0,0.0727717278617416,0,0.0847571931881691,0.0984977710633673,0,0.0133666144977826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128448542125591,0,0,0,0,0.0789851617695458,0,0,0,0,0,0,0.00552500655114782,0,0,0,0.0419693235162083,0,0,-0.221112742724987,0
X601166.CH.EQUITY,0.305181088387098,0.116386759087244,0,0,0.0516023598182185,0,0,0,0,0,0,0.304169268136061,0,0,0,0.0624867061414376,-0.0060365221397205,0,0,0,-0.0229159366768904,0,0,0,0.0148899630929371,0,0,0,0,0,0,0,0,0.0782765398915097,0,0,0,0,0.0320747722580466,0.120267556584799,-0.0819757668694103,0,0.106195703325333,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0551813229069259,0,0,0.651034292654723,0.344879153286869,1.73472347597681e-18,0,0,0,0,0,0,0.0982956807892115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865183426736573,0.00838366561381911,0,0,0,0,-0.104865489297792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.07343310469624,0,0,0,0,0,0,0,0,0,0.474554088162826,0,0,0,0,0,0,0.027313849027461,0,0,0,0,0,0,0.442564885458277,0,0,0,0,-0.247407372617915,0.11748231506687,0,0,0,0,0,0,-0.0377616594583983,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.112617831627837,0,0.562316790359814,0.105023268644796,0.0378683375847604,0.0758771132444283,0,0,0,0,0,0.0601009887948475,0,0,0,0,0,0,0,-0.0819409430699141,0.000483967087682074,0,0,0,0,0,0.0530790355458647,0,0,0,0,0,0,0,0,0,0,0.0556729889360389,0,0.00565508094636044,0
X601328.CH.EQUITY,0,0,0.294879622809211,0.127900286863668,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.141786447427141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199447654587464,0,0,0,0,0,0,0,0,0.149584240097179,0,0,0,0
