,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.292502867455153,0,0,0,0,0,0.0201573657554425,0.215840501165878,0,0,0,0,0,0,0,0.179495310366944,0.126226232161988,0,0,0,0.0291442697475048,0,0,0,0,0.0669659665085073,0.026672244432217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296769913691362,0.0283050318702065,0,0,-0.0354050703667527,0,0.146323304536444,0,0
X002142.CH.EQUITY,0,0,0,0.152161831232489,0,0,0,0.127313625282685,0,0.121225406606165,0.232884785356148,0,-0.112110803250404,0,0,0,0,0,0,0,0,0,0,0.0353579448657506,0,0,0,0,0,0,0,0,0,0,-0.0382805013261193,0,0,0,0,0.06863719151379,0,0,0,0,0,0,0,0,0,0.217811176388207,0,0
X600000.CH.EQUITY,0,0,0,0,0.045490931789984,0.0469914982529596,0,0,0,0,0,0,0,-0.0892367345499432,0,0,0.411184543296857,0,0,0,0.464589500800563,-0.0636205982207797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258779690852457,0,0,0,0,0,0,-0.0482139513180166,-0.0822598084355362,0
X600015.CH.EQUITY,0,0.149420581200461,0,0,0,3.46944695195361e-18,0,0.073963571087523,0,0,0.416124111115944,0,0,0.154277598855317,0,0,0.132318221338288,0,0,0.0123527155999542,0,0,-0.035162123104197,0,0.195332282754075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12470734323919,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.175297520849468,0.134604491284888,-8.67361737988404e-19,0,0,0,0,0,0,-0.0597197858829927,0,0,0,0,0,0.132132149477708,0,0,-0.19919154580208,0,0.0733711967421876,-0.0939929954999982,0,0.324721027631008,0,0.437600423221465,-0.0657520988397964,0,0,0,0,0,0,0,0,0,0.286003033339526,0,0,0,0,0,0,0,0,0,0,0,-0.299828862577875,0,-0.0364303768781099
X600036.CH.EQUITY,-1.73472347597681e-18,0.125054581651396,0.115505430855736,0.220821403386091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811911270052324,0,0,0,0,0,0.0118760319045821,0,0,0,0,0,0,0,0,0,0,0,0.0182630403637348,0,0,0,0,0,0,0,0.215650645415139,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.20662006078925,0,-0.0203483000895661,0,-0.134099230798548,0,0,0,0.121250110505471,0.176887904104542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264686278793052,0,0,0,0,0,0,0,0,0,-0.0191580806369848,0,0,-0.148646816361437,0,0.15486183260292,0,-0.00667946937894464,0,0,0,0,0,0,0,0,-0.15355134909064,0.146698883987558
X600926.CH.EQUITY,0,0.0848731089590663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506131621595034,0.468106365320894,0,0,0,0,0,0.000652625758367995,0,0,0,0,0,-0.0974391711394728,0,0,0,0,0,0,-0.0747888424782913,0,0,0,0,0,0.0107187228689636,0,0,0,0,0,0,0,0,-0.0742252179240351
X601009.CH.EQUITY,0,0.140306880884605,0,-0.104598478430171,0,0,0,0.00161062565684432,0,0.0366213340060876,0,0.288760769393806,-0.156822658640021,0,0,0,0,0,0,0.0310989403838198,0.427866098871779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682086065914078,0,0,-0.017457204939317,-0.0656368578292855,0,0,0
X601166.CH.EQUITY,0.12418710896255,0,0.194382653621527,0,0,0.222840542464808,0,0,0,0,0.0894816912797311,0.293632528968867,0,0,0,0.0132201695213876,0,0,0,0,0,0.292169756701013,0,0,0,0,0,0,0,-0.0842812619146201,0,0,0,0,0,0,0,0,0,0,0,0.0855885639525319,0,0.0328587135891029,0,0,-0.0894081865762238,0,0,0,0,0.028639059869018
X601169.CH.EQUITY,0,0,0,0,0,0.107503260843464,0.347603420496703,0,0,0.09935139009031,0,0,0,0.0344826398495068,0.0954680550171903,0,0,0,0,0,0,0.0840645858993828,0,0,0,-0.0490513906686866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304165857836815,0,0,0,0,0,0.138835578127197,0,0,0,0,-0.100813031693933,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.115651590412065,0.249437313277628,0,0,0,0.0719195030748308,0,0,0,0,0,0,0,0,0.333057714929541,0.0314732719961757,0,0,0,-0.0549905287484458,0,0,0,0,0,0,0,0,0.312222760627323,0,-0.0213664162472102,0,0,0,0,0.0368770062519874,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988221864684408,0,0.0690620579347505,0,0,0,0,0,0,0.229709772512869,0,0,0,0,0,0,0,0,0,0,0,0.146497730259836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173337490002846,0.197146449304084
X601328.CH.EQUITY,0,-0.135397096537087,0,0.099261461651736,0,0.130845318405295,0,0,0,0,0,0.228250447636333,0,0,0,0,0,0,0,0,0.078332734159598,0.165476922534307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00241538904250222,0.0272803979108195,0,0,0,0.0175158093960194,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.072320806418997,0,-0.0442279411051691,0,3.46944695195361e-18,0,0,0,0,0.00884128912450848,0,0,0,0,0,0.00630238216105777,0,0.679596526390029,0,0,0.00920399584861697,0,0,0,0,0,-0.0362611474321906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743434812261942,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.323883395080285,0,-0.0371586777183454,0,0,0,0,0,0,0.183815318362107,0,0,0.12235324311694,0,0.0550819172829327,0,0,0.0987805130056386,0,0,0,0,0,0,0,0,0,-0.350794926294805,0.700673877130499,0,0,0,0,0,-0.0304511854429303,0,0,0,0,0,0,0.0647389148250452,0
X601818.CH.EQUITY,0,0,0.24975815635978,0.0709327019941539,0.106665534883727,0,0,0,0,0,0,0,0,0,0.361765778423505,0,0,0.038632715657971,-6.93889390390723e-18,0,0,0.132480653569258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00986951217219677,0,0,0.0308991514840719,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0.176600129680133,0.469745973690265,0,0,0,0,0,0.0738341024883002,0.0419435345114092,0,0,0,0,0,0,0,0,0,0,0,0.0212397766516133,0,-0.0605695845250332,0,-0.0681094841966103,0,0,0,0,0,0,0,0,0,0,0,0.0278120201855303,0,0,0,0,0,0,0,0,-0.143788143035455
