,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.161759880266385,0,0.0259178794396926,0,0,0,0,0,0,0,0,0.0518663170961555,0,0.064349819718342,0,0,0,0,0,0,0,0,0,0,0.0736971614248454,0,0,0,0,0,0.0809829309239551,0.157590195953494,0,0,0,0,0.142892089735547,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.20020888813995,0,0,0,0,0,0,0,0,0.0778062905083657,0,0,0,0,0,0,0,0,0.12623047356065,0,0.00747913927684753,0.174297303157027,0,0,0.29173192795964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.809527556014147,0,0.0340147506275283,0,0,0,0,0.0797566864989994,0,0,0,0,1.38777878078145e-17,0,0,0,-0.0430243230732016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704738640002648,0.0375867380454347,0,0,0,0,0,0,0.0604764933234123,0,0,0
X600015.CH.EQUITY,0,0,-0.432400313266728,0,0,0.220308568610577,0,0,0,0,0,0,0.288395219166088,0.369140523438684,0,0.427468608507829,0,0,-0.235551539909945,0,0,0.150843383762668,0,0,0,0,0,0,0,0,0,0,-0.163299642655492,0,0,0,0,0,0,0.0533636479201152,0,0,0,0,0,0,0,0,0,0,-0.0940293922515766
X600016.CH.EQUITY,0.0698962721094502,0,0.216470323334522,0.177352259531078,0,0,0,0,0.179551427537214,0,0.00726539902218655,0,8.67361737988404e-19,0.0858167590288789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044857068444796,0,0,0,0,0.0981793769410139,0.060309059632425,0,0,0,0,0,0,0,0,0,0,0,0,-0.0961416040022052
X600036.CH.EQUITY,0.418022523292066,0.103517023837429,0,0.280062013439121,0,0,0,0,0,0,0,0,0.129818781358672,0,0,0,-0.0414701487204518,-0.133477540471451,0,0,0,0,0,0,0,0,0,0.131348191734413,0,0.0892753731209114,0.00532324226803743,0,0,0,0.0835467267186497,0,-0.0128971051309112,0,-0.0404764654283185,0,0,0,-0.0259483923507623,0,0,0,0,0,0,0,-0.0834070575272624
X601166.CH.EQUITY,0,0,0.385431124691286,0,0,0,0,0,0,0.179843433333479,0,0.0621362458633426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402490191589545,0,0,0,0,0,0,0,0,0,0,0,0,0.118252420849335,0
X601169.CH.EQUITY,0,-0.018369355986588,0,0.139869916230704,0,0.196547813635957,0,0,0.21484561433217,-1.73472347597681e-18,0.148239654147406,0,0,0,0,0.230579252455354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158136361942724,0,0.0572886008728352,0,0,0,0,0.0841683594641149,0,0,0,0.0400469752091063,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.37221301095524,0.390032914430019,0,0.255849494894809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026243932711053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855892315231381,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.822850767771889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965008880179525,0,0.0693492545927534,-0.401198990033562,0,0,0,0,0,0,0,0,0,0,0.101383528816947,0,0,0,0,0,0.0936050620308403
