,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.290867525825048,0,0,0,0.11392406213586,0,0,-0.226236053395007,0,0,0,0.548353616915373,0,0,0,0,0,0,0,0,0,0,0,0.0761385054148283,0,0,0,0,0,-0.00127006068138556,0,0,0,0,0,0,0,0,-0.11359262546958,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.3732272627485,0,0.117882095138543,0,0,0,0,0.318229078307668,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0259380099500313,0,0,0,0.163467977498809,0,0,0,0,0,-0.0396248554668673,0,-0.0330567980460121,0,0,0,0,0,-0.0698091296265615,0,-0.00459196362361905,0,-0.194025750008444,0,0,-0.0787569944079326
X600000.CH.EQUITY,0.59548404364933,0,0,0,0,0.0267390491043907,-0.219543162878471,0,0,0,0,0,0,-0.462232853286337,0.0940260802708027,0,0.47863518406276,0.15308569926148,0,0,0.0247485000400823,0,0,0,0,0,0,0,-0.0586545607680668,0,0,0,-0.098987366713192,0,0,0.0897113877477593,0,0,0,0,0,0,0,0,0,0,0,0,-0.0205470934624881,0,0,0.0566581050742781
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0.00931413062617524,0.134993383838871,0,0,0,0,0.0105688240003099,0.121531754383972,0.573002394729738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02993915848749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.109763352247059,0.204576023987539,0.299454267971671,0,0.0463981629138804,0.00764826045794075,0,0,0,0,0,0,0,0.357625744551134,0,0.0671868245903816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619353155918651,0,0,0.0304004046992799,0,0,0
X600036.CH.EQUITY,0.580039528239581,0,1.73472347597681e-18,0,0,0,0,0.156472376226126,0.1040324651231,0,0,0,0,0,0.109705926895955,0,0,0,0,0,0.0554709829269658,0,0,0,-0.035235595518057,0,0,0,0,-0.0574891855813105,0,0.00515024418109561,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,-0.0738441723650415
X600919.CH.EQUITY,0.565982238738856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275867516164469,0,0,0,0,0,0,0,0,0,0.0484139595555628,0,0,0,0,0.22674438111993,0,0,0,0,0,0.0384671384210963,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.684106538893206,0,0,-0.133620333524237,0,0,0,0.0437603498094651,0,0,0,0,0,0,0.101136734750464,0,0.149375471001182,0,0.129577364569884,0,0,0,0,-0.0978843930682257,0,0,0,0,-0.0621574807888403,0,0,0,0,0,0,0,0,0.200687320943947,0,0,0,0,0,0,0,0,0,0,0,0,-0.011891614112846
X601009.CH.EQUITY,0,0.0789829739517826,0,0,0,0,0,0,0,0.311380489145687,0,0,0,0,0,0,0,0.139817484312852,0,0,0.169549302495522,0.134178823290985,0,0,0,0,0.0325370287542808,0,0,0,0,0.0736970874196592,0,0,0,0.0518537773729886,0,0,0,0.0214330691595221,0,0,0.0344927313805895,0.0341363508968848,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.322669146635215,0,0.0975879142873875,0,0,0,0,0,0.154016929278651,0,0,0,0,0.0947459263080544,0,0,0,0,0,0,0.206632327407941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216894135280076,0.0177792380216112,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.0926706187531804,0,0,0,0,0.126827267786997,0,0.058178313808527,0.137644862778736,0,0,0,0.191011119488459,0,0,0,0.0305870758648598,0,0.0173761356704376,0.178802670354158,0,0,0,0,0,0,0,0,0,0,0,0.0183725541794211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442483853868228,0,0
X601229.CH.EQUITY,0,0,0.155223369833439,0,0.0286523421258094,0,0.0399297719884655,0,0,0,0.0727062774808789,0,0,0,0.139924711662442,0.338021045116526,0,0,0,0,0.169295470784872,0,0.0274834418426096,0,0,0,0.112437406598687,0,0,0,0,0,0.0866485366709928,0,0,0.103285597746484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585173699833901,0.00995772269531403
X601288.CH.EQUITY,0,0,0,0,0.158940557716552,0,0,0.0727025663962906,0,0,0,0,0,0,0.160426361889169,0.0859203097738626,0,0,0,0.297889739925626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272011497846975,0,0,0,0,0,0,0,0,-0.0322389931683179
X601328.CH.EQUITY,0,0,0.122071777681951,0,0,0,0,0,0,0.191145013941292,0,0,0.029724580540941,0,0.403125023876725,0,0,0,0,0.0258144005013738,0,0,0,0,0,0,0,-0.0896069410924918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368419608653976,0,0,0,0,0.258539299178017,0,0.0521483448579704
X601398.CH.EQUITY,0,0,0.3154704721024,0,0.072945774946479,0,0.110974019845935,0,0,0,0,0.143793610308129,0.150991143007117,0.126289858323809,0,0,3.46944695195361e-18,0.0817347935515646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129727317796462,0,0,0,0,0,0,0,0,0,0,0.0356329192256532
X601577.CH.EQUITY,0,0,0,0,0.023696828276736,0,0,0,0,0,0,0.327787133545639,0,0,0,0,0,-0.03097522480806,0,0,0,0,0.162743362248301,0,0,0,-0.184917630017664,0,0,0,0.0364443180015124,0,0,0,0,0.14615515910557,0,0,0,0,0.261452967177131,0,0,0,0,0,0,0,0,0,0,0.241631723149863
X601818.CH.EQUITY,0,0,0.123350515663507,0.123882841819334,0,0,0.00836301925313089,0,0,0,0.100049788281934,0,0,0.145975337817153,0.148883333905497,0,0,0,0.263960219082711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143744154075285,0,0,0,0.027810169687316,0,0.0961965236157052,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.0210786393436999,0.234996831911425,0,0,0,0,0.0557217282528739,0,0.306614862028078,0,0,0,0,-0.295008415734464,0.228959039888637,0,0,0,0,0,0,0,0,0.452906290368533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408342650674544,0,0,0,-0.0505911399547692,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.181156552855719,0.171919648316314,0,0,0,-8.67361737988404e-19,0,0.221146107326083,0,0,0,0,0.0123452376489012,0.0115020645611263,0,0.142503781605126,0,0,0,0,0,0.0394086956478115,0.0143995543357987,0,0,0.0245917778218442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00563886361250076,0,0,0,0,0,0,0,0.00954481282342583
X601988.CH.EQUITY,0,0,0,0,0.223370336688046,0,0,0,0,0,0,0,0.159850384123065,8.67361737988404e-19,0,0,0,0.0240206142630038,0,0,0.145057842808455,0.211680232586976,0.0452575778794416,0,0,0,0,0,0,0.0404282468243799,-0.0149739865168353,0,0,0,0.0506398849249489,0,0,0,0,0,0.155815054470028,0,0,0,0,0,0,0,0,0,0,0
