,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.0929193286194083,0,0,0,0.295296209089301,0,0,0,0,0,0,0,0,0.197365301661322,0,0,0,0,0,0.150224805089838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110486314385137,0,0.0760295532577823,0,0,0.0748975640481247,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.161501646023941,0,0,0.199994059662118,0,0,0.201934017649181,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00855312407709283,0,0,0,0,0,0,0.0464553055983342,-0.166514788090623,0,0,0,-0.145936365880458,0,0,0,0,0,0.0564927325139912,0,0,0,0,0,0,0,0,-0.0120847113203251,0,0
X600000.CH.EQUITY,0,0.0563297175420723,0,0,0.503606659441241,0.178654892144042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120757754325703,0,0,0,0.0272934633760919,0,0,0,0,0,0.174882495795835,0,0,0,0.0811370852614456,0,0.0422569304040439,0,0,0,0.0435274285043101,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.205290293581582,0.0175932254500593,0,0.0441143557784044,0.253308035614486,0,0,0.0271450836481216,0.18711604085842,0,0.0109832607926132,0,0.0758153179190635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133947938204592,0,0,0,0,0,0,0,-0.0203814354644976,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.103444630595005,0,0,0,0,0.0384199511033267,0,0.0835391830370069,-1.38777878078145e-17,0,0,0,0,0.313474762214968,0,0,0.248751055711817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218932566610749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.227712205429484,0.187251798731941,0.1786356872005,0,0,0,0,0.14437549289893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356055235509574,0,0,0.00333280433742213,0,0,0,0,0,0,0,0.245590256551466,0,0,0,0,0,0,0.128996008010843,-0.140086892139395,0,0,0,0,0,0.0440517125012128
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.38551786054062,0,0,0,0,0,0,0,0,0,0,0,0,0.187441933095774,0,0,0,0,0.0474894340287094,0.0619336024196446,0,0,0,0,0,0,0,0.253949295393154,0,0.0529997946205472,0,0.0796216534411378,0,0,0,0,0,0,0,-0.0630952942181306,-0.0668220683505324,0.0251350624865377,0,0
X600926.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0.0141135462886819,0,0,0,0,0.08848607890082,0,0.0306430858273913,0,0,0,0.444586226935421,0,0,0,0,0,0,0,0,0,0,-0.190828816308646,0,0,0,0,0,0,0.145870069382485,0,0,0,3.46944695195361e-18,0.0946932602294849,0,0,0,0,0,0,0,0,0,0.0206847950437842,0.0801974504020941
X601009.CH.EQUITY,0,0.13444627779252,0,0,0,0,0.463688088140687,0,0,0.336576341931718,0,0,0,0,0.160816976980417,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.10741813230902,0,-0.0712861932903239,-0.109046103740772,0,0.0791998757752409,0,0,0,0.0219469377543279,0,-0.198495425988763,0,0,0,0,-0.0156383976513886,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0366151454905722,0,0,0.0604994132053364,0,0,0,0.0408772886710037,0.04294156521666,0,0,0.11007124205377,1.73472347597681e-18,0,0,0.0516662472316093,0.0639890759523986,0.0677221979955964,0.144396358939479,0,0,0,0.00364050400229632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175282898068491,0,0,0,0,0,0,0,0,0
