,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.0843954093797768,0,0.445553697797373,0,0,0,0.0202817036739085,0.101978379815232,0,0,0,0,0,0.0207809254400726,0,0,0,0,0.0649526752344653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479515847206293,0,0,0.029127562638129,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.145693191625586,0.180366912229804,0,0.0545313970798288,0,0,0,0.306759536869229,0,0,0,0,0,0,0,0.0756393840968713,0,0,0.193437636336336,0.0117499394330032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0505898134585873,0,0,0,0.0375708622894162,0,0,0,0.0722513253717807,0,0.162844535214527,0,0.108832887371281,0.196533414059188,0,0,0.1408948457502,0,0.0764418842898953,0,0,0,0.0251351404999099,0,0,0,0,0,0,0,0,-0.0234822312888271,0,0,0,0.152135222789166,0,0,0,0,0.13899965268017,0,0,0,0,0.0710559691284965,0,0,0,0,0
X600015.CH.EQUITY,0.0443479355063987,0.0495819877369864,0,0,0,0,0,0.0516392988109545,0.11097181453318,0,0,0.434855990163596,0,0,0,0,0,0.0343622861841849,0,0,0.0448959248412958,0,0,0.0834249834925762,0,0,0,0,0,0,0,0,-0.151270592581096,0,0.0523381241160667,0,0.0419414556549367,0,0,0,0,0,0,0,0.134150226676958,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0633133903501781,0.107799694345505,0,0,0,0,0.154451162166108,0,0,0,0,0,0,0.291832520175935,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.178712093845856,0.182362503403399,0,0,0,0,0,-1.73472347597681e-18,0,0,0.247232946161867,0,0,0,0.0279645751122473,0,0,0.045667998266834,0.0217796149437211,0
X600036.CH.EQUITY,0.490542870532432,0.043820012073748,0,0,0.0360155530074991,0,0,0,-0.0757694377956603,0,0,0,0,0,-0.0341295848223477,0,0.0760242062798731,0.151913787876483,0,0,-0.135403566960715,0.252974960372618,0,0,0,0,0,-0.0537862576962635,0.0928472772510124,0,0,0,0,0,0,0,0,0,-0.0868920230732808,0,0,-0.0395876534708248,0,0,0.0595723727241769,0,0,0,0,0.0341805500948011,0.0831489824032898,-0.0459936477230569
X600919.CH.EQUITY,-0.0450229996875154,0,0,0,0,0,0,0.518656706127073,0,0,0,0,0,0,0,0,0,0.184865188805926,0,0.0258924329214528,0.045662727618188,0,0.110644037305719,0,0,0,0,0,0,0,0,0,0,0,0,0.182112482741896,0,0,0,0,-0.0369536493650716,0,0,-0.157026839171968,6.93889390390723e-18,0,0,0,0,0,0,-0.0744904707131787
X600926.CH.EQUITY,0,0.246374871229562,0,-6.93889390390723e-18,0,0,0.435966702869918,0,0.0407184745010951,0,0,0,0,0.0442412391754882,0.0676724233137083,0,0,0.0345657533062308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146027944964665
X601009.CH.EQUITY,0,0,0,0,-0.276253495910252,0,0,0.192478847967583,0,0,0,0,0,0,0,0,0,0,0.127784138376031,0,0,0,0,0.327980846799323,0,0,0,0.0422377332369902,0.0258837567310232,0,0,0.199595705058823,0,0,0,0,0,0,0,0,0.220724087312443,0,0,0,0,0,0,0,0,0,-0.314339811377308,0
X601166.CH.EQUITY,0,0.159663780386648,0,0,0.491604229501124,0,0,0.0219689772344144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16302992129878,0,0,0,0.00802301149150671,0,0,0,0,0,0,0,0.0323874900690342,0,0,0,0,0.180049055478785,0,0,0.0964188551483495,0,0,0,0.486182671540524,0,0,0,0
