,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.232391016128228,0,0.0371804557009959,0,0,0,0,0,0,0,0,0,0.0426387173678998,0.00859884930507148,0,0,0,0,0,0,0,0,0.00682174508586812,0,0,0,0,0.0749174366616992,0,0.212964080410148,0.144952407180527,0.0885793816053419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.354428886232802,0,0,0.191682639468898,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462648269996135,0,0,0,0,0,0.16798547615468,0.0714154167628245,0,0,0.0379093770643823,0,0,0,0.00626350805566945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.277622108426137,0.217159118554867,0,0.116449427983545,0,0,0,0,0,0,0,0.0776434034114816,0.112529837433969,0.0258250716813398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553853937538163,0,0,0,0
X600015.CH.EQUITY,0,0,-0.187161426877167,0,0,0.304290967161571,0,0,0,0,0,0,0,0.502949399978,0,0.273731648933597,0,0,-0.0423603684028752,0,0,0.0527425849564999,0,0,0.120609813206247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347520523552412,0,0,0.0708882472016815,0,0
X600016.CH.EQUITY,1.73472347597681e-18,0.00599866004776061,0,0.32703969653598,0,0,0.229661760527548,0,0.0735349374559247,0,0.148840488754799,0,0.104060291292116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168624114731083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0046657574062131,0
X600036.CH.EQUITY,0.614397302215341,0,0,0.0718944660615849,0,0,0,0,0,0,0,0,0.0859466429802584,0,0,0,0,-0.0122667858658989,-0.00391908234027773,0,0,0,0,0,0,0,0,0,0,0,0,0.0178972052108459,0.0795252202822111,0,0,0.0341592043546938,0,0,0,0,0,0.124606293907398,4.33680868994202e-19,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0971354532193248,0.197020213042265,0,0,0.123884251495171,0,0,0,0,0.041264897057068,0.160725327010137,0,0.129489688634781,0,0,0.00830705652243816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774221203360866,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.00410173046075396,0.0360123444272795,0
X601169.CH.EQUITY,0,0,0,0.153878194423874,0,0.147341555953282,0,0,0.337947283878243,0.12936684096183,0.00105322410949457,0,0,0,0.105196697422889,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.042384713384733,0,0.0423774930938292,0,0,0.0366590732127953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468203159921107
X601229.CH.EQUITY,0,0,0.414067959401314,0.327901792270059,0,0,0,0,0,0,0.0243732004936015,0.0509250364729774,0,0,0.000476562207262686,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.155743651865577,0,0,0,0,0,0.0668724378494331,0,0,0,0,0,0,0,0,0,0,0.0180052219920772,0,0,-1.73472347597681e-18,0,0,0,0,0
X601288.CH.EQUITY,0.16819102331338,0,0,0,0,0,0,0,0,0,0.12330995557251,0.0484296552054691,0.207772629261354,0.19466127131891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433399887061535,0,0,0,0,0,0,0,0,0.0106687451016397,0,0,0,0.116495225433969,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.264533782792727,0,0,0.13328277834028,0,0,0.209662251231721,0,0,0,0.0103472718140976,0.185068926403961,0,0.242071195658573,0,0,0,0,0,0,0,0,-0.00207711236877234,0,0,0,0,0,0,0,0,0,0.0156956727800852,0.0108234401540857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383950910246549
X601398.CH.EQUITY,0.053698694286421,0,0,0,0,0,0.144750970626838,0,0.101493848700186,0,0,0,0,0.564747705665715,3.46944695195361e-18,0,0.0914922791352264,0,0,0,-0.0613885080875308,0,0,0,-0.00912063170025536,0,0,0,0.015248382251338,0,0,0.0196361621413487,0,0,0,0.00656155472102552,0,0,0,0,0,0,-0.0158280190932095,0,0,0,0,0,0,-1.73472347597681e-18,0
