,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.238705961675753,0,0.0309482361781317,0.0323965658274162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207717727038555,0,0,0,0,0.0602361083638606,0,0.212781299831558,0.128848164761184,0.106202044798233,0,0,0,0,-1.73472347597681e-18,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.239089281315112,0,0,0,0.274690842180167,0,0,0,0.0359287401426706,0,0,0,0,0,0,0,-0.122098496489607,0,0,0,0,0,0.241545651324662,0.0577736986650591,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.10892406341268,0,0,0,0,0.0484416169137051,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.205666102780705,0.30164173566965,0,0.168392783632861,0,0,0,0,0,0,0,0.0974677996272083,0.0599893584147654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626056167462355,0,0,0,0,0,0,0,0.0181848871379996,0,0,0,0,0.0377160126010024,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0395092226750798,0,0,0.294105966667623,0,0,0,0,-2.71050543121376e-20,0,0,0.171099943477458,0,0.383565858044933,0,0.179424405763855,-0.038102467143709,0,0,0,0,0,0.267507288004637,0,0,0,0,0,0,0,0,0,0,0,-0.0296030282484117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0142394947221987,0.14046244356704,0.255482770084338,0,0,0.170773674920966,0.0514933145879668,0.070132099136593,0,0.146558013757388,0,0.0325359649955603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108386373876239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0
X600036.CH.EQUITY,0.716344734064329,0,0,0.0667981655177935,0,0,0,0,0,0,0,0,0.0267704618546253,0,0,0,0,0,0,0,0,0,-0.00128363399191786,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0726482352339955,0.0246652502334202,0,0,0.0531894099351554,0,0,0,0,0,0.09615594319184,-0.0226521947184262,0,0,-0.00811966097333335,0,0,0,0,0
X601166.CH.EQUITY,0,0.085419805087979,0.2284161205189,0,0,0.17431321540336,0,0,0,0,0.0957455793684284,0.0512096276056777,0,0.156276902710888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548740467938705,0,0,0,0,0,0,0,0,0,0,0.0406772714672718,0
X601169.CH.EQUITY,0,0,0,0.0881296785250787,0,0,0,0,0.300229737321283,0.13328956300859,0.144656562170273,0,0,0,0.114295060741072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028796416757146,0,0.00629485411789639,0,0,0.124634975289091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.423398512056038,0.359515515310509,0,0.0308357427517159,0,0,0,0,0,0.112308492691476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141404513539016,0,0,0,0,0,0,0,0,0.0175214581038209,0,0,0,0,0,0,0,0.0421265126706028,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.154320948816184,0,0,0,0,0,0,0,0,0,0.159727553172079,0.0653999216162443,0,0.241742077005853,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.128009222954342,0,0,0,0,0,0,0,0,0,0.125679223653389,0,0,0,0.0436617832084461,-0.0139131085586441,0,0,0,0
X601328.CH.EQUITY,0,0,0.257347865584276,0,0,0.13337231320157,0,8.67361737988404e-19,0.203509559773076,0,0,0,0.0191765529927673,0.17598321961468,0,0.230873158209969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229797896283673,0.0132607699396212,0.0104690021004307,0,0,0,0,0,0,0,0,-0.00181026105516117,0,0,0,0,0,-0.0338608804601679
X601398.CH.EQUITY,0,0,0,0.115129265365626,0,0.0593659738473461,0,0,0.0297098322585507,0,0,0,0,0.542820458569165,0,0,0.102016999620538,0,0.0184839284852118,0,-0.0523415284848293,0,0,0,0,0,0,0,0,0,0,0.0916624000690067,0,0,0,0.00147981590420094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.271693677520358,0.278724512347359,0,0,0.0684123270665349,0,0.145158087717569,0,0,0,0,0,0,0,0,0.020599652498094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403914098842267,0,0,0.117421074315049,0,0,0,0,0,0.0634509210572434,0,0,0,0,0
