,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.152531192505566,0,0.0689604440922583,0,0,0,0,0.0227390834078318,0,0,0,0.035524520192558,0,0.0821758919099614,0,0,0,0,0,0,0,0,0.0472830070268163,0,0,0,0,0,0,0,0.0793820826357527,0.168501259908498,0,0,0,0,0.149864553150253,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.15131261082393,0,0,0,0,0,0,0,0,0.0294402009428617,0,0,0,0,0.0327869050214364,0,0,0,0.236989104342367,0,0,0.113227603608593,0,0,0.1060824254118,0.288650312435075,0,0,0.19279630187934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285979836976653,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0767533956964465,0.623211639894058,0,0,0,0.103113387094849,0,0,0.0780066175735043,0,0,0,-1.73472347597681e-18,0.0403447255631115,0,0,0,-0.0113741253871331,0,0,0,-0.190492136529934,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0540618074574179,0,0,0,0,0,0,0.193346156955427,0,0,0
X600015.CH.EQUITY,0,0,-0.358287898170705,0,0,0.36840074361042,0,0,0,0,0,0,0,0.548778586451493,0,0.076446173145269,0,0,-0.0967206262911845,0,0,0,0,0,0,0.202996549120351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.12915274038438,0.227903736983169,0,0,0.217689214798263,0.00365746977358093,0.207733375926144,0.0475869480957936,0.0595777199772936,0,0.021089712796831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102678311605138,0,0,0,0,0,0.0419249381805138,0,0,0,0,0,0,0,0,0,0,0,-0.0283659716298278,-0.0610897916045541
X600036.CH.EQUITY,0.613962895643183,0,0,0.219112427906726,0.00862112896291093,0,0,0,0,0,0,0,0.0407354236855068,0,0,0,-0.0724869057838058,-0.0378339457075178,0,0,0,0,0,0,0,0,0,0.0622647351109297,0,0.154386491429694,0,0,0,0,0.031589584867096,0.0490112993971261,0,0,0,0,0,0.0840871043104818,-0.0841794234628255,0,0,-0.045707346621712,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.295242568067684,0,0,0,0,0,0,0,0.264908393942452,0.0373412831026647,0,0.164275694432133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219107295180075,0,0,0,0,0,0,0,0.0112157522548315,0.0486437762868777,0,0,0,0,0,0,0,0,0,0,0.0385565963279533,0
X601169.CH.EQUITY,0,-0.0813075938410771,0,0.150742317484048,0,0.227803952516126,0,0,0.348093232640683,0.233318933952822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342166178586582,0,0,0,0,0,0,0.051034546278908,0.0758857434531203,0,0.0704311491708733,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.0231653393156244,0,0.0591007595063203
X601229.CH.EQUITY,0,0,0.366464175573982,0.396314002139202,0,0.248274278990108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253855452533092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778701763270373,0,0,0,0
X601288.CH.EQUITY,0.273377643317242,0,0,0.0983603091468767,0,0,0,0,0,0,0,0,0.195455964759296,0.212325513156238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119637071232279,0,0,0,0,0.0476082033202369,0,0,0,0,0,0,0,0,0,0,0,0,0
