,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.403861665690782,0,0.107156323239695,0,0,0,0.0556886520461138,0,0,0,0,0,0.0268444049298496,0,0,0,0,0,0.123932265692202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144338470498165,0,0,0.08757061809231,0,0,0,0,0.02733146804546,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.184955066094891,0,0,0.114363544320736,0,0,0,0,0,0.288241738870238,0,0,0,0,0,0,0.312728441360807,0,0,-3.46944695195361e-18,0,0,0,0,0.108391197073332,0,0,0,0,-0.102864506856177,0,0,0,0,0,0,0,0,0,0,0,-0.0775274326279724,0,0,0,0.340671518150535,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.22405058246556,0,0.0784819798220131,0,0.296381672801462,0,0,0,0,0,0,0,0,0,0,0,0.149720532763273,0,0,0,0,0,0,0,0,0,0,0.0303217809324896,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.00146445066626392,0,0,0,0,0.0916868196161494,0,0
X600015.CH.EQUITY,0,0,0,0,0.0850178548431063,0,0,0,0,0,0.102610314403564,0.131061371445024,0,0,0,0,0.307995152899121,0,0,0.15982212501599,0.042834386624338,0,0,0,0,0,0,0,0,0,0,0,0,0.0372072264400422,0,0,0.0344287975507844,0,0,0,0,0.166299103807587,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950853588780417,0,0,0.1983855341592,0,0.0782768705220174,0,0,0.3125022311174,0.233703646108336,0,0,-0.304386337097634,0,0,-0.00840122722762686,0,0,0,-0.196877886317387,0,0,0,0,0,0,0,0,0,0,0,0,-0.128179797996643,0,0,0,0.296242131717177,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.296481512692526,-0.0758341022188369,0,0,0,0,0,0,0,0.443364004787768,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.196930179445743,0,0,0,0,0,0,0.0963897582877279,0,0,0,0,0.12123705345508,0.142451816614489,0,0.0247577369381562,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0489266711061756,0,0.376626416522849,0,0.0546651177094754,0,0.0136455195131143,0.0714364887912178,0,0,0,0,0,0,0,0,0.0536168848391878,0,0,0,0.303108146715595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0734675996972398,0,0,0,0,0,0.111983848117727,0,0,0,0,0,0,0,0,0.231523236259902,0,0,-0.0388529839933914,0.227374959009596,0,0,0.216495835294369,-0.100224092485764,0,0,0,0,0,0,0.0306014258745942,0,0.224107805024874,0,0.163126873918958,0,0,0,0,0,0,0,0,0,0,0,0,0.0206802940957089,0,0
X601009.CH.EQUITY,0,4.33680868994202e-19,0,0,0,0,0.579923424274568,0.178935528354252,0,0.124554307665251,0,0,0,0,0.113146867239466,0,0,0.0455976890623642,0,0,0,0,0,0,0,0,0,0.00442146216623801,-0.201690958531995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0466277457343227,0,0,0.318117625782947,0,0,0,-0.248541839135094,0
X601166.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0.343764801345682,0,0.0942303314936843,0,0,-1.38777878078145e-17,0,0,0,0.152580816717013,0.0528506249512285,0.0781203388156041,0,0,0,0,-0.0260161097482156,0,0,-0.180963431776136,0,0,-0.100144635480782,0,0,0,0,0,0,0,0.027909535193343,0,0,0,0,0,0,0,0,0,0,0.245993925378057,0,0
X601169.CH.EQUITY,0,0.0855052343271137,0.0459880285112612,0,0,0,0,0,0,0,0,0.18286951482171,0,0.0234134198008867,0,0.0593586004216255,0,0,0.0210777271910544,0,0.231810477168219,0,0,0.211842672728355,0,0,0,0,0,0,0,0,0,0,0.0940307923004323,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.181199134302056,0,0.0185127871436059,0,0,0,0,0,0,0,0.158758710880067,0,0,0,0,0.331057644794015,0,-0.188763727654206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153644805251351,0,0.220040746844053,0,0,0,0,0,0,0.117799380213527,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0181240251674715,0.088867684520233,0,0,0,0,0,0,0.348065388484245,0,0,0.0299817424588497,0.314313450191818,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0886381187225008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055149702282936,0,0.103650387265125,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.244956849537623,0,0,0,0,0,0,0,0,0,0,0,0,0.368603677902748,0,0,0,0.0749187515475559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190758804065291,-0.0386823485448044,0,-0.046316573448956,0
X601398.CH.EQUITY,0,0.18110858581282,0,0,0,0,0,0,0,0,0,0,0.435993770855214,0,0,0,0,0,0.0551496535203742,0.244349263420503,0.0605185790182144,0,0,0,0,-0.0448078781623402,3.46944695195361e-18,0,0,0.0206243625572805,0,0,0,0,-0.167103121473194,0,0,0,0.113650094967696,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0314077674934522
X601577.CH.EQUITY,0.10700912729923,0,0.0788360622338256,0.170599727477803,0,0,0.136169377199086,0,0,0,0,0,0,0,0,0,0.152349229058494,0,0,0,0,0,0.0553869404327065,0.271616072972615,0,0,-0.110287287602501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827164210795156,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.169075092924577,0,0,0,0.294785580453494,0,0,0,0,0,0,0,0,0,0,0,0,-0.149534057956979,0,0.395870600976831,0,0,0.190713699124392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212746925232613,0,0,0,-0.025497211919976,-0.0263595123034821,0,0,0
