,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0.106163141350268,0,0,0,0.609480039963385,0,0,0,0,0,0,0,0,0.121485955787879,0,0,0,0,0,0,0,0,0,0,0,0.0090107352608335,0,0.141346623028083,0,0,0,0,0,0,0,0.186961977572851,0,0,0,0,0,0,0,0,0,-0.0793319154629795,0
X002142.CH.EQUITY,0,0,0.203465603849934,0,0,0.188586009854209,0,0,0.274223999551811,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298705515249246,-0.152471706372777,0,0,0,0,0,0.0489343208247927,-0.19519531761275,0,0,-0.0183439995146055,-0.0750657392211198,0,0,0,0,0,0.0985728081136244,0,0,0,0,0,0,0,0,-0.0592095882286535,0,0.0473602081296723
X600000.CH.EQUITY,0,0.0522960418441682,0,0,0.558061890771036,0.239851751156693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106538797199939,0,0,0,0.144506714409479,0,0.078134805008142,0,0,0,0.0663080314349137,0,-0.0341791806520474,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.263702703884378,0,0,0.134914907214611,0,0,0.206153270407023,0,0,0.0426494858914602,0.172771694087946,0.0202072514365203,0.0437682734869475,0,0,0,0.0718619257528502,0,0,0,0,0,0,0,0,0,0,0,0,0.0380516664111138,0,0,0,0,0,0,0,-0.0675916655114419,0,0,0,0
X600016.CH.EQUITY,0,0,0.134567217519707,0.283840592819977,0,0,0,0,0,0,0.263753640571847,1.38777878078145e-17,0,0,0,0,0,0,0,0.21111221624302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00915711817543381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849425305114415,0
X600036.CH.EQUITY,0.350162311220208,0.234803585085024,0.254813243568822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148037812895086,0,0,0.0860329728079506,0,0,0.0638271575352347,0,0,0,0,0,0,0,0.33053498358209,0,0,0,0,0,0,0.0266313552542752,-0.116939808283758,0,-0.0722607902619139,0,0,0,0.026449425161507
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.336502310449089,0,0,0,0,0,0,0,0.0207815139900234,0,0,0,0,0.244397909304418,0,0,0,0,0.0103801103535134,0.0469624746660589,0,0,0,0,0,0,0,0.252748441815283,0,0.0563178182577157,0,0.083812567298822,0,0,0,0,0,0,0,-0.0263380966105717,-0.096228588490206,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0563432705962392,0,0,0,0,0,0,0,0.125525824003152,0,0,0,0.276239520258433,0,0,0,0,0,0,0.272181679747477,0,0,0.0357132430455817,-0.283276052463866,0,0,0,0,0,0,0,0,0,0,0,0.232531962219152,0,0,0,0,0.0412901687952967,0,0,0,0,0.0340504742524696,0
X601009.CH.EQUITY,0,0.217180158210198,0,0,0,0,0.622447958725183,0,0,0.160239073163477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140615797626532,0,0.0298065720213874,0,-0.007124923643873,0,0.0903028472015053,0,-0.0643351483758313,0,-0.199389563271588,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100507040527158
X601166.CH.EQUITY,0.0465971414865875,0,0,0.085235501542965,3.46944695195361e-18,0,0,0.0289336825072202,0.0543697200737983,0,0,0.121941503156935,0,0,0,0.0545194633970631,0.0514778209240471,0.0597682576446221,0.141811451794333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00804745265168128,0,0,0,0,0,0,0,0,0
