,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.215269297215213,0,0,0,0.457203748232658,0,0,0,0.00217636094905927,0,0,0,0,0,0,0,-0.0838146680422057,0,0,0,0,0,0,0,0.0542456499989864,-0.0115506324940876,0,0,-0.286153457205268,0,0.106521050303045,0,0,0,0,0,0,0,0.0610323585516573,0,0,0,0.179111707026785,0.10583441370405,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.301451746532983,0,0,0,0,0.473206080889451,0,0.21418553475724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24883160917343,0,0.176729736992354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574709230010702,0,0,0,0,0,0,0,0.0777414439233169
X600000.CH.EQUITY,0,0,0,0,0,0,0.207843450403467,0.065456249081218,0.0637569040867445,0,0.0439458629537562,0,0,0,0,0,0,0,0,0,0,0,0.0450489028742211,0.118378652314109,0,0,0,0,0,-0.188750841531773,0,0,-0.0949573072837938,0,0,0,0,0,0,0,0,0,0,0.223738649309849,0.259329751008643,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.134553089620814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00815845681007043,0.0737271353518244,0,-2.71050543121376e-20,0.292020451532066,0,0,0,0,0,0,0,0,-0.116342728064441,0,0,0,0,0,0,0,0.190789704564061,0,0,0,0,0,0,-0.00911513526283292,5.42101086242752e-20
X600016.CH.EQUITY,0,0,0,0,0,0,0.0916063318135081,0,-0.0274787245604391,0.0194368782001789,0.0902666790184402,0,0.0872378095815852,0,0,0,0,0.401785502557865,0,0,0,0,0,0,0,0,0,0,0,0,-0.671695487599195,0,0,-0.00862715970155621,0,0,0,0.179513166708484,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.243028093273623,0,0,0,0,0,0,0,0,0,0.0677905352204901,0,0,0,0,0,0,0,0,0,0,0.013524697905781,0.32640030599286,0.104603120398264,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0582565981396766,0,0,0.123545608118213,0,0,0.0385532533637129,0,0,0,0,0,0,0,0.0255949114791184,0,0,0,-0.0695287410887155
X600919.CH.EQUITY,0,0,0.103641907012055,0,0.00324628997321309,0.163177541755103,0,0.0466077243284209,0,0.00408149515518659,0,0,0,0,0,0.3771103161501,0,0.0947406634249259,0.0120319207921254,0,0,0,0.0118957374707456,0,0,0,0,0,-0.0367642525318597,0,-0.0986208872384635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108521866198237,0,-0.080043584912087,0,0,0
X600926.CH.EQUITY,0.402491807211243,0.268944456644093,0,0,0,0,0,0,0,0.0408804506760107,0,0,0,0,0,0,0,0.167229820278326,0,0,0.0677727796562026,0,0,0,0,0,0,0,0,-0.041047429270778,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.246468817955344,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.354024338371315,-0.631502781089378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438883708633991,0,1.24874756537369,0,0,-0.113334453672128,0.256460586308997,0,0,0,0.165344127869089,0,0,-0.20229994318011,0,0,0,0,0,0,-0.263443491771321,0,0,-0.231262643088696,0,0.0590632381274594,0,0,0,0.273590441893326,0
X601166.CH.EQUITY,0.500894087344172,0,0,0,0,0,0,0.263783013884277,0,0,0,0,0.13315894291681,0,0.146524612004439,0,0,0,0,0,0,-0.0257818800766784,0,0,-0.14060900995023,0,-0.215749732963167,0,0,0,0.0299011372418196,0,0,0,0,0,0,0,0.0466798084026322,0,0,0,0,0,0,0,0.129154655356621,0,-0.0715043442954755,0.363040019013077,-0.0963909820252438,0.0775456066875851
