,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.309948498700982,0.0976661682242377,0,0.219336768945252,0,0,0,0,0,0,0.0119494098921789,0,0,0,0,0,0.0176919721407152,0,0.0206003311169335,0,0.267448593828327,0,0,0,0,0,0,0,0,0,0,0.0900848609410803,0,0,0,0,0,0.0109115613809357,0.105029353227311,0,0,0,0,0,0,-0.228016105273274,0,0,0,0,0
X002142.CH.EQUITY,0.169105272452496,0,0,0.0727931312831071,0.277439718095177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107749862495693,0,0,0,0,0,0,0,0,0,0,0,0.0924333290543364,0,0,-0.332483419775669,0,0,0,0,0.383836699069716,0,0,0.2194332121842,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.495129722733258,0,0,0,0.0158993643937987,0,0,0.0322578304619846,0,0,0,0,0,0.0976433665221065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131229672484994,0,0,0.544497365295793,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.299449468426752,0.0544224157656413,0,0,0.0694459378160068,0,0,0,0,0,0,0,0,0,0,0,0.0544086510109404,1.73472347597681e-18,0,0.251343411454704,-0.160442649333375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13048593725297,0,0,0.0322848645348701,0,0,0,0,0,0,0,0,0,0.178501676892453
X600036.CH.EQUITY,0,0.199537795229714,0.175623666365445,0,0,0,0,0.0833028311098796,0.347454325595878,0,0,0,0,0,0,0,0,0.0323583676057458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118123125756982,0,0,0,0,0,0,0,0,0,0.0611602309483124,0,0,0,0
X601166.CH.EQUITY,0,0,0.0447495077664644,0.0451195014061512,0,0,0.333228683934849,0,0.0358001399130383,0,0,0.101963027993551,0,0.148818242095163,0.173001856002349,0,0,0,0,0,0,0,0,0,0,0,0,0.0913171948338334,0,0,0,0,0,0,0,0,0,0,0,0.0458202812218231,0,0,0.0410601807478735,0.000520890261779774,0,0,0,0,0,0,0,0.0352604375276509
X601169.CH.EQUITY,0,0,0,0,0,0.0649580539504375,0,0,0,0,0,0,0,0.64380389265382,0.159345148013552,0,0,0,0,0,0,0.0342748849208184,0,0,0,0,0,0,0,0,0,0,-0.032275621930645,0,0,0,0,0,0,0.0945993750443974,0,0,0.00591895472248424,0,-8.67361737988404e-19,0,0,0,0,0,-0.00602235648871361,0.0684564571718383
X601229.CH.EQUITY,0,0,0,0,0.372228348720902,0,0,0,0,0,0.00948291041253109,0,0,0,0,0,0,0,0.2788274298621,0,0,0,0,0,0,0,0,0,0,0,-0.000710505209172477,0,0,0,0,0,0,0,0,0.072505228412539,0,0,0,0,0,0,-1.73472347597681e-18,0,0.127151732043883,0,2.16840434497101e-19,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0117991090606126,0,0.983416145715901,0,0,0,0,0.0158549133394737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03847234540635,0,0,0,-0.0546248772554251,0,0,0.00827266947602754,0,0.0289909769531975,0,0,0,0.0613634942155716,-0.108830705617158,0
X601328.CH.EQUITY,0,0,0.263909234232517,0,0.168443871860908,0,0,0.182163408648862,0.027239652159945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994539518445438
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.191397593113408,0,0,0,0,0,0.287248885289398,0,0,0,0,0,0,0,-0.035726550059673,0,0,0,0,0,0,0,-0.168101245332333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0380525377460589,0,-0.0254464140587323,0.45387662473672,0,0,0
