,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.113535484083503,0,0,0.40586522629349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245451921846336,0,0,0,0.0317797025174299,0,0,0,0,0,0,0,0,0.0495995622218697,0,0,0,0.0494636619350515,0,0.0368378496420339,0,0,0,0,0.0147167493707502,-0.242577795312825,0,0.0993393839240849,0,0,0
X002142.CH.EQUITY,0,0,0,0.197048803122602,0.599791949438113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123899905381395,0,0,0,0,0,0,0,0,-0.0419419365458673,0,0.0179380653757199,0,0,0.125102282023171,0,0,-0.309181914982642,0.149948992570881,0,0,0,0.299460773058178,0,0,0,0,0,0,0,0,0.064526412759762,-0.1917800131002
X600000.CH.EQUITY,0.0971370769275491,0,0,0,0.19171175466755,0,0,0,0.140313494926949,0,0,0,0,0,0,0,0,0.0874486919224485,0,0,0,0,0,0,0,0.0091518841714273,0,0,0,0,-0.0463690722693163,0,0.179495219367888,0,0,0,0,0.187972603841059,0,0,0.647346853754483,0,-0.0575463991762147,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.240596325131808,0.023270500224655,0,0,0.0664626372534232,0,0,0,0.0813822812966252,0,0.0441417956357595,0.0458653536663316,0,0,0,0,0.0737564306996222,-0.0081375191762449,0,0.169983660473271,-0.106844598566112,0,0,0,0.0861181520747518,0,0,0,0,0,0,0,0,0,0,0,0,-0.108512139021795,0,0,0.0076596120676906,0,0,0,0,0,0,0,0,0,0.0957831222687044
X600036.CH.EQUITY,0,0.18372320603896,0.178267126958934,0,0,0,0,0.0518295726114543,0.279062989446906,0,0,0,0.0439241228688901,0.00493100897313505,0,0,0,0.0437764447565105,0.0288348449121485,0,0,0,0,0,0,0,0,0,0,0,-0.00473868464876689,0,0,0,0.0323478062995857,0,0,0.0342078287851034,0,0,0,0,0,0,0,0,0.129554348568322,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0585739133254954,0.0872648574003793,0.110734648120165,0,0.317323309292149,0,1.38777878078145e-17,0,0,0,0,0.28884603093766,0.0400570862231879,0.0502523233716478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746131192057544,0,0,0,0,0.0246037149952733,0,0,0,0,0,0,0.0304237649418878,0.0173905871232075,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0448384345628708,0,0,0,0.0443689691420274,0,0,0,0,0,0,0,0.73036724503174,0.0931833144923158,0,0,0,0,0,0,0.0542007441886041,0,0,0,-0.0241461731423358,0,0,0,0,0,0,0,0,0,0,0.040936928636552,0,0,0.0953281377545427,0,0,0,0,0,0,0,0,0.00842310768998733,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.885502401575183,0,8.67361737988404e-19,0,0,0,0,0,0.40143799954013,0,0,0,0,0,0,0,0,0,0.115816283742323,0,0,0,0,0,0,0,0,0,-0.259825576199296,0,0,0,-0.074587168793748,0,0,0,0,-0.107842957822212,0,0.0612708525418518,0.0278296714877589,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0183481292401011,0.0494188083309267,0.0750990140494314,0.885390921498678,0,0,0,0,0.0381428996994494,0,0,0,-0.0819222211332231,0,0,0,0,0,0,0,0,0.0207909899864394,0,0.0568598310873721,0,0,0,-0.0787207775575773,0,0,0,-0.116848781044035,0,0,0,0,0,0,0,0,0.0155928003261612,-0.0626349869988768,0.0292223738459045
X601328.CH.EQUITY,0,0,0.153129877323945,0.335515911568924,0,0,0,0.167186192349021,0.0959544981333705,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.130893378577644,-0.0698292024377286,0,0,0.0166885430747417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812236095066412
