,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.177576992570422,0.228290830822802,0,0.0616189663084751,0.259998773191727,0,0.0306133541403262,0.0200887352797489,0.248586102629054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110373166504583,0,-0.122872785831337,0,0,0,0,0,0,0.0855244601319347,0,0,0.11191433494163,0,0,-0.336792459354762,0.0449314393296683,0,0,0,-0.114475193248655,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.247160877452467,0,0.422464123039848,0,-1.73472347597681e-18,0,0,-0.023308922763277,0,0,0,0,-0.153288690127824,0.152275230390374,0,0,0,0,0,0,-0.20596267528006,0,0,0.192398438350928,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0570306597517567,0,0,0,0,0,0,0,0,0,0,0,-0.13954267253663
X600000.CH.EQUITY,0.115334444537192,0.165559311049071,0,0,0,0.155724161782267,0,0.0465317657488527,0,0,0,0.082650149492402,0,0,0,0,0,0,0,0,0.271245880303634,0,0,0,0,0,0,0,0,0,0,0,0.00809223972474595,0,-0.146111194963674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106606190863075,0
X600015.CH.EQUITY,0.069459446688354,0,0,0,0,0,0.123859314285616,0,0,0,0,0.0967201547584534,0,0,0,0.0199478250021061,0.0634130052449467,0,0,0,0.177822912046282,0.229176822531633,0,0.0341570664479761,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.0369282923735093,0,0,0,0,0,0,0,0,0,-0.056093528892681,0,0,0.0119606292278255,0,0
X600016.CH.EQUITY,0.225256040540751,0,0,0,0,0.0497626273857478,-0.0275570542270938,0,0,0,0,0,0,0,0,0,0,0,0,-0.063763691007515,0,0.270544789060093,0,0,0.917630919378598,0,0.409798754943431,-0.107733991756638,0,0,-0.00637090902038226,0,0,0,0,0,0,0,0,0,-0.22512452791463,0,0.102044598055726,0,0,0,0,0,0,-0.115745273248708,0,0
X600036.CH.EQUITY,0.010298357208446,0,0.126673728233998,0,0,0,0,0,0.0361283489200861,0.197738227115063,0,0,0,0,0.0396745919143584,0,0.0553345389720784,0,0,0,0.218135385367569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209350762118709,0.0216408502669922,0,0,0,0,0.0570673222799047,0,0.00973811964461779,0.244413243097198,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,4.33680868994202e-19,0,0,0.107733020713682,0,0,0.102739474257327,0,0,0,0,0,0.0910326974917525,0.00642066335293399,0,0.440932774195237,0,0,0,0,-0.0225514403472672,0,0,-0.0152730857364435,0,0,0,0,0,0,0,0,0,0,0.0775059498952571,0,0,0.0568839404745622,0,0,0,0,0,0,0,0,-0.0235167228492664
X600926.CH.EQUITY,0,0.520353570131673,0,0,0,0,0,0,0.150211421211619,0,0,0,-0.103810358478758,0,0,0.272005578288813,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190030042046194,0,0,0,0,0,0,-0.0528224222117835,0,0,0,0.0732648134042011,0,0,0.0414297535491608,0,0,0,0,0,-0.0929196202655097,-0.0139361081287954,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0817916048999632,0,0,0.196036814080995,0,0.188795839444891,0,0,0,0,0,0,0,0,0,0.0288070640681215,0,0,0,0,0,0,0,0,0,0.142119071986,0,0,0,0.00855236313165141,0.0458513541920834,0,0,0,0,0,0.0203247069545271,0.00784498469924639,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.114808895030949,0,0.0702420438286559,0,0,0.118520589014727,0,0.0885566779037123,0.219507822171804,0,0,0.0413853976206293,0,0,0,0,0,0,0,0,0,0,0.384596607108411,0,0,0.07904232568664,-0.212594241583397,0,-0.0769054660377778,-0.0652281837480348,0.183503362609545,0,0,0,-0.0761663539225665,0,0,3.46944695195361e-18,0,0,0,0,0,0.0292649035769033,0,0,0,0,0,0,0,0
