,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601628.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X601066.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X601601.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X300059.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X1109.HK.EQUITY,X002142.CH.EQUITY,X2388.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X11.HK.EQUITY,X688.HK.EQUITY,X2007.HK.EQUITY,X600999.CH.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X1113.HK.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X000776.CH.EQUITY,X823.HK.EQUITY,X600918.CH.Equity,X601169.CH.EQUITY,X601881.CH.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0,0,0,0,0.127527992429413,0,0,0,0,0,0,0.0669932990326405,0,0,0,0.017542871289204,0,0,0,0,0.361513788860977,0,0.0690067157528807,0,0,0.0251748477137479,0,0,0,0,0,0,0,0,0.0455835757099318,0,0,0,0,0,0,0.022269244761986,0,0,0,0,0.219741733953834,-4.33680868994202e-19,0
X600030.CH.EQUITY,0,0,0.0124449626234224,0,0,0,0,0,0,0,0,0,0,0,0.453069975133238,0,0,0,0.0107193119990034,0.136988111522137,-0.018305925185316,0,0,0,0,0,0,0,0,0,0,0,0.000812448737101627,0.21354563672415,0,0,0,0,0.191136909706579,0,0,0,0,0,0,0,-0.056059807002495,0.118855361582627,0,0,0
X000001.CH.EQUITY,-0.053125327268428,0,0.144814640068303,0,0,0.547302144938227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14969545964185,0,0,0.212496243985184,0.0985732861351693,0.037181324721669,-0.246485929222284,0,0,0,0,0,0,0,0.00410983366109986,0,0,0,0,-0.00459540248386682,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.729106926382692,0,0,0.0572734037003301,0,0,0,-0.0633290947807665,0,0,0,0,0.0573338765946168,0,0,-0.0265675689586564,0,0,0,0,0.0391183628159592,0,0,0,-0.0159803906086224,0,0.105104640444018,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,-0.24982658949955,0,0,0,0,0.312738775216898,-1.38777878078145e-17,0,0.203575185351297,0,0,0.409246235257103,0,0,0,0,0,0.0484855596114178,0,0,0,0,-0.0308242398244622,0,0,0,0,-0.0868918682561903,0.0837570821348529,0,0,0,0,0,0,0,0,0,0,0,0,0.0298981457673592,0,0,0,-6.93889390390723e-18,0,0.0344019470219791
X601328.CH.EQUITY,0,0,0,0,0.145862741458774,0,0,0,0,0.0157589687987658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387617022999571,0,0,0,0,0,-0.0341419726430099,0,0,0,0,0,0,0,0,0.0715600766815171,0,0.0386432200429491,-0.00373385739083466,0,0.0123924868371147,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.41812749471629,0,0.193855737421926,0.0598365480223814,0,0,-0.0467778960267871,0,0,0,0.157839711419733,0,0,0,0,0,0,0,0.153103126079689,0,0,0,0,0,0.00844017491586561,0,0,0,0,0,-0.0896077414697566,0,0,0.189198420067645,0,0,0,0,0,0,0,-0.0110048069556346,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,-4.33680868994202e-19,0,0.158712174439638,0,0,0,0,0,0,0,0.578246868912819,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075438297941547,0,0.0304142351873593,0,0,0.0350783127141759,0.005033833317364,0,0,0,-0.165445445031833,0,0,0,0,0,0.666271107419036,0,0,0,0.210509568257785,0,-0.0222237217391595,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,8.67361737988404e-19,0,0,0,0.000580893228323867,0,0,0,0,0.0908690724490479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102998709479453,0,0,0,0,0,0,0.153364976322395,0,0,0,0,0,0,-0.0418473991810091,0,0.215192122385608,0,0,0,0.0980089677362333,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.240316131565702,0,0,0,-0.167799606483984,0,0,0.399718609565482,0,0,0,0,0,0,0.161106575566886,0,0,0.144880707036872,0.00467923749451781,0.151723770518055,0,0,1.73472347597681e-18,0.2554825365661,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.077068563569682,0,0,0,0,0,0,0,0,0,0,-0.0626633083383752,0,0,0,0,0,0,0,0,0,0,0,0,0.498915612610184,0,0,0,-0.00270172342274985,0,0,0,0,0,0,-0.0156867568837902,0,0,0.234265002531013,0,0.0498970801457034,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.12077089955674,0,0.186413883449401,0,0,0,0,0,0.0760886424992325,0.0521128766687278,0,0,0,0,0.116037890197436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187626960710441,0,0,0,0.00672421811558137,0,0.0261707396961719,0,0,0.454506444880137,0,0
X600016.CH.EQUITY,0,0,0,0.126358558551659,0,0,0,-0.0272803562316821,0,0,0,0,0,0,0,0,0.181592285299457,0,0,0,0,0,0.1541354445561,0,0,0.023686658147553,0,0.300556588737186,0,0,0.0953156162644977,0.0429863240117739,0,0,0,0,0,0.0224448735228557,0,0,0,0,0,0.0172419723694062,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0.0806460350603199,0,0,0,0.179057522515229,0,0,0,0,0,0,0,0,0,0,0,0,0.174824949506761,0,0,0,0,0.0296284851273635,0,0,0,0,0.0876609346205466,0.265055005482785,0,0,0,0,0,0.11719336532194,0,0,0,0,0,-0.140161917553856,0,0.0984617713305455,0.0288839170521537,0,0,0.206947811735635,0
X002142.CH.EQUITY,0,0,0,0,0,0.828220871153583,0,-0.231450135142452,0,0,0,0,0,0,0,0.116181033420742,0,0,0,0,0.00725822796759237,0,0,0,0,0,0,0,0,0.055905554236418,0,0,0,0,0,0,0,-0.134038513979028,0.260348383755619,-0.133477225499778,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,-0.0940241710001889,0,0,0.362295376762016,0.175502649429189,0.209139107351852,0,-0.192349692602429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221684386505347,0,0,-0.247434782961147,-0.00651776302720411,0,0,0,0,0.26797744942719,0,0,0,0.192879712565559,-0.0092742898595574,0,0.0355489831711561,0,0,0,0,0,-0.0870388690916652
X600048.CH.EQUITY,0,0,0,0,0.144375382169826,0.251266423114626,-1.73472347597681e-18,0,0,0,0,1.73472347597681e-18,0,0,0,0.414549338801798,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.252346691828084,0,0,0,0,0,0,0,-0.0111963596079425,0,0,-0.00596856534116559,0.071956086172332,0.056392070883145,0,0,0,0,0,0.0471530493857262
X601818.CH.EQUITY,0.0600728580830684,0.0343743794831079,0,0,0.0816062147802851,0,0,0,0,0,0.115491997609596,0.217114034258645,0,0,0,0.034798546220591,0,0.0782968233039778,0,0.0838799627679893,0,0,0,0,0,0,0,0.0489608003616979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175626225652067,0,0.067435202252927,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.538959752462332,0,0,0,0,0.209157001394083,0.186008174583353,0.0112129200675893,0,0,0,-0.0711316570501092,0,0,0,0,0.0465573414726542,0,0.395541774038456,0,0,0,0,0,0,0,-0.171835952291288,0,0,0,0,0,0,0,0,-0.11835186512989,0,0,0,0,0,0,0.0664252588687757
X688.HK.EQUITY,0,0,0,0,0,0,0.155096432375468,0,0,0.0884038253073483,0,-0.166036979103574,0,-0.0390107968328436,0,0,0,0,0,-0.0149269693292854,0.284215113932475,0,0,0,0.0609171496616567,0,0,0,0,0.0120765662408916,0,0.237226206497495,0,0,-0.200004114255565,0,0,0.247400321706277,0,0,0,0.159574251343329,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,-0.251544045110377,0.364393075220039,-0.19284533937353,0,0,0,0,0,0.0512970817279964,0,0,-0.115174092149714,0,0,0,0,-0.00559399464939431,0,0,0,0,0,0,0,-0.0894236446288835,0,0,0.110479900260572,-0.260194209318143,0,0.550110805899679,0,-0.149246084695032,0,0,0,0,0.597995686082164,0,0,0.243968010042272,0,0,0,-0.0278924167266014,0,0,0,0,0,-0.139243411180148
X600999.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.0155381726612524,0,0,0,0,0,-0.297918884554762,0,0,0,0,0,0.0332123281078565,0,0,0.090757653165375,0,0.0668888996003495,0,0,0,0,0,0,0,0,0.13776643684692,0,0,0,0,0,0,-0.017486067562122,0,0,0,0,0.605693836963481,0,0,-0.217571646509738
X601688.CH.EQUITY,0.0412640851984388,0,0,0.0516232611318685,0,0,0,0,0,0,0,0,0.172489466681159,0,0,0,0,0.101049961773376,0,0,0,0.32889173713221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207370357269941,0,0,0,0.105363722390516,0,0,0.079805326189296,0,0,0.0667484686955906,-0.0224929021696429,0,0,0,0
X601336.CH.EQUITY,0,0,0.0163443850089581,0.380471545402653,0,0,0,0,0.067014419852263,0,0,0,0.00746436494609884,0,0,0,0,0.229734618005217,0,0.069159362862232,0,0,0,0,-0.129328211688839,0,0,0,0,0,0,0,0,0.1341619949277,0,0,0,0.110037523397133,0,0.15584547876224,0,0,0,0,0,0,0,0,0,0,-0.104809285925725
X600837.CH.EQUITY,0,0.0607927914087406,0,0.0567819850930181,0,0,0,0,0,0,0,0,0.210415808908427,0,0,0,0,0.0257456370431883,0,0,0,0.0895498140263686,0,0,-0.0373838594116012,0,0,0,0,0,0,0,0.00864358599473491,0.320729457687622,0,0,0,0,0,0,0,-0.0125169697149002,0,0,0,0,0,0.133921579687412,0,0,0
X601211.CH.EQUITY,0,0,0,0.0422509556103172,0,0,0,0,0,0,0.0796754739656368,0,0,0,0,0,0,0,0,0,0,0.301787500008374,0,0,0,0,0,0,0,-0.0430699335598361,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0509725661287239,0,0,0,0,0.0419067541309158,0,0.163204569312924,0
X267.HK.EQUITY,0,0,0,0,0,0.238413399944248,0,0,0.118243254839896,0,0.30648274209429,0,0,0,0,0,0,0,0,0,0.0323145317346721,0,0,0,-0.0341430456602034,0,0.0480398738738512,0,0,0,0.202537724905168,-1.73472347597681e-18,0,0,0.123845674333779,0,0,0,0,0,0,0.122566206906534,0,0,0,0,0.0438214613131313,0,0,-0.298011214661982,-0.0111967882849976
X002736.CH.EQUITY,0,0,0.121626310005627,0,0,0,0,0,0,0,0.131003499860217,0,0.0467969983784885,0,0.140985707276259,0,0.0380337270447146,0,0,0,-0.0444370363608372,0,0,0,0,0.0197408873345596,0,0,0,-1.73472347597681e-18,0,0,0.0319558808041749,0,0,0,0,0,0,0.318987230601353,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.107181018248298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149728402683434,0,0,0,0,0,-0.0500144806357201,0,0,0,-0.0118717479060955,0.0338661974641314,0,0,0,0.298919615318523,0,0.152287379022645,0,0,0,0,0,0,0.313418469146589,0,0.0713704215890487,0,0,0
X001979.CH.EQUITY,0,0,0,0,-0.0346563799963708,-0.0210889915820057,0.0545347088158348,0,0,0,0,0,0,0,0.0188502551451323,0.302789385680642,0.0613597584550001,0,0.705444718576532,0,0,0,0,0,-0.0746925085505523,0,0,0,0,0,0,0,0,0,0,0.0285099660096062,0,-0.190991136857815,0,0,0,0,0,0,-0.181010755047594,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0.0598738554806656,0,0.464514366293414,-0.0912435257641517,0.148296522289464,0,0,0,0,0,0,0,0,0,0,0.271405235001098,0,0,0,0,0.00795876438503369,0,0,0,0,0.10746767887581,0,-0.131078874929499,0,0,0,0,0,0,0,-0.0554685662273149,0,0,0,0,0,-0.176649445913651,0,0,0,0.0503670352899271
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.244598859073026,0,0,0,0,0,-0.205838709357754,0,0,0,0,0,0.188288246149935,0,0,0,0.168717884419819,-0.00621911979432072,0,-0.0547199613270897,0,0,0.109946615696377,0,0,0.661351540085211,0,0,0,0,-0.718606790563813,0,0,0,0,0,0.290486106068869,0,0,0,0,0.144746282236353,0
X601229.CH.EQUITY,0,-0.15491713845769,0,-0.028873399268852,0,0.446343205524704,0,0,0,0,0,0,0,0,0,0,0.00191844418312158,0,0,0.525535782529967,0,0,0,0,0,0,0,0,0.145538831642998,0,0,0,-0.0118821846965117,0,0,0,0.0847914376610829,0,0,0.0127549358689929,0,0,0,0,-0.100362621769849,0,0.085033017670503,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.302564648691212,0.250222074424859,0,0,-4.33680868994202e-19,0.121253834841051,0.118576217064563,0,-0.176066546316412,0,0,-0.255987498266036,0,0,0,0,0.0444610931814593,0.124839997865673,0.0634170067147371,0,0.333135758742719,0,0,0,0,0,0,0,0,0,0,0,-0.0419037252613401,0,0,0,0,0.10287928538389,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0444598402940152,0.0605413416407052,0,0,0,0,0,0.264990769151346,0,0,0,0,0,0,0,0,0,0,0,0,0.112980247459789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267162394581959,0,0,0,0,0,0,0,0.156001601030856,0,0.0687547152613401,0
X823.HK.EQUITY,0,0,0,0,0.297850833792163,0,0,0,-0.100578310960537,0,0,0,-0.16488567190925,0,0,0,0,0,0,0,0.134570406060814,0,0,0,0,0,-0.320886043381212,0,0,0,-0.181281609639798,0,-0.0670117905004247,0,0,-0.0593373979321379,0,0.167681770158988,0,0,-0.102923744466711,0.242699537578906,0.371862606121197,0.159566094917508,0.227839505487587,0,0,0,0,0,0.0935223476500953
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,-0.0524294084610432,0,0,1.73472347597681e-18,0,-0.0175438964817793,0,0,0,0,0,0,0.281130813362003,0,0,0,-0.0513838719648338,0,0.0702365334132851,0,0,0,0.0393770299641727,0,0,0,0.124634528074558,0,-0.0227944092613288,0,0.478913745832908,-0.0877103068586631,0,0,0,0,0.12026537122542,0,0,0,0,0.0262905018642207
X601169.CH.EQUITY,0,0,0,0,0,0.0733810965337614,0.683236589017335,0,-0.119157033725792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241493711313154,0,0,0,0,0,0,-0.0466361210284015,0,-0.0182602850849648,0,0,0,0,0,0,0,0.0991405303087674,0,0,0,0,0,0,0,0,0,0.00735090603427852,0.0579943223419014
X601881.CH.EQUITY,0,0,0,0,0,0,0,-0.0536977880035566,0,0,0,0,0.0318218804796059,0,0.0178828776005604,0,0,0,0,0,0,0.29287603247483,0.209453521688258,0,0.0546121161885572,0,0,0,0,0,0.0381698800229483,0,0.0781309003739017,-6.93889390390723e-18,0,0,0,0,0,0.356736902672765,0,0,0,0,0.0215801718039804,0,0,0,0,0,0
macro_return_add,0,0,0.225349381682135,0,0,0,0,-0.262218737638125,0,0,0,0,0,-0.205155787183088,0,0.180345374813089,0,0,0,0,0,0,-0.420225009573666,0,0.118000236726261,0,0.0446478762033447,0.00986757137958162,-0.00146914097215058,0.126435582548513,0,0,0,0,0,-0.0806691939710056,0,0,0.367300197743339,0,-0.138259302783985,0,1.73472347597681e-18,0,-0.209472503181406,0,0,0.360893267588515,0,0,0
