,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,macro_return_add
X823.HK.EQUITY,0.0226193882982785,0,0,0,0,0,0,0,-0.0631714808754343,-0.0141822195455434,0,0,0,0.00963360716628009,0,0,0,0,0,-0.191083846472179,0,0.480665062307182,-0.282986348309868,0,0,0,0,0,0,0,0,0,0,0,0.145723706133383,0,0,0,0,0.144369134146676,0,-6.93889390390723e-18,0.164866004960993,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,-0.150414807127607,0,0,0,-0.162010858608413,0,0,0,0,0.0427827959423705,0,0.100071168691309,0,0,0.417006850437012,0,0,0,0,0,0,0,0,0,0.181767615115949,0,0.0845981778805572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250614294347929,0,0.167197448138392,0.0129861301628617,0,0.128850547332786
X601229.CH.EQUITY,0.157321972861223,0,0.346575382368102,0.0855607237338931,0.0415704742891241,0,0,0,0,0,0,0,0,0.00550970503715066,0,0.0640583076569298,0,0,0,0,0,0,0,0,0,0,0.0281712599004136,0,0,0,0,-0.136506633931686,0,0,0,0.0263210055674574,0,0,0,0,0,-0.072471977421661,0.0641971164694246,0,0,0,0,0,0.543501736887282,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0159642949904946,0,0.0502858844706734,0.0393797495056657,0,0,0,0,0.0146074499364545,0,0.139254822534419,0,-0.114260503853933,0,0.0955349880351287,0,-0.0235350249169229,0,0,0,0,0,0,0,0,0,0.230367545562386,0,-0.0574342036514066,0,0,-0.019411427443418,0,-0.0458404076681217,0,0,0,0,0,0,0,0,0.31633183592092,0,0,0
X1997.HK.EQUITY,0,0.0725026443615435,0.0281934868615645,0,0,0,0,0,0,0.0668680791672625,0,0,0,0,0,0,0,0,0,0,0,0.00198344330560062,0,0,0,0,0,0,0,0,-0.0304092148364043,0.3457577048224,0,0,0.382366261567777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0881830020569933
X601169.CH.EQUITY,0,0.0535491422883548,0,0,0,0.0575792336463617,0,0,0,0,0,0.215092694885725,0.240189075516017,0,0,0.244892633942118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258875764196605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377983786694853,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0.0149655665409655,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0880272672662508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0448045066751684,0.0101241663224315,0,0,0.123636862037429,0,0,0.116879307257761,0,0,0.485457785183389,0
X600015.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361200758069477,0.134840900992465,0,0.0164685348558878,0,0,0.285044250417277,0.0731222038141233,0,0,0,-0.0332286569503342,0,0,0,0,0,0.198985179486765,0.0627079702141599,0,0,0.0873369516719324,0,0,0,0,0.051528092058645,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0973133701521759,0,0,0.00926325166776644,0,0,0,0,0,-0.0702432974171821,0,0,-0.0840527469377592,0.237813548544852,0,0,0.124430114177752,0,-0.198086647365532,0.176206302972194,0,0,0,0,0,0.510054643839394,0.0379275642401567,0,0,0,0,0,0,0,0.248357778341117,0,0,0,0,0,0.0210189874417726
X2881.TT.EQUITY,0.359410694086294,0,0,0,0,0,0,0,0,0,0,0,0,-0.0428392664998888,0,0,-0.0787161380284687,0,0,0,0,0,0,0,0,0,0,0,0.0358779492707233,0,0,0,-0.0187358907708846,0,-0.00756245021313629,0,0,0,0.318699813214168,0.216236933121444,0,0.44754453702508,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,-0.00262049085282495,0,0,0,0.0932109528381102,0,0,0,0,0,0,0,0,0,-0.0890205864164409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681179080964788,-0.0127982439613136,0.104393655209488,0.135671643994158,-0.114532064717997,0,0,0,0,0,-0.104359222037817,0,0.0115231581868568,0.118611643610437
X000776.CH.EQUITY,0,-0.0776319373809607,0,0,0,0,0,0,0,0,0,0,0,0.0245697168791504,0,0,0,0.0392576599066447,0,0,0.497342637930381,0,0,0,-0.0726945626840521,0,0,0,0,0,0,0,0,0,0,0,0.151844892199405,0.0595698972652462,0,0,-0.0492265283551448,0,0,0.204817925270187,0.208664238694274,0,0,-0.00574020905280653,0.0159031702113502,0,0
macro_return_add,0,-0.235081044059783,0.00887593226286156,0,0.151077374584835,0.0593865028623824,0,0,0.146117999655968,-0.276320115903209,0,0,0,0,0,0.085856928511526,0,0,0,0,0,-0.237623035223069,0,0,0.150687144315472,0,-0.302409676794287,0,0,0,-0.070944748358046,0,0,0,-0.190545323023644,0,-0.311478406246766,0,0,0.112852742094798,0,0,0,0,0,0,0,0,0.64421366280894,0,0
