,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X600016.CH.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X601066.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X823.HK.EQUITY,X600837.CH.EQUITY,X2882.TT.EQUITY,X300059.CH.EQUITY,X601229.CH.EQUITY,X601336.CH.EQUITY,X600999.CH.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X2881.TT.EQUITY,X2886.TT.EQUITY,X000776.CH.EQUITY,macro_return_add
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.242436115493006,0,0.174357673604243,0,0,0,0,0,0.00911608882378956,0.111243899386256,0,0,0,0,0,-2.71050543121376e-20,0.0376497305635631,0,0,0,0,0,0,0,0,0.282200388168658,0.027537854419435,0,0,0,0,0,0,0.0417702248030924,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0.170533037923119,0.289654614795704,0,0.0467775755901282,0,0,0,0,0,0,0,0,0,0.196370236617985,0,0,0,0.48351669150598,0,0,0,0,0,0,0,0,0,0,0,0,-0.20653093099408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111704592944067
X2388.HK.EQUITY,0,0,0,0,0.0123273929377153,0,0.0102084558915633,0.0387785478770776,0,0,0,0,0,0,0.125515194175592,0,0,0,0,0,0,0,0.359944818278316,0,0,0,0,0,0,0,0,0,0,0,0.406079960083683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.193563386235753,0.053215476810949,0,0.113565427853016,0,0,0,0,0,0.264291806961291,0,0.579950699640797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252121194436198,0,0,0,0,0,0,0,0.180539759441481,0,0,0,0,0,0,0,0,0,0.0801265676399248
X601998.CH.EQUITY,0,0.161413035982376,0,0,0.195936577319338,0,-0.00818477816572758,0.0258855832032957,0,0,0.0431912968119939,0,0.0890985179454903,0,0,0,0,0,0,0,0,0.0265592069751951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438207925794453,-0.0126199150270621,0,0,0,0.451669041419025,0,0.0177464508082091,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.137459678858581,0,-0.0333415581517479,0,-0.206647027807301,0,0,0,0,0,0,0,0,0.029457187317501,0,0.195776509255521,0,0,0,0,0.422888631224416,0,0,0,0,0,0,0,0,0,0.0877738792554376,0,-0.132761834752733,0,0.14595426658278,0,0,0,0.222312576154954,0,0,0,0.100262554088363,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.00358278577686977,0,0,0,0.244195414764818,0,0,0.133343320914691,0,0,0,0,0.319918168387574,0,0,0,0,0.256657897856994,0,0,0,0,0,0,0,0.227654883588482,0,0.177532716364535,0,0,0,0,0,0,-0.216439513495385,-0.0777304200652157,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.0245802820509876,0.146983432490317,0,0,0,0,0,0,0,0.0365238573701956,0,0,0,0,0,0,0,0,0,0,0.237095127380042,0,0,0,0.102444303567601,0,0,0,0,0.210797614019321,0,0,0,0,0,0,0,0.131703272307163,0,0,0,0.0279576825657136,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.180090130838865,0,0,0,0,1.73472347597681e-18,0,0,0.571970694247462,0,0,0,0,0.0335251339788955,0,3.46944695195361e-18,0,0.0885625316664115,0,0,0,0,0,0,0,0.0767496279346394,0,0,0,0,0,0.0849259595704189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0735194224491477,0,0,0.0880445794168682,0,0,0,0,0,0,0.244293328085784,0,0,0,0,0,0.0101317254246729,0,0,0,0.0265225984363438,0,0,0,0.319919703683939,0,0,0,0.157151593169631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147510228242433,0,0.0634440525084212,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.0738141015050475,0,0,0.050353593802172,0,0,0,0,0.0308281523761929,0.156840700819228,0,0,0.0391310540177482,0,0,0,0,0,0,0,0,0,0.360163671948023,0,0,0,0,0,0.28145155287319,0,-0.0492379223840987,0,0,0,0,-0.109547116021145,0,0,0,0,0.166802866471121,0,-4.33680868994202e-19,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054930177128353,0.0881714864032259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086660807482806,0.209907839264316,0.000379544278888448,0.0880497381036197,0.104281567753065,0,0.11226194530038,0,0,0,0,0,0.289544215042825,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.0465904540328888,0.282503609152251,0,0,0,0.205807882063866,0,0,0,0,0,0.0153838232404569,0,0,0,0,0,0,0.116106095418089,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.122199494247296,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278606463153796
X12.HK.EQUITY,0,0,0,0,0,-0.18241441000133,0.274138326959178,-0.00824218860741775,0,0,0,0,0,0.277122782395548,0,0.404330779162653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428679940649328,0,0,0,-0.231288438631615,0.331770973543279,0,0,0,0,0,0.120932193883158,0,0,0,0,-0.0745867257472084,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,-0.0573368615686324,-0.0235040970809978,0,0,0,0,0.00359341846093884,0,0,0,-0.00502126128578825,0.0725865346015132,0,0,0,0,0.0411586645170436,0,0,0,0,0,0,0.0631037908297893,0,0,0,0,0,0,0,0,0.156837052733582,0,0,0,0,0.107794807044656,0.0656903934112742,0.206919824151916,0,-0.0226237701939183,0,0.398099743399889,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0630228920544809,0,0,0,0,0,0,0,0,0,0,0,0,0.0829153110835731,-0.0690773190257524,0,0,0,0.0584418493060089,0.126913401096079,0,0,0,0,0,0.248032860281564,0,0.192707023700434,0,0,0,0.00328054138447562,0,0,0,0.137922563943585,0,0,0,0,0
X823.HK.EQUITY,0,0,0,-0.00600925990193639,0,0,0,0,0,0,0,0,0,0,0,0.423027244630007,0,0,0,0.14749700328313,0,0,0,0,0,0,0,0,-0.162464888434018,-0.000291102809366657,0,0,0,0,0.304975857591958,0,0,0,0,0,0,0,0,0,0,0,0,0.251453950552109,0,0,0.0145917621302821
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751051227769884,0,0,0,0,0,0,0,0.0639417523856862,0,0,0,0.0361657878497233,0,-0.0969836032759674,0,0,0,0,0.440356292055043,0,0,3.46944695195361e-18,0.0128677231903244,0,0,0,0,0,0,0,0,0.118129737410424,0,-0.0188876359505614,0,0.317481018981977,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123766352051442,0,0,0,0,0,0,0,0.196201580339951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190863153262092,0,0,0,0,0,0,0,0,0,0.565840419347636,0.0970082082339706,0,0
X300059.CH.EQUITY,0,0,0,0,-0.0808666680204572,0,0,0.171247525068816,0,-0.0779126240491121,0,0,0,0,0,0,0,0.885249196067867,0,0,0,0,0,0.0672284262033203,0,0,0,0,0,-0.0911503736724423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387613776783305,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.168876774615295,0.270542027563414,0,0,0.14809411836909,0,0,0,0,0,0,0,0,0,0,0,0,0.364139482161665,0,0,0,0,0.0711994061628762,0,0,0,0,0,0.0105196319399137,0,0,0,0,0,0,0,0,0.0310645814295476,0,0,-0.101872919155502,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.104318299476285,0,0,0,0,0,0.0232303228932482,0,0,0,0,0,0,0.191080149545351,0.160288686426233,0,0,0,0,0,0,0,0,0,0.0141442166010818,0,0,0,0.0471068851034757,0,0,0,0,0.185702538435012,0,0,0,0,0.192644449806828,0.0555076180053136,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.05235356079177,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0352827308975676,0.011321332965131,0,0.191388963688658,0,0,0,0,0,0.034387410490645,0.0570308209829206,0,0,0,0,0,0,0,0.154143772660734,0,0,0,0,0,0,0,0,0,0,0,0,0.235128895400838,0,0,0.00842458474105462,0.20216679512587,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.106779202367364,0,0,0,0.0165204168730748,0,0,0,0.0633261897284326,0,0,0,0,0.130242565796077,0,0,0,0,0,0,0,0.0379156115910209,0,0,0.0776526750280171,0,0.243293267447257,0,0,0,0,0,0,0,0.349349238805156,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0236702825499181,0,0,0,0,0.341544074036346,0,0,0,0,0,0.057751660180968,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,-1.38777878078145e-17,0.0510515615857158,0,0.248167755567273,0.0329958640345334,0.183665704027816,0,0,0.136214750198909,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.207059407691338,0.0802596706266556,0,0,0,0,0,-0.0684191773912658,0,0,-2.77555756156289e-17,0.450483425733049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044395780506828,0.323076224103424,0,0,0,0,-0.0506523961794585,-0.0134545888749873,0,0,0,0.0295645140569921,0,0,0,0.00111478059161302,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.00289544434729975,0,0,0,0,0,0,0,0,0,0,0,0,0.0458776955796143,0.140911438862982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212382244840409,0,0,0,0,0,0,0,0,0.433490464629693,0,0
X2886.TT.EQUITY,0,0,0,-0.516746611206603,-0.0665327290123082,0,0,-0.00320662777297717,0.127284645062179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504680902740477,0,0,0,0,0,0,0.297782799818637,0,0,0,0,0,0,-0.0859929435746278,0,0,0,0,0,0.494726933310099,0.62185267904838,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19535531173167,0,0,0,0,0,0,0,0,0.0143049253411167,0,0,0,0,0,0.0850113687333885,0,0,0.0773354573815658,0,0,0.369158150804168,0,0,0.0519192043423523,0,0,1.73472347597681e-18,0.126407867277309,0,0,0,0,0
macro_return_add,0,-1.16441988450325,0,0,0,0,0,0,0,0,0,0,0.981269188007847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257207445352709,0,0,0.0316768950989169,0,0.174219546592359,0,0,0,0,0,0,0,0,0,0.0211688277613615,0,0
