,X601398.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X1299.HK.EQUITY,X601988.CH.EQUITY,X601628.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X300059.CH.EQUITY,X600000.CH.EQUITY,X601328.CH.EQUITY,X601066.CH.EQUITY,X16.HK.EQUITY,X002142.CH.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X601818.CH.EQUITY,X600999.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X688.HK.EQUITY,X267.HK.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X12.HK.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X2881.TT.EQUITY,X000776.CH.EQUITY,X000166.CH.EQUITY,X1997.HK.EQUITY,X600918.CH.Equity,X601169.CH.EQUITY,macro_return_add
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.108840322651039,0,0.0781748997897573,0.12018991116323,0,0,0,0,0,0.0703156497532879,0,0,0,0,0,0.216971185628925,0,0.147900072373794,0,0,0,0,0,0,0,0,0,0.178510397770597,0,0,0,0,0,0,0,0,0,0,0,0,0.273330157697373,0
X601328.CH.EQUITY,0.351518656612139,0,0,0.0257265137901777,0,0,0.202303730958397,0.0056296630412693,0,0,0,0,0,0,0.0332744404907479,0,0,0.0368508024748709,0,0,0,0,0,0.0173558485565364,0,0.172050030822539,0,0,0,0,0,0,0,0,0,0,0.0695585433452501,0,0,0,0,0,0.141877355812179,0,0,0,0,0.0441388922671667,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0.0518238284168014,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.108896735141643,0,0,0,-0.0518548961955064,0,0,0,0,-0.0816208696270209,-0.0666173025596859,0,0,0,0.258617914546847,0,0,0,0,0.0512893541426553,0,0,0,0,0.309695306551221,0,0.036998065966197,0,0
X16.HK.EQUITY,0,0,0.0976398872374152,0,0,0.0561490920014881,0,0,0,0.069540973638999,0,0.0119129124025631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545843937506097,-0.0380988771265307,0,0.0268826176582086,0,0,0,0,0,-0.0252908004783719,0,0.282641984847971,0,0,0.508215874572154,0,0.0772465494336861,0,-0.0478778913588234,-0.532164414320779,0,0.111224114768442,-0.0485701801825178,0,0.0400943100220563
X002142.CH.EQUITY,0,0,0.0442847642163652,0,0,0,0,0.0226164563642877,0,0,0.0983510894072918,0,0.639326022438694,0,0,0,0,0,0,0,-0.0723934065867593,0,0.022985088573812,0,0.0347064326192304,0,0,0,0,-0.0836113391406226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0276759558866006,0,0,0.0612202858312106
X601319.CH.EQUITY,0,0.0898096003778147,0,0.0602167604236495,0.0961901054672958,0,0.0302761751833426,0,0,0,0,0.0219013868299235,0,0,0,0,0,0,0,0,0,0,0,-0.0592473233785487,0.0914775127065887,0,0,0,0,0,0,0,0,0,0,0.0824989398904143,0,0,0,0,0,0,0,0,0,0,0.0917070152501204,0,0.136846982607188,0.117304095726152,0
X11.HK.EQUITY,0,0,0,-0.0664034550855055,0,0,0,0.0798478374640375,0.65654350368701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150814195299617,0,-0.0637296792699813,0,0,0,0.16725064647451,0.158143855784607,0,0,0,-3.46944695195361e-18,0,0.118964113864666,0,0,-0.0140993925781477,0,0.0320812607665338,0,0,0,0,0,0
X601998.CH.EQUITY,0.446508474785831,0,0.0870560551166864,0,0,0,0.174848939216206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134745576085363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0106331803230317,0,0,0,0,0,0,0,0.191567470452836,0,0,0,0,0,0,0,0.261543642236964,0,0,0,0,0,0,0,0.106924128330562,0.00393525735102233,0,0,0,0,0,0.000447295230298504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443148750089233,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0786459610285709,0,0,0,0,0,0,0,0,0,0,-0.0960313475996696,0.139927480574937,0,0,0.453852964070585,0,0,0,0,-0.0574571399403662,0.0618917792718605,0,0,0,0,0.0793853919906933,0,0,0.101788392700878,0,0,0,0,0.0200405760387323,0.0495799272516012,0,0,0,0,-0.142737708359577,0.166282055927508,0
X601818.CH.EQUITY,-0.190465636094485,0.169375423321667,0,0,0,0,0,0.147208735181326,0,0,0.237285598682972,0.19555343836668,0,0,1.38777878078145e-17,0,0,0.104759887552564,0,0,0,0.119207814494882,0,0,0.33354503894491,0,-0.0778876876494717,0,0,0,0.147871533413927,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.074830337420921,0,0,0,0.0403602781134673,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0947573903698919,0,0.346251986982151,0,0,0.25627581543237,0,0,0.286864351190405,0,0,-0.183037282794333,0,0,0,0,0,0,0,0,0,0,0.00547071448439063,0,0,0,0,0,0,0,0.232510343439907,-0.0345861112689948,0,-0.164698108511811,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0.0460838343140354,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0547814103906279,0,0,0,0,0.104251310521935,0.0722175893232525,0,-0.0416947627760702,0,0,0.075718746233089,0,0.0646760927528252,0,0.313402908340843,0,0.16489527649167,0.00588163292604308,0,0,0,0,-0.12554570385872,0,0,0,0,0,0,0,0,0,0,0.055911473121329,0.0270364859462541
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0193818778664698,0,0,0,0,0.074006542434879,0.339657444180679,0,-0.134735158012547,0,0,-0.119069481184643,0,0,0,0,0,0,0,-0.103672793888565,0.298129430117235,0,0.0304390563321081,0.106916294568977,0,0,0,0,0,0.0438494062900446,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,-0.0637200598688981
X600048.CH.EQUITY,0,0.101904032723939,0,0,0,0,0,0,0,-0.0383821468089458,-8.67361737988404e-19,0,0,0,0,0.601876635002553,0,0.144010019974307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223344266595389,0
X688.HK.EQUITY,0.453984085223646,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.099211566477739,0,0,0,0,0,0,-0.0803997757556149,0,-0.347887733801733,0,-0.0387614904958129,0,0,0,0,0,0,0,0.535518188034775,0.188002383601493,0,0,-0.0293574052499047,0,0,-0.0525030478310897,0,0,-0.142603305311913,0,0,-0.107744971159826,-0.128301074465714,0,0,0,0,0,0,0
X267.HK.EQUITY,0.0898420229663832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201884883321413,-0.0270368710069348,0,0,0,0,0,0,0,0,0,0.209477647498045,0,0,0.0450047273461986,0,0.55554338703131,0,0.0955094209240042,0,0,0,-0.447846705125182,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0589894642274675,0,0.0586028577889514,0,0,0,0.397864189070128,0,0,0.0205110839844509,0,0,0.0106194228227194,0,0.00831885075321885,0,0,0,0,0.0643368264965884,0,0.083280559412163,0,0,0,0,0,0,0,0.370025019846548,0,0.0507464685580138,-0.0477827245476477,0,0,0.00927110672116791,0,0,0,0,0,0,0,0.124549764957212
X600837.CH.EQUITY,0,0,0,0,0,3.46944695195361e-18,0,0.190215131515661,0,0,0,0,0,0.187892135050782,0,0,0,0,0.0751287293916025,0,0,0,0,0,0,0,0,0,0,0,0,-0.199398142816963,0,0.0215788055110125,0.255582557103736,0,0,0,0,0,0,0,0,0.197633923575051,0,0,0,0,0.155599198401929,0,0
X601211.CH.EQUITY,0,0.137014640377054,0,0,0,0,0,0,0,0,0,0,0,0.0868878002457008,0,0,0,0,0.196202612206098,0.0261388897807164,0,0,0,0,0.00929665706198099,0,0,0,0.0399234578904164,0,0,0,0,0,0.100538136928213,0,0,0,0,0.0139592791900308,0,0.160144513034984,0,0,0,0.148745143736478,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.179668420064654,0.064907133509196,0,0.0860001686372614,0,0,0,0.142194092149851,0,0,0,0,0.152036666512049,0,0,0,-0.0182813117950848,0,0.0898046599546096,0,-0.122880851141628,0,0,0,0.0889592191622798,0.171473859183801,0,0,0,0,0,0,0.157563930912072,0,-0.200763973972943,0.066729135920134,0,0,0,0,0,0,-0.297466611646872
X601336.CH.EQUITY,0,0,0.201804353171855,0,0,0,0,0.280224719433962,0,0.0983841313625773,0,0,0,0.00240909517906562,0.244310913429663,-0.0204587474883058,0,0,0,0,-0.161374535071411,0,0,0,0,0,0,0,0.0508728739712586,0,0,0,0,0,0.126702793526853,0,0,0,0,0,0,0,0,0,0.0308656601366064,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0136246640460314,0,0,0,0,0.266102991141359,0,0,0,0,0,0,0.0760896227635689,0,0,0,0,0,0,0,-0.137071836747641,0,0,0,0,0.0231343173806115,0.588413487441828,0,0,0,0,0,0.00947968836570875
X1113.HK.EQUITY,0,0,0,0,0.215235578589375,0.100074369348621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318993950976591,0,0,0,0,0,0.0838437176237452,0.0757364175855047,0,0,0,0,0,0,0,0,0,0.0554778856462315,0,0.0760316530811318,0,0,0,0,0,0,0,0.00594826646416978,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.182883729214195,0.105851659594362,0,0,0,-0.412885920770532,0,0.144106450421378,0.148392752080576,0,0.676530928381564,0,0.0241474052137366,0,0,0,0.116457638372436,0,0,0,-0.095706813028679,0,0,0,0.0314386765652259,-0.0835446607934859,0,0,0,0,0,0,-0.0968908547898851,0,0.0403484662827545,-0.221345414878576,0.118983261892465,0,0
X601229.CH.EQUITY,0,0,0,0.127923528143284,0,0,0,0,0,0,0,0.109676725320867,0,0,0.0441843485935533,0,0,0,0,0,0,0,0.013119154634413,0,0,0.139231569134284,0,0.0519217567601898,0,0,0,0.00425763202431286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133253964540636,0,0.061353705266826,0,0
X823.HK.EQUITY,0,0,-0.0470783051851728,0,0,6.93889390390723e-18,0,0,0.0352172932348033,0.0458727361194034,0,0,0,0,0,-0.153286676783693,0,0,0,0,0,0.0614490722138288,0,-0.0586616673149195,0,0.138390633729316,0,0,0,0,0,0,0,0,0,0.0874339773557433,8.67361737988404e-19,0.0701048428465366,0,0,0.405122959955945,0,0,0,0,0,-0.268008008529735,0,0,0,0.132437096017553
X2881.TT.EQUITY,0,0,0,0,0.195327854539817,0,0,0,0.0833139191331886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0101019730557023,-0.0224525211586735,0.0719673463347922,0.133537291929835,0,0,0,0.0992293932052097,0.0223050439723255,0.47012884651438,0,0,0,-0.0431733027626968,0,0,0,0.0336052269451501,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.143487403650334,0,0,0,0,0.0711842163485738,0,0.185869349092584,0,0,0.116145357444373,-0.0892193395618957,0,0,0,0,0,0,-0.00156690728075633,0,0,0,0,0,0,0.0445858073510966,0,0.183748111910396,0,0,0,-0.0328340395636179,0,0,0,-0.0443360752579681,0,0.188407888942022,0.116956749435258,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0.0476147417210307,0,2.16840434497101e-19,0,-0.213612502443628,0,0,0,0,0,0,0.12145720282266,0,0,-0.0677791330272638,0,0.0482964205656712,0,0,0,0,0,0,0,0,0,0,0,0,0.0248467268716159,0,0.497600389734691,0.100331247534926,0,0,0,0,0,0,-0.100729526790382,0,0,0,0.499280476489054,0,0.0377704965907315
X1997.HK.EQUITY,0,0,0,-0.463127522112147,0.231240674562224,0,0,0,0,0.107907787184677,0.178970752122555,0,0,0,0,0,0,0,0,0,0,0,0.0354117100005382,0,0,0.271493133994805,0,0,0,0,0,0,0,0,0,-0.130443744389617,0,0.125089937730056,-0.0296368916565745,0,0,0,0,0,0,0.164956543286761,0,0,0,0,0.214647402925454
X600918.CH.Equity,0.0879345470024242,0,0.0212345046453239,0,0,0,0,0,0,0,0,0,0,0.13162439245788,0,0,0,0.0416831276001016,0,0.0912575429135613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905218053211569,0,0,0,0,0,0.0596734496318523,0,0,0,0.22032749840441,0,0,0,-0.0217946936905719
X601169.CH.EQUITY,-0.047371355574386,0.110508972164016,0.0482538363994386,0.254576112322742,0,0,0,0,0,0,0,-0.0699345350627108,0,0,0,0,0,0,0,-0.0244194771775357,0,0,0,0,0,0.714473960628494,0.0362778174667543,0,0,0.0163572848661045,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.152856670399608,0,0,0,0,0,-0.100519034180994
macro_return_add,0,0,0,0,0,0.101319917537237,0,0,0,0,0,0,-0.0233312777514369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235072912784636,0.134615673707158,0,0,0,0,0,0,-0.297457851674211,0,4.33680868994202e-19,0,0,0,0.105912074042973,0,0,0,0.0632561553877018,0,0,0
