,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.150658285100056,0,0.0836238610396403,0,0,0,0.0515307610889254,0,0,0,0,0,0,0.0797986923119214,0,0.108514729204331,0,0,0,0,0,0,0,0,0,0,0,0,0.000100840868354657,0,0,0.132713121296292,0,0,0,0,0.0189481722017891,0,0,0,0.0857747874415523,0.12040520334283,0,0,0,0,0,0
X002142.CH.EQUITY,0.0611891648281638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24183561716268,0.0144766073611438,0,0,0,0,0,0.082917528318091,0,0,0,0,0,0,0,0,0.112721921496933,0,0,0,0,0,0,0.255682339609163,0.174294840125905,0,0,0,0,0.0463281368561151,-0.178546454951736,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.016968901394122,0,0,0.459599185877443,0,0,0,0.343189921230034,0,0,0,0,0,0,0,0.022484613621975,0,0.153740156744763,0,0.168332597352437,0,0,0,0,0,-0.133769386280597,0,0,0,0,0,0,0.0372927242077132,0,0.00905646540707112,0,0.00803069383711995,0,0.0646991944740874,0,-0.0477568205400282,0,0,0
X600015.CH.EQUITY,0.00732662518789293,0,-0.211412924744146,0,0,0.539270621502164,0,0,0,0.371678973858416,0.0219269777485573,0,0,0.1916647826562,0,0.0176283961211,0,0.43129327145924,0,0,-0.121750401111247,0,-0.0426606484840768,-0.261422436862091,0,0,0,0,0,0,0,-0.0673368858487895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0943720909242707,0.258608299524059,0.245157675108572,0,0,0,0,0,0,0,0,0,0,0.059174342648616,0,0,0,0,0,0,0,-0.0362494272681064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00910868221640142,0,0,0,0,0,0,0.0973217329835521,0,0
X600036.CH.EQUITY,0,0.108718393258414,0,0.26170970404435,0,0,0,0,0,-0.184873824415871,-0.0130648755243603,0,0.607261331469796,0,0.0283680785163228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768952103951496,0,0.155061554563761,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.152243975786386,0.28221560704433,0,0.0827122809983924,0,0,0,0,0,0,0,0.0676846068584714,0.178481685442255,4.33680868994202e-19,0,0,0,0,0,0.0764042345820598,0,0,0,0,0,0.0412731848592704,0,0,0,0,0,0,-0.0144231584083863,0,0,0,0,0,0,0.0320758426527083,0,0
X601009.CH.EQUITY,0.529167341578441,0,0,0,0,0,0.393755860573989,0,0.0342521198387627,0,0,0,0,0,0,0,-0.0762874866822936,0,0,0.0685187518534725,0,-0.110532567193384,0,-0.135325872853933,0,0,0,0,0,0,0,0,0,0,0,0,-0.13842772194512,0,0,0,0,0,0,0,-0.0737596030497103,0,0,0.19409697787689,0.0831571349511938
X601166.CH.EQUITY,0.0201235055024912,0,0.313949700320414,0.0603363088292446,0,0,0,0.105856697064921,0,0,0,0.254321550032018,0.0749429428616757,0.110922031836608,0,0,0.00206206129619624,0,0,0.0106097704245709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0661852067455821
X601169.CH.EQUITY,0,0,0,0.611850018771492,0,0,0,0,0,0,0,0,0,0,0.0726576772284945,0,0,0.247891143611757,0,0,0,-0.250739603726462,0.0337409886644581,0.173271025912114,0.108660424680955,0,0,0,0,0,0,0,0,0.20221674629222,0,0,0,0,0,0,0,-0.100693177189509,0,0.0762380894178716,0,0.0296988333277637,0,0,0
X601229.CH.EQUITY,0,0.058025719213819,0.050794973144168,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.386714785471196,0,0,0,0,0,0,0,-0.213923296908236,0,0.183355844744727,0,0,0,0,0,0,0,0,0.198640239024544,0,0,0,0.0313827726424912,0,0.0736255323188358,0,0,0.0995421033813884,0,0,0.0510504406952356,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.738515231520197,0,0,0,0.0403332540410685,0,0,0,0,0,0,0,0,0,-0.231984813356529,0,0,-1.38777878078145e-17,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.163238393502659,-0.223150066791988,0,0,0,-0.199557450150423,0
