,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.144044578817069,0.0905743049724334,0,0,0.521189295232284,0,0,0,0,0,0.276192212536545,0,-0.162197487559172,0,0,0,0,0,0,0,0,0,0,0.0269246617504812,0,0,0,0,0.0535793418629492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18
X002142.CH.EQUITY,0,0,1.38777878078145e-17,0,0,0,0,0,0.0519062207935094,0,0,0,0,0.0890687284007319,0,0,0,0,0,0,0,0,0.10625866488911,0,0,0,0,0.317294258069908,-1.73472347597681e-18,0.391628662031135,0,0,-0.272304816991302,0,0,0,0,-0.0435381976872861,0,0,0,0,0,0,0,0,0,0,0,0.258425845158063,0
X600000.CH.EQUITY,0.00668398771171886,0.18064822732523,0,0,0,0.157442060632406,0.0349917871440403,0.00585578061073191,0.0853978974479835,0.0551404174695264,0,0,0,0,0,0,0,0,0,0,0,0.274828574908827,0.0351555898291073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.188613966647816,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0861632898239966,0,0,0,0.0631532920979239,0,0,0,0,0,0,0,0,0.324310171696319,0,0,0,0,0,0.157226736120471,0,0,0,0.0359355034230392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115423400273101,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.186396345676095,0,0,0,0,0,0.0493111051015265,0,0,0.102158640284679,0,0,0,0,0,0,0,0.0442959081612594,0,0,0,0,0,0,-0.0692592386240537,0,0,0,0,0,0,0.259064689134574,0,0,0,0,0.0795675779834432,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.023063875409323,0,0,0,0,0,0,0,0,0.509637848049834,0,0,0,0,0,0,0,0.141158812358254,0.0232696934198141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135471280741395,0,0,0,0,0,0.169725173505468,0,0,0.154899378438665,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.240000399289705,0.0222731988906949,0,0,0,0,0,0.205605871119531,0,0,0,0,0,0.436527830004284,0,0,0,0.0441692198896674,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.217943721704407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463222933629932,0,0,0.318273643385638,0
X600926.CH.EQUITY,0.101478988753785,0.196971501726957,0,0,0,0,0.375946290321322,0,0,0,0,0,0,0,0,0,0,0.0550380620538642,0,0,0.0600869055424286,0,0.260836533134644,0.158285036732481,0,-0.0401326265254163,0,0,0,0,0,0,0.125343746929751,0,0,0,0,0,0,0,0.0488244861166939,0,0,0,-0.0552405569864411,0,0,0,0,0,-0.0728609768282917
X601009.CH.EQUITY,0,0,0.26000729611932,0,0,-0.474840655712287,0,0.266879192379125,0,0,0,0,0,0,0,0.262337684536503,0,0,0,0,0,0.0473255741451286,0,0.13382828040631,0,0,0,0,0,0,0,0.0357423894543393,0,-0.111741080164757,0,0,0,0,0,0,0,-0.0788497186300421,0,-0.183911215538192,-0.356663748759313,0,0.521599560736126,0,0,0.502030694535383,0
X601166.CH.EQUITY,0.449437367646442,0,0,0,0,0,0,0,0.195659158082275,0,0,0,0.0587232597629142,0,0,-0.0192645722771031,0,0,0,-6.93889390390723e-18,0,0,0.11089995806238,0,-0.0934048858875054,0.0268361669374207,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272733518142321,0,0,0,0,0,0,-0.0361710342951624,0,0,-0.0208477027970656,0.414469092649802,0
