,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.192130949725675,0,0,0,0.0678504206074628,0,0,0.230804089825984,0,0,0,0,0,0.00161133153073764,0,0,0.206702351027222,0,0,0,0,0,0,0,0,0,0,0,0.076850439257674,0,0,0,0,0,0,0,0,0.0172080290520974,0,0.12252936372326,0.0424103052956816,0.103719372765244,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.308217889594253,0,0,0,0,0,0,0,0,0,0,0,-0.0143222756388537,0,0,0,0,0,0,0,0,-0.268727626600862,0,0,0,0,0,0,0,-0.0868764042471724,0,0,0,0,-0.143642594605463,0.0140289410604093,0.226628466177569,0,0.604915074410147,0,0,0,0,0,0,-0.0736732150589256
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.527057082458628,0,0,0.152963284616872,0,0,0,0,0.171899478699681,0,0,0,0,0,0.0334069872376933,0,0,0.0778866423896443,0.0620949172708011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.384720779320764,0,0,0,0.0455536006219128,0.0694880123181809,0,0.135124011651585,0,0,0,0,0,0,0,0.138433939634778,0,0.0506404945765193,0,0.0335270267455079,0,0,0,0,0,0,0,0.0504545443964351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392864923052665,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0322946143294998,0.0794339797424478,0,0,0.216387469227628,0,0,0,0,0,0.383336545445829,0,0,0.0892147286251398,0,0,0,0.100097867608264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.245146795749722,0.0281975686070647,0,0,0,0,0,0,0.263487797262142,0,0,0,0,0,0,0,0,0,0.00441876875937398,0,0,0,0,0,0.0714021248957997,-0.0514414210794609,0,0,0,0,0,0,0,0,0.0431371445710791,0,0,0.108375360437968,0,0,0,0,0,0,0,0,0.240497238658261,0,0,0,0.00717352833226638
X600919.CH.EQUITY,0,0,0.296406920064211,0,0.00537985659386659,0,0,0,0.0399864203299814,0,0,0,0,0,0,0.47020422578753,0,0,0.144311690471418,0.0279689424720413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411550531253707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.129720606773035,0,0,0,0,0.0178541883612343,0.368005129934337,0.0871232893110657,0,0,0,0.218963140685504,0,0,0,0,0,0.0123113006383615,0,0,4.33680868994202e-19,0,0.0437207204484147,0,0,0.0505927486300573,0,0,0,0,0,0,0,0,0,0,0,0.0794856431942001,0,0,0,0,-0.0348393245057228,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.358730072173605,0,0.262291890004466,0,-6.93889390390723e-18,0,0,0,0,0.197618943522026,0.0726549136382972,0,0,0,0,0,0,0,0,0.0160506249790595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111128180697323,0
X601169.CH.EQUITY,0.044721747813344,0,0.140545681378326,1.38777878078145e-17,0,0,0,0,0,0,0.0726528920814929,0,0.315331600166042,0.107485720529446,0,0,0,0,0,0.0665619402364019,0,0,0,0,0,0,0,0,0.182881667154955,0.0731366821397795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
