,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,1.73472347597681e-18,0,0,0.078235905221594,0.122998041850186,0,0,0,0.185193726454524,0,0,0,0,0,0,0,0.0473829577383516,0,0,0.0321796080780868,0,0.161010190268092,0,0,0,0,0,0,0,0.0472466506417917,0,0,0.000712229074834786,0,0,0.0654914014447542,0,0,0,0,0,0,0.0244537902529513,0.165566772805138,0,0,0.00539255852335171,0,0,0
X002142.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0.100472751522675,0,0.0902687115850561,0,0.436350380918185,0,0,0,0,0,0,0,0.266700786014383,0,0.0178561969037578,0,0,0,0,0,0,0,0,0,0,0,-0.0233210985234482,-0.0876271145784851,0,0,0,0,0,0,0,0,0,0,0.144386402891152,0,0.0730915323211568,-3.46944695195361e-18,0,-0.011889053945955,-0.0204733619061217,0.03444932732303
X600000.CH.EQUITY,0,0,0,0.0811925507239979,0,0.0570601113985902,0,0,0,0,0,0.332051788649995,0.00988742149268666,0,0.330541865635595,0,0.0590804966752906,0,0,0,0,0,0.00222003390963562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556804233798855,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.00468108873662174,0,0,0,0.181302537578303,0.342906593351785,0,0,0,0,0,0,0,0.0303902039342778,0,0,0,0,0.240222083723625,0,0.151870963314781,0,0,0,0,-0.0622560321637656,0,0,0,0,0,0,0,0,0,0,0.173928588518916,0,0,0,0,0,0,0,-0.0502620613078514
X600016.CH.EQUITY,0.0345471842222193,0,0,0,0,0.0716031135278456,0,0,0,0,0,0.0861637223204367,0,0,0,0.309437959693602,0,0,0,0,0,0,0,0.29320757353695,0,0,0,0,0,0,0,0,0.0998414091279942,0,0,0.00737076030200929,0,0,0,0.00298517362299155,0,0.0394363659716974,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.508086620028919,0.0595717877353177,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.092591601970575,0,0.177979836190356,0,0,0,0,0,0.260714871249525,0,0,0,0.0302162932896328,-6.93889390390723e-18,0,0,0.175149251863844,0,0,0,0,0,0.0103143056731916,0,0.0173298192053341,0,-0.0479558374170198,0,-0.129336184756902,0,0,0,0,0,0,0.130818641933008,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.517200694494775,0,0,0,0,0,0.0523305365719208,0.00878247655004593,0,0,0,0,0.227068257442133,0,0,0,0,0,0,0,-0.0652875137202005,0.0880842300329677,0,0,0,-0.129169550965026,0,0,0.154362040451261,0,0,0,0,0,0,-0.0179534083268407,0,0,0,0,0,0,0,-0.0399371663554612
X600926.CH.EQUITY,0,0.295683653975061,0,0,0,0.00523983416295953,0.419082460675804,0,3.3881317890172e-21,0,0,0,0,0.0908240727396696,0,0,0,0.210002712475457,0,0,0,0,0,0,0,0,0,0,0.111530771804973,0,-0.00426659719182749,0,0,0,0,0,0,0,0,-0.00511619038014545,0,0,0,0,0,0,0.016044644551054,-0.0641496973742262,-0.141146677281752,0,0
X601009.CH.EQUITY,0,0,0,0,-0.125343742438221,0,1.73472347597681e-18,0.394763793470989,0,0,0,0,0,0,0,0,0,0,0.364861112121507,0,0,0,0,0,0.0230210295892291,0,0,0.0467222133476468,0.323585957410989,0,0,0,-0.0911805652341903,0,0,0,0,0,0,0,0,0.0618256704975439,0.344952800214583,0,0,0,0,0,0,0,-0.263350091987748
X601166.CH.EQUITY,0,0.266197700624113,0.226208180535227,0,0,0.106160058317384,0,0,0.0236990252882714,0,0,0,0,0,0,0,0,0,0,0,0.106298103862634,0,0.0149820284228606,0,0,0,0,0,0,0.0645376875385672,0,0,0,0,0,0.185686264092333,0,0,0,0,0,0,0,0.0565661580051458,-6.93889390390723e-18,0.0636822171440243,0,0,0,0,0
