,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.131310509918352,0.350397517878921,0,0.0019934598823496,0,0,0.089761352832585,0,0,0.0951334212442828,0,0,0,0,0,0,0,0.090364176784583,0,0,0,0,0.122113133448931,0,0,0,0,0,0.0409866015306725,0,0,0,0,0,0.0537113692413788,0,0,0,0,0.0996660114410751,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.254163247459981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491057695949249,0,0,0.0459306044195886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06884810975161,0,0,-0.0150280473681634,0,0,0,0,0,0,0,0,0,0,0.124690740060606,0
X600000.CH.EQUITY,0,0,0,0,0.368407965890285,0,0.0484248910290956,0,0,0.00785113448319187,0.0697247202203535,0,0.0719269201650023,0,0,0,0,0.164636193889465,0,0.111404858674095,0,0,0,0,0,0,0.0773360969850611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.126034946419628,0,0,0,0,0,0,0.0919757097129667,0.162084416259084,0,0,0,0,0.324472442159825,0,0,0,0,0.0400413976904056,0,0.289438672143202,-0.196227297574195,0,0,0.0827656591700284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514325046916746,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0312822263354835,0.10420492104949,0,0,0,0,0,0.0804537798946771,0,0,0.298787474055734,0,0,0,0,0.271298545367803,0,0.184685459489485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0043906631085646,0,0,0,0,0,0,0.378358757905838,0,0,0,0,0,0,0,0,0,0.0288765129466676,0,0,0,0,0.101793225419174,0.166840849614071,-4.33680868994202e-19,0,0,0,0.00395590879067336,0,0,0,0.178142888402206,0,0,0.0187202341563242,0.0432045263811859,0,0,0,0.0562140944794079,0,0.00270304214126059,0,0,0.0618394304253631,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.19852634024409,0,0.145955815500642,0,0,0,0,0,0,0,0.193666902189646,0.0251435292957917,0,0,0.0451512802297134,0.00330201885434858,0,0,0,0,0,0.125222537727809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144944843387817,0,0.0812649874985505,0,0,0,0,0
X601009.CH.EQUITY,0.110698429707166,0,0.0409682687752939,0,0.354475312714985,0,0,0,0,0,0,0.00922234958701486,0,0.052979127374839,0.076419036225994,0,0,0,0,0.199678170055838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502184036563412,0,0,0,0,0,0,0.0135090341284605,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0734335015248587,0.0424149141338169,0,0.130937363635443,0,0.30746273194597,0,0,0,0,0,0,0.313887980915482,0,0,0,0,0,0,0,0,0,0.0692864309439698,0.0599965300111154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374566843312226,0,0,0,0,0,0,0,0,0,0.0106878387275532
X601169.CH.EQUITY,0,0.0456360051159115,0.228799558832863,0.290678907539802,0.0084524241728669,0,0,0.0226619301925563,0,0,0,0,0,0,0.0151039609597434,0,0.0409067970614408,0,0,0.109356274103899,0,0,0.00139377891890936,0,0,0,0,0.0774768238945327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417462335302846,0.13381220241294,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.161437049842592,0,0.0659358025063651,0,0,0.579225388040081,0,0,0,0,0,0,0,0,0,0,0.175621129202518,0,0,0,0,0,-0.203627391631573,0,0.0798452575290875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101626559060121
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0603918715178625,0.340364575251022,0,0,0.3246241472718,0,0,0.134896385250846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602611943173246,0,0,0,0,0,0,0,0.0347264438057219,0,0
X601328.CH.EQUITY,0,0.0219211302303141,0.294100825965951,0,0.177255793835784,0,0,0,0,0.125503409098406,0,0.265697896530311,0,0,0.0880342202183609,0,0,-3.46944695195361e-18,-0.0649513685959495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291213395731015,0,0,0,0,0.0833625985837559,-0.029865961284099,0,0,0,0,0,0,0,0,0.0261871190003373,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0703730896519075,0,0,0.143376429488478,0,0,0.392160988414907,0,0,0,0.086508745356381,0,0,0.0097472864923824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254382887677109,0,0,0.251927276224334,0,0,0,0,0
X601818.CH.EQUITY,0.0628701726638657,0,0,0,0,0,0,0,0.405161203463767,0,0,0.0486058194784378,0,0,0,0,0,0.472730517423044,0,0.0159950791061826,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194912020542921,0,0,0,0,-0.0513731048534286,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.469493591449687,0,0,0,0,0,0,0,0,0,0,0.381381200215302,0,0,0.0752350555754103,0,0.022481979869071,0,0,0,0,0,0.0849528690599339,0,0,0,0,0,0,0,0,-0.0265852783212999,0,0,0,0,0,0.0364812146614328,0,0,0,0,0,0,-0.0974714600039435,0,0,-0.0155365336113577,0
X601988.CH.EQUITY,0.112583504673646,0.0596987018050523,-5.55111512312578e-17,0,0,0,0,0.153637308001168,0,0,0,0.341918775354976,0.270642703221071,0,0,0,0,0,0,0,0,0,0.0264103725313231,0,0,0,0,0,0,0.0374836378605322,0,0,0,0.00729809331487915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0647529096444368
X601998.CH.EQUITY,0,0,0,0.0153978303911349,0,0,0.427350541803561,0,0,0.257209276124746,0,0,0.142730292391578,0,0.246004785042431,0,0,0,0,0,0,0,-0.0415563795919327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668632991872754,0.0103380999544569,-0.00397963504850711,0,0,0,0,0,-0.0738001467873214,0,0,0,0.0777709701436387
X601658.CH.Equity,0,0,0,5.55111512312578e-17,0,0,0,0,0,8.67361737988404e-19,0.245899520076525,0,0,0,0,0,0,0,0,0,0.255644425096076,0,0,0,0,0.221364192874586,0,0,0,0,0,0,0,0.420264186882746,0,-0.514397342384213,0,0.211364712250612,0,0.0727971234741012,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0.0295574103475465,0,0.181565106845296,0,0,0,0,0.165261822484437,0,0,0,0,0.225433601998989,0,0,0.238443986535443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912132325649725,0,0,0.0742431781623037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
