,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.162892800236791,0,0.111408137830215,0.0773192173802866,0,0,0.0276999334683102,0,0,0,0,0,0,0,0,0.112250528693936,0,0,0,0,0,0,0,0,0.036251361566597,0,0,0,0,0,0,0,0.0797616731067963,0,0.0195224720664984,0,0,0.0131501317560754,0.141325685497159,0,0,0.0545783750428037,0.0733727733807725,0,0,0,0,0
X002142.CH.EQUITY,0.278141174215327,0,0,0,0,0,0,0.00145625660811463,0,0,0,0,0,0,0,0,0.0509222573282129,0,0,0,0,0,0,0,-0.12554161192225,0,0,0,0,0,0,0,0.155336259727781,0.0531811672272311,0,0,0,0,0,0,0.161007748204343,0.126190394584065,0,0.0925704256631169,0.0110287118251974,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.135587819912299,0.0156540682047757,0,0,0.470593219322831,0,0.21583944427988,0,0,0,0,0,0,0,0,0,0.0674215387441889,0,0.132388770593795,0,0.058897386568266,0,0,0,0,0,0,0,0,0,0,0,-0.0795917398601442,0,0,0,0,0,0,0,0.0298072553636951,0,0,0,0
X600015.CH.EQUITY,0,0,-0.385881449418828,0,0,0.160908603058726,0,0,0,0,0.124394508354374,0,0.130012373900596,0,0.45644163903945,0.0525082655188398,0,0.449698005488612,0,0,-0.0607772959577538,0,0,-0.152163268584448,-0.0243159825084015,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-1.38777878078145e-17,0,-0.0397192691655832,0,0,0,0
X600016.CH.EQUITY,0,0.0331553789301901,0,0.190342260532207,0,0,0,0,0.147663759129281,-1.38777878078145e-17,0.171048236343191,0.115396947853899,0.156832918611703,0,0.14323412956258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260887483669249
X600036.CH.EQUITY,0.686326690917515,0,0,0.141894358274808,0,0,-0.00525351532834823,0,0,0,0,0,0,0,0.140490985964325,0,0,0,-0.0990328697992407,-0.0277444855345952,0,0,0,0,0,0.108918172961356,-0.0360965687764336,0,0,0,0,-0.000531045655006552,0,0,0,0,0,0,0,0,0.0233679049859461,0,0,0,0,0.0627819511251147,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.409981930174267,0,0,0,0,0,0,0.178024235799573,0,0,0,-0.0979714449726225,0,-0.0172848877198216,0.102010270112224,0,0,0,0,0,0,0,0,0,-0.11710063971842,1.73472347597681e-18,0.132655871636607,-0.212412857616758,0.566564061320866,0,0,0.126356664248298,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.110415924562524,0,0,0,0,0.116084094818071,0.150364920689617,0,0.224514690348245,0,0,0,0,0,0,0,0,0,0,0.229683698924839,0,-0.119503485600938,0,-0.0115525504740561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100896270459273,0,0,0,0,0,0,0,0.208910843070011,0.0399369662931708
X601166.CH.EQUITY,0,0,0.273668508389032,0,0.0896911263597192,0.0581332521234214,0,0.141851779442867,0,0,0,0.0810407786335366,0.166181197393236,0.0607937486855765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842629291697497,0,0,0,0,0,0,0,0.0659825307034433
X601169.CH.EQUITY,0,0,0,0.129172303569611,0,0.150822038731069,0,0,0,0,0.34197917141995,0.328716115778151,1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.101263822398784,0.108707576511429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055545987846781,0,0.059359962182478,0.0135254016901632,0,0
