,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.238876665806817,0,0,0,0.37793711046603,0.108262451299144,0.216518385903854,0,0,0,0,0,0,0.111907116675713,0,0,0,0,0,-0.0243650719068447,0,0,-0.194544450807212,0,0,0,0,0,0,0,0,0,0,0.243079853480128,0,0,-0.124596310005114,0,0,0.0653760652475418,0,0.077485001810458,0,0,0,0,0,-0.0332541787776033,0,0
X002142.CH.EQUITY,0,0,0,-0.0609732104041003,-0.124883192417338,0.280315191018108,0,0.325238178890582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.279114073460116,0,0,0,0.0858240115842616,0,0,0,-0.0117207430024421,-0.0548328214132188,0,0,-0.143322264204861,0,0.213175170835273,0.208127969362699,0,0.206785453465838,0,0,0,0,0,0,-0.0325562762964692
X600000.CH.EQUITY,0.096657997602888,0,0,0,0,0.173025476559116,0,0,0,0,0,0,0.560200938407559,0,0.027489648661856,0,0,0,0,0,0,0,0.0320461921301096,0.050370389867215,0,0.171936160296434,0,0,0,0,0,0,0,0,0.11351962829395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0811102239484291,0,0,0.153644127604559,0,0.0303260255298606,0,0,0,0,0.144580969172966,0,0,0.0672986657326447,0,0,0,0.0628980996233028,0,0,0,0,0,0,0,0,0,0,0.000357200640476493,0.0552036929435849,0,0,0,0,0,0.0548136015912174,0,0,0,0.285551072581447,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.429622720320059,0,0,0,0,0,0,0.0735740399146304,0,0.366138587840828,0,0,0,0.0178583034319784,0,0,0,0,0,0,0,0.135099149296599,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.212718951418373,0,0,0,0,0,-0.149314990188575,0.22211807458224,0,0,0,0,0,0,0,0,0.0268487988264215
X600036.CH.EQUITY,0.234468914415678,0.16022533081088,0.19805347081287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422681105044197,0,0,0,0,0.0141711123808603,0,0,0,0.0304175081978509,0,0,0.0513211131010998,0,0.249185230405044,0.011194545162919,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0327478896659773,0,0,0,0,0.244902795354759,0,0,0,0,0,0,0,0,0,0.0625289962868382,0,0,0.019164842282773,0.0759746905057186,0,0,0,0,0.0687696008946429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.185704856877086,0,0,0.152082146748186,0,0,0.1043054743765,0,0,0.0729245269687073,0.123473173420743,0,0,0,0.1263484694161,0.210701020365715,0,0,0,0,0,0,0,0,0,0,0,0,0.0673033436877133,0,0,0,0,0,0,0,0,0,0,0,0.0555862373496447,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.302221448043274,0,0.259884626237025,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175031818058083,0,0,0,0,0,0.0121878620236375,0,0,0,0
X601169.CH.EQUITY,0,0,0.316979233836253,0,0,0,0,0,0.115537007745143,0,0,0,0.319638527169883,0,0,0,0.220008671432883,0,0,0,0,0,0,0,0,0.00564995764458357,0,0,0,0,0,0,0,0.0993409302341974,0,0,0,0,0,0,0,0.0158559177411429,0,0.0787925309353595,0.0539360796867351,0,0.0258647552922902,0,0,0,0
