,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.186097936150382,0,0.0800177821710964,1.73472347597681e-18,0.0784251547068463,0,0,0,0.0538971382481569,0,0,0,0,0.0170177826968376,0,0.115794373424228,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.117324828341196,0,0.0597686601113607,0,0,0.0324874151427431,0,0,0,0.0918320088555465,0.0636312411056024,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.175601376014358,0,0,0,0,0,0,0,0,0,0.0948193830195126,0.0351420800213091,0,0,0,0,0,0.0829440298685152,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.288072666623155,0,0,3.46944695195361e-18,0,0,0,0,0.214996379581979,0.0595553688129704,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0878802789738461,0.0723998395593647,0.0211668712620195,0,0.255578818157067,0,0.153407087153932,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0921644347928187,0,0.230362920247116,-0.0194239540717021,0,0,-0.0445078194029522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150172289546598,0,0,0,0
X600015.CH.EQUITY,5.42101086242752e-20,0,-0.0445038584116616,0,0,0.420450950680825,-0.0777834011710203,0,0,0,0,0,0,0,0.0625518314137269,0.0863889786647269,0,0,0,0,0,0,-0.160903973354733,-0.33667692476279,0,0,0,0,0,0,0.0959361570249722,0,0,0,0.0567729861310192,0.179711847106608,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0583646706947352,0,0.155687694095149,0.292845580517317,0,0,0,0.0563049754016257,0,0,0.158054641813768,0.0686565717611919,0.121198147742343,0,0.013440090272629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0822739121104031,0,0,0,0,0,-0.00683100565493026
X600036.CH.EQUITY,0.515922953647256,0.081793972964331,0,0.373811902164347,0,0,0,0,0,0,0,0,0.0632892823613967,0,0,0,0,0,-0.0837135623333054,-0.0972367348918983,0,0,0.0656519197184862,0.167797429574026,0,-0.205952145297542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345110789389904,0,0,0,0.0538034793552195,0.0276783451906069,0,0
X600919.CH.EQUITY,0,0.0464780817967065,0.0393340550002466,0,0.106608281946595,0,0,0.0990053652823721,0,0,0.0538776268956138,0,0,0,0.0335660022250923,0,0,0.202887621070477,0,0.256460058632123,0,0,0,0,0,0,0.0632767492029732,0.0267392702704034,0,0,0,0,0,0.0594448239904893,0,0,0,0,0,0,-0.0324385848278006,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.214865677360761,0.0430922116913249,0,0,0,0,0.353529874979233,0,0.10483006474331,0,0,0,0,0.0280837690494184,0,0,-0.0386009048732986,0,0,0.177485354338218,0,-0.0997638952728201,0,-0.0151568634217148,0,0,0.0429479424671224,0,0,0,0,0,0,0,0,0,0,0,-0.0466324618838225,0,0,0,0,0,0,-0.0759455312152821,0,0.234989272197069,0.0499342117179055
X601166.CH.EQUITY,0,0,0.251723541042196,0,0,0,0.0299006544163032,0.1038323323002,0,0,0,0.265301963999438,0.18632357635997,0.0744434855701512,0,0,0.0100451988628355,0,0,0.0138951686760648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115226697113349,0,0,0,0,0,0,0,0,0,0.0381508968017416
X601169.CH.EQUITY,0,-0.061221150987314,0,0.101024861338316,0,0.0754495960737468,0,0,0,0,0.256163671945016,0,0.0583294377087652,-3.46944695195361e-18,0,0,0,0.327155643153312,0,0,0,-0.0155285039717218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185539370968625,0,0,0,0,0,0,0,0.0371016400582466,0.105795662263535,0,0.0514137682591903,0,0
X601229.CH.EQUITY,0,0,0.310249162882701,0.378241277373896,0,0,0,0,0,0,0,0,0.146205273245389,0.0322553304718367,0,0,0,0,0,0,0.0234809723819316,0,0,0.0257758247641485,0,0,0,0,0,0,0.114249114635882,0,0,0,0,0,0,0,0.0121162041758361,0.165439086129841,0,0,0,0,0,0,0,0.024576649976797,0
