,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.187899480193324,0,0.143738217643907,0,0,0,0,0,0.10444113709421,0,0,0,0,0,1.38777878078145e-17,0.114046719161017,0,0,0,0,0,0,0,0.00578366686916502,0,0,0.000910969802692538,0,0,0,0,0.10717660037581,0,-1.73472347597681e-18,0,0,0.0407687565135585,0,0,0,0.120299583463278,0.0416521755697856,0,0,0,0,0,0
X002142.CH.EQUITY,0.248852177852291,0,0,0,0,0.211241455634181,0,0,0,0,0,0,-0.0417466628393445,0,-0.0234176312072781,0,0,0,0,0,0,0,0.0857731813391951,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.124846101644377,0,0.0852404619826999,0.125369816009275,0.0670323192579777,0,0.175982747608646,0,0,0,0.0875105132210207,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.039367067919576,0,0.0679763036310773,0,0.359696760933927,0,0,0,0.269956781195413,0,0,0,0,0,0,0,0,0,0.119421178929042,0.0344281288154831,0.200215871409518,0,0,0,0,0,0,0,0,-0.0269528897146877,0,0,0,0,0,0,0,0,0,0.0673661614032065,0,-0.068981148495241,0,0,0
X600015.CH.EQUITY,0,0,-0.110037171133485,0,0.437728897408662,0.395485189141765,-0.206477286243215,0,0,0,0,0,0,0,0,0.165730531463703,0,0.309694052925763,0,0,0,0,-0.0574824936178952,-0.357276902505502,-0.0535959657946002,0,0,0,0,0,0,-0.050008903365694,0,0,0,0,0,0,0,-0.0294756320948927,0,-0.021631941876431,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.146081032022217,0.154288742794919,0.357613750918192,0,0,0,0.169875956418727,0,0,0.00256836450140713,0,0.0976570073292339,0,0.0385446769291289,0,0,0,0,0,0,0,-0.0668887243220277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-0.0104386392847551
X600036.CH.EQUITY,0.0355993947772441,0.060070003393338,0,0.235034084497022,0,0,0,0,0,-0.13960547079711,0,0,0.466004241726283,0,0.0149233955226016,0,0,0,0,-0.0854698121317349,0,0,0,0.0121091988419539,0,0,0,0,0,0,0,0,-0.0867737575145874,0,0,0,0,0.0349943338193537,0,0,0,0.222016373125811,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.180918732807063,0,0,0.0447582774555901,0.0712138738193296,0.0221509917060546,0.0536535858839978,0,0,0,0,0,0,0.1554486405701,0,0.291156371089376,0,0,0,0,0,0,0.0368128463586678,0,0,0,0,0,0.0742497656134992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.452517762717946,0,0,0,0,0,0.349906189956162,0,0.0165710768972838,0,0,0,0,0,0,0,-0.0883993847309539,0,0,0.0392230807208998,0,-0.116718925808139,0,-0.138327343669138,0,0,0,0,-0.049884819134418,0,0,0,0,0,0,0,-0.089392187488974,0,0.0920604169339058,0,0,0,0,0,-0.0875410183912061,0,0,0.173535941770434,0.072174868377291
X601166.CH.EQUITY,0,0,0.287693863410051,0,0,0,0.0444558181980566,0.0765745536832506,0,0,0,0.246233383046827,0.136613023678964,0.0860007582775124,0,0.000265737957282117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00926930517905836,0,0,0,0,0,0,0,0,0,0,0.062473375069619
X601169.CH.EQUITY,0,0,0,0,0.0427793642240062,0.0627892233726831,0,0,0,0,0.227758887383227,0.103539092179238,0,0,0,0,0,0.230353112209445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123511193143512,0,0,0,0,0,0,0,0.034909425819013,0.0582549858415395,0,0.0835292718646534,0,0,0
X601229.CH.EQUITY,0,0.0608671939667055,0.172561202029815,0,0.111193051328647,0,0,0,0,0,0,0,0,0.374697005830075,0,0,0,0,0,0.16084591751722,0,-0.183150911852354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210397266743008,0,0.0368987346837725,0,0,0.0201142399572234,0,0,0.0891762290053653,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.96850285489009,0,0,0,0,0,0,0,0,0,-0.0257102174683216,0,0,0,-0.239369350473424,-0.047814820956896,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637111235992016,-0.241573882613891,0,0,1.73472347597681e-18,-0.33040903358507,0
X601328.CH.EQUITY,0,-0.0453409087262286,0.380560165299632,0,0,0.449256533868204,0,0,0,0,0,0,0,0,0,0.136559008570791,0,0.291078088282038,0,0,-0.144761663759394,0,-0.133838770260403,0,0,0,0,0.100362501906797,0,0,0,0,0,-0.0775367629405325,0,0,-0.280240846854503,0,0,0,0,0,0,0,0,-0.0256207278545957,0,0,0
X601398.CH.EQUITY,0.499115975269644,0,0,0,0,0,0,0,0,0,0.503657116724152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155842646535518,0,0,0,0,0,0,0,0,0,0,-0.0162614722612066,0,0,0.184728196129381,0.082536824930192
X601818.CH.EQUITY,0,0,0,0,0.399888822110931,0.184295361662623,0,0,0,0,0,0,0.184120951136575,0,0,0,0,0,-0.0602908909270426,0,0,0,0,0.0216062652522424,0,0,0,0,0,0,0,0,-0.200924840619814,0.324757246296362,0,0,0.169613635219054,0,0,0,0,0,-0.0415939351934084,0,-0.114939442872657,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0122746323941863,0,0,0,0.636281221316684,0.396374180528834,0,0,0,0.0137075431768628,0,0,0.0496833129112008,0,0,3.46944695195361e-18,0.00734209858567321,0.143331008535873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.17689234315759,0.271891904744366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206170993859409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078849468317109,0,0,0,0,0.0987170579209433,0.0142540348834918,-0.065031025674353,0,0,0,0.0985249866190601
X601998.CH.EQUITY,0.153780663433564,0,0,0.0550033886855728,0,0,0,0,0,0.0528040647641484,0,0,0.178865292701811,0,0,0.125396716245194,0,0,0,0,0.105119326297484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217285426860617,0,0,0,0,0,0,0,0,0,0,0,-0.0206576458403063
X11.HK.EQUITY,0.00847963440451888,0,0,0,0,0.0690233898010403,0.140254850289832,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0.36748294788117,0.0546204896222521,0,0,-3.46944695195361e-18,0.62041825186358,0,-0.0517237227345925,0,0,0,0,0,0,0,-0.613537821718739,0,0,0,0.0919759068929396,0,0.272567581576303,0,0,0,0,0,0.0392462058575192,0
X2388.HK.EQUITY,0,0.0854540434663004,0,0,0,0,0,0.568326651532242,0,0,0,-0.221278102062395,0,0,0,0,-0.355503597268734,0,0.0184855660856996,0,0.186330590376292,-0.0914493458974053,0,0,0,0,0,-0.035596020067095,0,0,0,0,0,-0.0985937074668075,0,0,0,0.271653535198871,0.24831102177516,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.112019653009234,0,0,0.244517535634566,0,0,0,0,0,0.0893708143889091,0.112116348051943,0,0,0,0,0,0.244281162262684,0,0,0,-0.088457714647972,0,0,0,0,0,0,0,-0.0674796041489578,0,0,0,0,0,0,0,0.448759839446025,0.00224771697162879,0,0,-0.109909457056007,0
X2884.TT.EQUITY,-0.0927653602638982,0,0,0,0,0,0,0,0,0,0,0.0869454162629711,0,0,0,0,0,0.123386201178044,0.0575670683423732,0,0.0260841263309849,0,0.224848970258952,0,0.41703223151958,0,0,0.231394931020597,0,0,0,0,0,0.34490485572283,0,0,-0.525507756719653,-0.0348531417941929,0,0,0,0,0.0530080722097819,0,0,0,0,0,0
