,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.222767099112456,0,0.0498549621792897,0,0,0,0.0286150417966066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186519110957785,0,0.193450798193768,0.11738431549445,0.137242826881851,0,0,0,0.0753280511562417,0,0
X002142.CH.EQUITY,0.0477608897879491,0,0,0,0,0,0,0.409541648589926,0,0,0,0,0,0,0,0.105092097427791,0,0,0,0,0,0,0,-0.0232066663243923,0,0,0,0,0,0,0.055503019051922,0,0.237663580401751,0,0,0,0,0,0,0,0.107035223263728,0,0,0,0,0,0.00491389315950804,0,0
X600000.CH.EQUITY,0,0.0422878468252803,0,0,0,0.224844019034036,0,0.0649795038681655,0.185187529058244,0,0.0889845470215535,0,1.38777878078145e-17,0,0,0,0,0,0,0.123594375336227,0.069074324222165,0,0,0.0223387700550639,0.0062010784284128,0,0,0,0,0,0,0,0,0,0,0,0,0.048746426978372,0,0,0,0,0,0,0,0,0,0.0150904246930348,0
X600015.CH.EQUITY,0,0,0,0,0,0.156466137512904,0,0,0,0,0,0,0.106338763253183,0,0,0,0,0.326485779776201,0,0.00454177277321795,0,0,-0.0410385833673124,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.391967087288813,0,0,0,0,0,0,0,0.0508303237921628,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0375772978830808,0,0.229460887746838,0,0,0,0,0.0853372703223189,0,0.0654029852935706,0.190578271821462,0.134354512708156,0,0.130015278800199,0,1.38777878078145e-17,0,0,0,0,0,0,0.0624921302501914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.66127273854274,0,3.46944695195361e-18,0.142331821913458,0,0,0,0,0,0,0,0,0,0,0.133233993858588,0,0,0,0,-0.0355508836009567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139669236423415,0,0,0,0,0.015235078736716,0,0,0
X600919.CH.EQUITY,0,0,0,0.0737193522943259,0,0,0,0,0,0,0.0335338193443187,0,0,0,0.24767722635014,0,0.0609223645522375,0,-0.0382469360959702,0,0,0,0.0499694578289063,0,0,0,0,0,0,0,0,0.0169577044907467,0.195058611997364,0,0.152623721206271,0,0,0.147616304231007,0,0.139345329415193,0,0,0,0,0,0,8.67361737988404e-19,0,0
X601009.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0.0485939135609863,0,0,0.54575025011675,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548563776135836,0,0,0,0,0,0,0,0,0,0.213167791252135,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154287566204043,0,0.169847256251531,0
X601166.CH.EQUITY,0.0273631191746123,0,0.155895727201191,0,0,0.137398762439539,-3.46944695195361e-18,0,0,0,0,0,0,0.119552784628039,0,0.182154964616712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538864752953067,0,0,0,0.0620316565185275,0,0,0,0.133013043549776,0,0.0120526758542361
X601169.CH.EQUITY,0,0,0,0.0196688897172175,0,0,0,0,0,0,0.101719422670344,0.138839976676758,0,0,0,0,0,0.145203332121859,0,0,0,0,0,0,0,0,0.138380206684937,0,0.0705790589903665,0,0,0.0531781824993523,0,0,0,0,0,0,0,0,0.0647922304784169,0,0.0825296143098438,0,-8.67361737988404e-19,0.0966107177007632,0,0,0
