,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.186666030991729,0,0,0,0,-0.171665614115232,0,0.288971561034486,0,0,-0.0597693133278809,0,0,0,0,0.0959974712944221,0,0,0,0,0,0,0.0100822270666944,0,0,0,0,0,0,0,0,0,0,0.050219220929326,0,0,0,0.238726690309474,0,0,0,0,0.0517340694920859,0,0,0,0,0
X002142.CH.EQUITY,0.43159330557541,0,0,0,0,0.103643869234326,0,0,0,0,0,1.73472347597681e-18,-0.0496580640417012,-0.0345099397248382,0,0.282247012833164,0.0191033118680152,0,0,0,0,-0.117463394177693,0,0,-0.0982381279792013,0,0,0,0,0,0,0,0,-0.00237505522688016,0,0,0,0,0.345501170843342,0,0.1169713187117,0,0,0,0.0257016081806517,-0.0757479084557115,0,0,0
X600000.CH.EQUITY,0,0,0,0.0624937171440413,0,0.300918967261503,0,-0.0204353063563799,0.296451494993259,0,0,0,0,0,0,0,0,0.110368433461245,0,0,-0.0543619068482637,0.276175638281422,0,0,0.076088352640466,0,0,0,0,0,0,-0.149960147507322,0,0,0,0,-0.06385545670414,0,0,0,0,0,0,0,0,-0.112113901813941,0.121918021236437,0,0
X600015.CH.EQUITY,0,0,0.201002994441931,0,0.205438087050949,0,0,0,0,0.480584874226012,0.0134372974505614,0,0,-1.38777878078145e-17,0,0.0172395168632403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155669772254456,0,0,0,0.0149982476882179,0,0,0,0,0,0,0,0,0,0,0,0,0.140912880477454,0,0
X600016.CH.EQUITY,0,0,0.188929914027617,0,0,0,0,0,0,0,0,0,0,0,0.124360851494355,0,0.355344943334502,0,0,0,0,0,-0.105110573613428,0,0,0,0,0,0,0,0,0,0,-0.0608814148924365,0,0,0.159430895570812,0,0,0,0,3.46944695195361e-18,0,0,0.11183221219492,0,0.212682335549345,0,0.0716431772341483
X600036.CH.EQUITY,0,0,0.271365455579444,0,0,0,0.292341951569217,0,0,0,0,0,0.288849045122837,0,0.143019454901027,0,0,0,0,0,-0.00635239274414618,0.216079771253507,0,0,0,0,-8.67361737988404e-19,-0.134063351548759,0,0,0,0,0,0,0,0,-0.0193675676107722,0,0.0954936592482259,0,0.201810248331321,0.143633741891689,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.246606335201536,0,0,0,0.92994542229772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393062895957588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188432084265974,0,0,0,0,-0.818947411333823,0,-0.0177127443954099,0.176535276915512,0,0.206177719872879,-0.0344795173694365
X601009.CH.EQUITY,0.364809239584844,0,-0.14682940730622,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0547560136408263,0,0,0,0,-0.153828989839857,-0.259366889760798,0,0,-0.201002089097444,0,0,0,0,0,0,-0.372020614238606,0,0,0,0,0.0962862592453851,0,0.196176803776194,0,0,0.180845730128043,0,0,0,0,0.537203628121346,0.286628578379119,0
X601166.CH.EQUITY,0,0,0.36536470846491,-6.93889390390723e-18,0,0,0,0.161231555459573,0,0,0,0.318371182213972,0,0,0,0,0,0,0.133717690111988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187302277938554,0,0,0,0,0,0.0593237126572462,0
X601169.CH.EQUITY,0,0,-0.0794894176012494,1.13222160315686,0,-0.00356354857873285,0,-0.109158941326979,0,0,0,0,0,0,0,0,-0.126500412166434,0,0.199025870563139,0,0,-0.246456347127459,0,0,0.197815733051494,-0.0472518031893439,0,0,0,0,0,0,0,0.119586067937002,0,0,0,0,0,0,0,0,-0.526026983810856,0.010812703606193,0,0,-0.0128908342399908,0,0
