,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.124727695846473,0,0,0,0,0,0,0,0.139886829619143,0,0.00830855928293978,0,0,0,0,0,0,0,0,0,0.0939463251820018,0,0,3.46944695195361e-18,0,0,0,0.138384905431852,0,0,0.0678822963296037,0.192475248170139,0,0,0,0.100603704625077,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.378148911475563,0,0,0,0.0112986886269743,0,0,0,1.0842021724855e-19,0,0.225174540821504,0.182679299309882,0,0,0,-0.0888070484436617,-0.196960615540808,0,0,-0.0653766314573829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096974195586175,-1.73472347597681e-18,0.192627470421872,-8.67361737988404e-19,0,0,0.0277650015765181,-0.0864741095166882,-0.0645885678428038,0
X600000.CH.EQUITY,0,0,0,0,0,0.197626514956531,0,0,0.579571459371345,0,0,0,0.0413155933531941,0,0,0.0288467794121229,0,0.0746489129997103,0,0,0.016635570960307,0,0.258322732242242,0,0.0435272271441984,0,0,0,0,0,0,0,-0.14438171516939,0,0,0,0,-0.144666563655089,0,0,0,0,0,0,-5.42101086242752e-20,0,3.46944695195361e-18,0,0
X600015.CH.EQUITY,0,0,0.091961959824582,0,0.0137534724168357,0,0,0.00580810745954066,0,0.447432409237096,0,0,0,0,0.184226323621974,0.0140966880429559,0,0.110998642727829,0.0499447250931478,0,0,0,0,0,0,0,0.0245354630425395,0,0,-2.16840434497101e-19,0.215009221354323,0,0,0.0122168049215174,0.0481505936506123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0217784557588484,0,0,0,0,0,0,0,0,0.0449153055477712,0,0.339979370007965,0.355029330037687,0,0,0.152015691521641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548764159109326,0,0,0.191778467806386,0,0,0,0,0,0,0,0,0,0,0.166015270343091
X600036.CH.EQUITY,0,0.0293847040728785,0.151847735336197,0,0,0,0.265806089222,0,0,0,0,0,0.483573372206298,0,0.0580146591361122,0,0,0,0.0368150545466921,0,0,0,0,0,0,0.150761792768197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261298813081846,0.191849062471096,0,0.0235111557655091,0,0,0,0,0,0
X600919.CH.EQUITY,-0.158358437069275,-0.335126844890774,0,0,0,1.19087508293025,0,0,0,0,0,0.0688012130093248,0,0,0,0,0,0,0,0.193767595806229,0,-0.143538491959921,0,0,0,0,0,0,0,0,0,0,0,0.182058976914581,0.303947352422254,0,0,0,0,0,-0.252009174235697,0,-0.0809551621996137,-0.238278669063076,-0.0553822410395707,0,0,0.147734064795088,0
X601009.CH.EQUITY,0,0,-0.0895859622522929,0,0,0,0,0,0.603004860577912,0,-0.491561283292829,0,0,0,0,0.0435147956031305,0,0,0.310063192352976,0.471880217947788,0,-0.305589195073616,0,0.136033189322407,0,0,0,0,0,0,0,0,0,0,0.470699043435427,-0.24592993012344,0,0,0,0,0,0,0.0202994754551773,0.213072638605143,0,0,0,0.0616487815171137,0
X601166.CH.EQUITY,0,0,0.345772874015662,0,0,0,0,0.18900098843039,0,0,0,0.271320234375187,0,0.0538913581718489,0,0,0,0,0,0.01567883305022,0.0543262682464877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,1.24704173907596,0,-0.136037010366769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200494098702313,0,-0.202541242166594,0,0.052636068485567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.358589757606061,0,-0.06180886636671,0,0,0,1.0842021724855e-19,0,0
