,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.380799486149943,0,0,0,0,0,0,0,0,0.12103966114076,0,0,0,-0.0243747144434838,0,0.0608403548454317,0.00614198670261177,0,0,0,0,0,0.204315712603202,0,0,0,0,0,0,0.186260201692858,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,-0.0399569634413806,0,0,0
X002142.CH.EQUITY,0.3778361379514,0,0,0,0,0.0695410030673733,0,0,0,0,0,-0.0387999518672314,0,-0.0237202368176663,0,0.278713187537882,0.029535100830273,0,0,0,0,-0.113005997129385,0,0,-0.107958257191239,0,0,0,0,0,0,0,0,0,-0.0276852998636231,0,0,0,0,0.403770413141229,0,0.107561838555181,0,0,0,0.0283187805171684,-0.0663851902248349,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.346857092535067,0.0629205666007912,0,0.16495672511266,0.0710781368268028,0,0,0.0640784010050455,0,0,0,0,0.0664824985971127,0,0,0,0.325137191578955,0,0,0,0,0,0,0.0368546538275141,0,0,0,0,0,0,0,0,-0.114644396049951,0,0,0,0,0,0,0,0,-0.173408042313086,0,0
X600015.CH.EQUITY,0,0,0.137141551141991,0,0.1890190994442,0,0,0.0427756660562689,0,0.45488905961851,0.00381138288834636,0,0,0,-4.33680868994202e-19,0,0,0.0243996161290043,0.0438773433432999,0,0,0,0,0,0,0,0,0,0,0.0727052729616259,0.206791641840509,0,0,0,0.0269039374360995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.18765481035566,0,0,0,8.67361737988404e-19,0,0,0,0,0.0847652437544844,0,0,0.191242216920061,0,0.0850030612803861,0.433217514581899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168784509923835,0,-0.104370648043772,0.322275963310352,0,0,0,0,0,0,0,0.0101383875987762,0,0,0.266569536900229
X600036.CH.EQUITY,0,0,0.355750353677912,0,0,0,0.251291538025807,0,0,0,0,0,0.167595560486402,0,0.19574913381096,0,0,0,0,0,-0.055653036025111,0.097665677909118,0,0,0,0.103415840917112,0.258638808611336,0,-0.194444901535765,0,0,0,0,0,0,0,0,-0.187970869253774,0.158195682637959,0.141361608912406,0,0.0869359253808878,0.0461409825103462,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.355887972697717,0,0,0,1.12465335215422,0,0.0231681365823896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031809967386508,0,0,0,-0.0799717824796516,0,0,0,0,-0.740246426478268,0,0,0.0228393271570309,0.199384408139777,-0.014241990534743
X601009.CH.EQUITY,0.442765483443985,0,0,0,0,0,0,0,0.242934712304638,0,0,0,0,0,0,0,0,0,0,0.0546888083612291,0,-0.439387204024397,0,0.0909760437381239,-0.124714696862681,0,0,0,0,0,0,0,-0.260397994402315,0,0.235517559176903,0,0,0,0,0.22428469055358,0,0,0.0621750315597912,0,0,0,0,0.300074803852173,0
X601166.CH.EQUITY,0,0,0.262698689053053,0,0,0,0,0.216463684103863,0,0,0,0.301633896252905,0,0,0,0,0,0,0,0.0529500098326378,0,0,0,0,0,0.115287999085544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00335191574491379,0,0,0,0,0,0,0.0448789490372514,-0.0183484000477953
X601169.CH.EQUITY,0,0,-0.0707241536849834,1.129289303978,0,0,0,-0.132013773967378,0,0,0,0,0,0,0,0,-0.110119669637672,0,0.185034898664183,0,0,-0.242635846110664,0,0,0.19564232180925,0,0,0,-0.0422001208864898,0,0,0,0,0,0.132194910683734,0,0,0,0,0,0,0,-0.045697655468941,-0.477458585239135,0,0,0,0,0
