,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.168680165249295,0,0,0,0,0,0,0.246812087767852,0,0,-0.214885517381719,0,0,0,0.231692989262299,0,0,0,0,0,0,0,-0.121090225801267,0,0,0,0,0,0.0176849297228186,0,0,0,0,0.383188059618666,0.113237842125373,0,-0.184093554422939,0,0,0.198653353294294,0,0,-0.0837362326447416,0,0,0,0,-0.0106200418135567,0,0
X002142.CH.EQUITY,0.0521158836790998,0,0,0,-0.106217990880328,0.207829921615892,0,0.304707966697011,0,0,0,0,0,0,0,0,0,-0.0185329353976123,0,0,0,0,0,-0.139555094597695,0,0,-0.158856801192087,0,0,0,0,0,0,0,-0.283182184381754,0,0,0,0,0,0,0.351545110984823,0,0.166002680442318,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.252985942898885,0,0,0,0.0661267713906758,0.144014161955542,0,0,0,0.0558822043513147,0,0,0.369631362635242,0,0,0,0,0,0,0.00538593047207194,-0.0499183212810353,0,0,0.0345658376807324,0,0.135923486719055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0997427780482389,0.0178875406059325,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.122068837322869,0,0,0.0767471960538403,0,0,0,0,0.240010123179569,0.0610540774465866,0,0.0481535037788069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739116677164936,0,0,0.0565503214232596,0,0,0.0367623765327597,0,0,0,0,0.189424659167698,0,0,0,0.0119027876634097,0,0,0
X600016.CH.EQUITY,0,0,0.0769846546710451,0.238885273305854,0,0,0.114213639698785,0,0,0,0,0,0.144671036124231,0,0,0,0.0762296389277322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.086570594374524,0,0,0,0,0.107251926274865,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.259093076356134,0.0660519476974915,0.249248346131176,0,0,0,0,0,0.00297256335007045,0,0,0,0.0637321248557144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133082994230522,0,0,0,0,0,0.0423957167002411,0,0,0,0,0,0,0,0,0,0.228612208574946,0,0
X600919.CH.EQUITY,0,0,0,0.00144927234859611,0,0,0,0.0660871371068262,0,0,0.0778689339509292,0,0,0.0765033256825662,0,0.193955603629072,0,0,0,0.0342849182722707,0,0,0,8.67361737988404e-19,0,0.0600059001962059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402633166258462,0,0,0,0,0,0,0,-0.0573666488104432,0,0
X601009.CH.EQUITY,0.160286091904097,0,0,0.169096363896269,0,0,0,0,0,0,0.0989657136476754,0.012937998062856,0,0.143161649189225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12614778430761,0,0,0,0.138079287299254,0,0,0,0,0,0,0.103402145567298,0,0,0
X601166.CH.EQUITY,0.0166426786289857,0,0,0.0993948246527485,0,0.480026038308619,0,0,0,0.0265047492659474,0,0,0,0,0.0773529150536384,0.0991168439445213,0,0,0,0,0,0,0,0,0.0408260598123197,0,0,0,0,0,0,-0.0347096905618899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579416176149672,0,0
X601169.CH.EQUITY,0,0,0.30814188752727,0.40236264732354,0,0,0,0,0,0,0.0489047285759685,0,0.162383320098292,0,0.0158085993614735,0,0.063052890949105,0,0,0,0,0,0,0,0,0,-0.060946581330737,0,0,-0.0520155414595734,0,0,0,0,0,0,0,0,0,0,0,0.0372667271685933,0,-1.73472347597681e-18,0.207828759109766,0,0,0,0,0,-0.0281723832453346
X601229.CH.EQUITY,0,0,0,0.039480914963537,3.46944695195361e-18,0,0.0733754966695441,0.0138703359925688,0,0,0,0.189537426554328,0,0,0,0.37467837720881,0,0,0,0,0,0,0,0,0,-0.108052312487522,0,0,0,0,0.525945822917447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576524369969422,0,-0.0405748515417098,0,0.0347647501519085
X601288.CH.EQUITY,-0.0311241342730155,0,0,0,0,0,0,0,0,0,0.137145148431103,0,0,0.262140791659824,0,0.248071519818178,0.29207047798687,0,-0.18476823655709,0,0,0,0.137117599957404,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874317226855314,0,0,0,0,0,0,0,0,-0.195589045736289,0
X601328.CH.EQUITY,0,0,0.575044862671967,0,0,0.028642168765436,0,0,0,0,0.155679593281542,0,0,0,0,0.0254555010722573,0.109943028452611,0.0355807317618192,0,0,0,0,0,0,0,-0.0550949921707887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.040596830717728,0.302033752604749,0,0,0,-6.93889390390723e-18,0.0611913737194948,-0.100420556588003,0,0,0.00478484744322873,0.3519485191572,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193112533180527,0,0.0504875712828152,0.210601411102834,0,0,-0.027792228808052,0,0,0,0,3.46944695195361e-18,0
X601818.CH.EQUITY,0.260558357293765,0,0,0.580888451282951,0,0,0.124258312199155,0,0,0,0,0,0,0,0,-0.272032044720032,0,0.10096889543415,0,0,0,0,0,0,-0.0925021484532069,-0.00966744528973617,0,0,0,-0.154788703337216,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0204478439296429,0,0,0,0,0,0,0.0350383716644194
X601939.CH.EQUITY,0.106588029278006,0,0,0,0,0,0,0,0,0,0.475828182612645,0.165986658125194,0,0.171154912158177,0,0,0.212914622696493,0.135879878254907,0,0,0,-0.0514410559073067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0486987145232546,0,0,1.73472347597681e-18,0,0,0,-0.0264089377692762,0,-0.0736879041134843,0,0
X601988.CH.EQUITY,0,0,0,0,0.0719137580468065,0,0,0,0,0,0,0.10142462984474,0.0550126043157134,0.218487073600792,0,0.262036362809733,0,0,0,0,0,0,0,0,0.109643229351338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211766978130381,0,0,0,0.0486290706119564,0,0,0,0.146413240922453,0
X601998.CH.EQUITY,0,0,0,0,0.344987076355975,0,0,0.0424911919735239,0,0,0,0,0.156646626447258,0,0.119989491874789,0.0334139722555073,0,0,0,0.0628394463204698,0,0,-3.46944695195361e-18,0,-0.0534331195443585,0,0.0410337818982118,0,0,0.0598624529654765,0,0,0,0,0,0,0,0,0,-0.0778354140299371,0,0,0,0.160254321998433,0,0,-0.0859455418923243,0,0,0,0
X601658.CH.Equity,0,0,0,0,0.259898674462362,-0.0769140439257604,0,0,0,0,0,-0.141142452200995,0,0,0,0,0,0,0,0.35843941979134,0.0824838879527451,0,0,0,0,0,-0.309611413562157,0,-0.387049440275176,0,0,0,0,0,0,-0.0295195467717682,0.343568847315152,0,0,0,0,0,0,-0.120261574117432,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,-0.163864950418476,0,0,0,0,0,0,0,0,0,0,0.48882124894508,0.0534181673973606,0,0,0,0,0,0,0,-0.206963111309676,0,0,0,0.33097758510259,0,0,0,0.225522893378262,0,0.032788815567131,0,0,-0.396377555374177,0,0,0,0,0,-0.173746879389986,0,0,0,0,0.117629153460384,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0936490106176788,0,-0.0472138731462294,0,0,0,0,0,0,0,0,0.624921153390096,0.0594647575796485,0,0,0.0400946367170906,0.184030307917968,0,0,0,0,0,0,0,0,0,0,0.268705647124985,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,-0.155918849648824,0,0.0367597290010777,0,0,0,0,0,0,0,0,0,-0.0610898243473512,0,0,-0.0243871130714909,0.145522592392353,0,0,0.32909150413186,0,0.387991412627025,0.0349181273311488,0,0.152248974033796,0.00572089269451877,0,0,0,0,0,0,0,0,0,0.0116714336230953,0,0,0,0.0522869216839313,0,0,0,0,0,0.124527483699909,0,0.0743555259171948,0,0
X5.HK.EQUITY,0,0,0.0710906619514186,0,0,0,0,0,0,0,0,0.207383187998354,0,0.074195409286851,0,0.0262098608978944,0.0997938952913539,0,0,0,0.386700089431219,0.452334184750141,0,0,0,0,0,0,0,0,-0.0872717052636756,0,0,0,0,0,0,0.100766170064617,0,0,0,0,0,0,0,0,-0.362709763213312,0.178446981343355,0,0,0
X2884.TT.EQUITY,0,0,0.0193723286752713,0,0,0,0,-6.93889390390723e-18,0,0,0,0.152556837810086,0,0,0,0,0,0,0,0,-0.337394938232758,0,0,0,0.311270628063127,0.142724795905821,0.0719060342511385,0,0,0,0.297781756230586,0,0,0,0,0.108033592248714,0,0,0,0,0,0,0,0,-0.0115116136463147,0,0.157030100214785,0,0.0897797120607817,-0.0926154892535775,0.0605749833813874
X2886.TT.EQUITY,0,-0.186133129499865,0,0,0,0,-0.0391331058472314,0,0,0,0,0,0,0.18525002887768,0,0,0,0,0,0,0,0,0.192410844195302,0,0,0.213066764451662,0,0,0,0,0,-0.0368389236406698,0,0,0,0,-0.0172161273010643,0,0,0,0,-0.120422314580948,0,0,0,0.0920110425505284,0,0,0,0.246715623379284,0.0191599507875146
X2891.TT.EQUITY,0,0,0,0,8.67361737988404e-19,0,0.127912326651909,0,0,0,0.127345022490455,0,0,0.0338365616593432,0,0.07778322127355,0,0,0,0,0,0,0,0.0481353316926756,0.144326914984494,0,0.271034354306975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974390575760503,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00755968147778119,0,0,0,0,0,0,0.0193833626526952,0.449224094667293,0,0.444693194941084,0.0770753577549929,0.132924105389928,0,0,0,0.0914346617697056,0,0,0,0,0.0618789203757274,0,0,0,-0.167422800098176,-0.0401111998197377,0,0,0,0,0.0779819881062223,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0478970615271662,0,0,0,0.00413314402732975,0,0,0,0,0,0,0,0,0,0,0,0.153973151759389,0.374665500374801,0,0,0.0489405426585326,0.349392153393524,0.00849899391820941,0,0,0,0,0,0,0,0,0.0295299055746576,0,0.0496053936726221,0,0,0,0,0
X000776.CH.EQUITY,-0.0389418521040452,0,0,0,0,0,0.304160401644843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319460723192033,0,0.0795674682562068,0,0,0.118759716318919,0,0,0.0490647294416438,0,0,0.115196801961494,0,0.0530540501640827,0,0,0,0,0,0,0,-0.00875678474152409,0,-1.0842021724855e-19
