,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0990711425788777,0,0,0,0.42172526480716,0.00697273458578872,0,0,0,0,0,0,0,0,0.184070178097743,0,-0.0378618142519518,0,0,0,0,0,0,0,0,-0.121833062476921,0,0,-0.0906945965238414,0,0,0,0,0,-0.067218424851344,0,0,0,0.443763904612861,0,0,0,0.00544063760803482,0.0927188857443193,0,0,0,0,0,0
X002142.CH.EQUITY,0.148847742513697,0,0,0,0,0.610535551468112,0.0953362971877618,0.0453665292375328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163440957502881,0,0.0655768794928711,0,0,0,-0.170180235827143,0,0,0,0,0,0,0,0,0.168758729376734,0,0,0,0,0,0,0,0.0762244813912196
X600000.CH.EQUITY,0,-1.38777878078145e-17,0,0,0,0,0.12399932960814,0.0557695979583245,0.0663651862784468,0,0.0260745692306346,0,0,0,0,0,0,0,0,0,0,0,0.0876998159732823,0.011250742085721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321321874664391,0.349243375231121,0,0,0,-0.0347820596948029,0,0
X600015.CH.EQUITY,0.180141473231231,0,0,0,0,0,0,0,0,0.013203985559368,0,0,0,0,-0.0402117891125747,0,0,0,0,0,0,0,0,0.428246058882067,0,0.0701089010415095,0.211430250536796,0,0,-4.2351647362715e-22,0,0,0,0,0,-0.402196539739319,0,0,0,0,0,0,0,0.0668753505235101,0,-0.0593148337255922,0,0,0,0,0
X600016.CH.EQUITY,-0.0402771011639223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310720092917917,0,0.100222415816857,0,0,0,0.104815776087192,0,0,0.0331055093065444,0,0,0,-0.715321431682144,0,0.453513306201246,-0.267694562123717,0,0,0,0.463110063168029,0,-0.0708458526881821,0,0,0,0,0,0,0,0,0,0,-0.0551563110081318
X600036.CH.EQUITY,0.304810156369384,0.0354854523552498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953917424986502,0,0,0.231492492991307,0.107449292400874,0,0,0,0,0,0,0,0,0,0.0744524822574876,0,0,0.0715113097572222,0,0,0,0,0,0,0,0,0,0,0,0.0408380296621952,0,0
X600919.CH.EQUITY,0.2528853855907,0.459560981044249,0.00713097660727918,0,0,0,0,0,0,0,0,0,0.00116275669136982,0,0,0,0,0.0439332693943576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179651373440874,0,0,0,-0.0118703312348053,0,0,0,0,-0.13661987962495,0,0,0,-0.0578149023693889,0,0,0.336325706175824,0
X600926.CH.EQUITY,0,0,0.105003561528205,0,0,0,0,0,0,0.147527889309574,0,0,0,0,0,0.087081815667186,0,0.0544262369799122,0,0,0,0,0.380108284506532,0,0,-0.168769804652505,0,0,0,-0.0385812880282694,0,0,0,0,0.167193834825518,0,0,0,0,0,0,0,0,0,0,-0.133705128248217,0,0,0,-0.191191784716768,-0.0918943842125294
X601009.CH.EQUITY,0,0,0,0,-0.290787987302036,-0.45621677165491,0,0.195022589949802,0,0.137789721439556,0,0,0,0,0,0.369121102173843,0,0,0,0,0,0,0,0.457647669378808,0,0,0,0,0,0,0,0,0,-0.172008225108485,0,0,0,0,0,0,0,-0.0954494358076805,0,-0.169843745339424,-0.293545449330604,0,0.666162830525952,0,0,0.370947109954186,0
X601166.CH.EQUITY,0.172415901752725,0,0,0,0,0,0,0.0692291002907895,0.162351022027428,0,0,0,0.0294169665833439,0,0,0,0,0,0,0,0,0,0.165800239030563,0,0,0,0,0,0,-0.141641403156524,0,0,0,0,0.184701952589828,0,0,0.0968364200027824,0,0.129340094138122,0,0,0,0,0,0,0,0,-0.0795427718702659,0.298445971518342,-0.0405942660393816
