,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.168521634739047,0,1.73472347597681e-18,0,0,0,0,0,0,0.129781068156036,0,0,0,0,0,0.120884918441445,0,0,0,0,0,0,0.254537357289103,0,0,0,0,0,0,0.209572917727277,0,0,-0.113694946594317,0,0,0,0,0,0.0896325431211397,0,0,0,0,0,-0.0554605494197042,0,0,0
X002142.CH.EQUITY,0.417954598428513,0,0,0,0,0,-0.12998049331539,0,0.0949476993785884,0,0.0257586548704218,0,0,0,0,0.315393581164372,0,0,0,-0.0074602170405362,0,-0.0311097765033044,0,0,0,0,0,0,0,0,0,0.0484751615952617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126766992857068,0,-0.0196840116994094,0
X600000.CH.EQUITY,0,0,0,0.0944435832673727,0,0.366947247527082,0.160947329594034,0,0.0528407235162718,0.186565012278587,0,0,0.0742413800823478,0,0,0,0,0,0,0,0,0.0984086008575717,0,0,0,0,-0.0142816919564478,0,0,0,0,0,0,0,0,0.0242294164155814,0,-0.0352580946127246,0,0,0,-0.205484958977532,0.44808013690179,-0.117583788787767,0,0,0,0,0
X600015.CH.EQUITY,0.0400159931761828,0,0.121457736054932,0,0.174915024358064,0,0,0.0381000880453,0,0.475782544365045,0,0,0,0,0,0,0.0432852233158527,0.0267874898115902,0.0202740681690454,0,0,0,0,0,0,0,0,0,0,0.0674524338230867,0,0,0,0,0,0,0,0,0.125828977195156,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.111384612228875,0,0,0,0.0541092784883755,0,0,0,0,0,0,0,0,0,0.204467633927891,0.108417424109878,0,0,0,0,0,0,0,0,0,0,0.132920698067842,0,0,0,0,0,0,-0.635249212473049,0,0.0296983356189795,0,0,0,0,0,0,0,0.032292522211583,0.0501404345021605,0,0.234836866953431
X600036.CH.EQUITY,0,0,0.296335353117037,0,0,0,0.217335634955236,0,0.0692975496030093,0,0,0,0.242008835965933,0,0.113235893100683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250932043187522,0.127785216747529,0,0,0.0680906330032395,0.0333206115377637,0,0,-0.0683042759350295,0,0,0
X600919.CH.EQUITY,-0.265488926338946,-0.223547631078741,0,0,0,1.33784900546508,0,0,0,0,0,0.00172457820411,0,0,0,0,0.256384465467119,0,0,0,0,-0.103023960760615,0,0,0,0,0,-0.0384225237169476,0,0,0,0,0,0.240867276158555,0,0,0,0,-0.365272805869935,0,0,0,0,-0.581177512079507,0,0,0.184547347976391,0.126659716306819,-0.0153734690060495
X601009.CH.EQUITY,0.162605335477877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584700542734007,0.0164240766879452,0,0,0,0,0,-0.332290229741285,0,0.14068200463018,-0.0130237702815883,0,0,0,0,6.93889390390723e-18,0,0,-3.46944695195361e-18,0.0512137097688358,-0.0673909649304989,0,0,0,0,0.423081484566335,0,0,0.0147188540964735,0,0.167326511384937,0,0,0,0
X601166.CH.EQUITY,0,0.209267333059219,0,0,0,0,0,0,0,0,0,0.269032819180677,0,0,0,0,0.151244771168346,0,0,-0.0462577682935644,0,0,0.0436305720323577,-0.019760404768511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495123610424045,0,0,0,-0.0693306448721507,0,0
X601169.CH.EQUITY,0,0,0,1.06664978515905,0,0,0,0,0,0,0,0,0,0,0,0,-0.00795376073666293,0,0,0,0,-0.39480435218232,0.238002667048649,0,0.0457715625105789,0,0,0,0,0,0,0,0,0.075014132853378,0,0,0,0,0,0,0,0,-0.451847182071307,0,0,0,0.23685105723879,0,-0.0790979713969407
