,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0308927628018136,0,0,0.468952318175095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724527744887892,0,0,0,0,0,0,0,0.249513860258645,0,0.148412359306522,0,0,0,0,0,0,0,0,0,0,0,0,0.0520316243193967,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0523424475461947,0.299602523396487,0,0,0,0,0,0,0,0,0.0685548687351605,0,0,0,0,0,0,0,0,0.285451447497796,0.0984211159148732,-0.154854863466992,0,0,0,0,0,0,0,0,0,0,0.118535500206124,0,0,0,0.0866758549310512,0,0,0.493556680082023,0,0,-0.249583322029823,0,0,0,0
X600000.CH.EQUITY,0.0430579101701773,0,0,0.155127537347262,0,0.0709789181494009,0.313350108503713,0,0,0,0,0,-4.33680868994202e-19,0,0,3.46944695195361e-18,0,0.337069775405881,0,0,0.142515445090837,0,0,0.0278721397565929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104039716039811,0,0,0
X600015.CH.EQUITY,0.0455505754136314,0,0,0,0,0,0,0.504446818407317,0,0,0,0,0.0750448902028755,0,0,0,0,0.122240711378745,0,-0.0511203425720378,-0.0218140332973614,0,0.0712726564595037,0.220692225915951,0,0,0.0815929846045617,0,0,0,0,0,0,-0.105050812961084,0,0,-0.0191545286415233,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0535926100913319
X600016.CH.EQUITY,0,0.365617650388,0,0,0,0,0,0,0,0,0,0,0,0,0.0814073881088486,0,0,0,0,0,0.158842798657886,-0.0163364204293197,-0.261754139008594,0,0.607424352378163,0,0,0,0,0,0,0,0.0282668681658314,0,0.0367602384500839,0,0,0,0.0671956934610467,0,0,0,0,0,0,0,0,-0.111481755265671,0,0,0
X600036.CH.EQUITY,0,0.129599328546545,0.141384001828206,0,0,0,0,0,0,0,0,0.247025309264129,0,0,0,0.133193899021046,0,0,0,0,0.0570379234881005,0.0675798701010907,0,0.000302038320669074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183112430841463,0,0,0,0.0253757293872865,0,0,0.0209698979801101,0,0.064436680388689,0
X600919.CH.EQUITY,-0.0808717894068783,-0.221821656262618,0,0,0,0,0,0.0141126804957664,0,0,0,0.104104495708254,0.0501251539811856,0,0.618718937767352,0,0,0,0,0,0,0,-0.0439039168501678,0,0,0,0,0,0,0,0,0.171805602100708,0,0,0,0,0,0,0.0698119922431229,0,0.0826892632558374,0,0,0,0,0,0,0,0.0990072039359962,0,-0.00190891932905208
X601009.CH.EQUITY,0,0,0,0.817474287299329,0,0.0795481806853036,0,0,-0.114900628693105,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433012760578676,0.00138301726330974,0,0,0,0.0819460335837718,0,0,0,0,0,0,0,0,0,0,0,0,-0.172938433100389,0,0,0.111215095806261,0,0,0.0630793980118303,-0.00609356520758957,-0.0140511913040771,0,0
X601166.CH.EQUITY,0,0,0.0611295562227819,0,0.0840055373325988,0.132815446346096,0,0,0,0.242533384258806,0,0,0,0,0,0,0.340807124631005,0.0495121034240531,0.0618879138124104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00640147189631113,0,0.0315176341025107,0,0,0,0.06511238132601,0,0,0.0674962173580684,0,0,0,0
X601169.CH.EQUITY,0,-0.0584096695836969,0,0,0,0,0,0,0.0139551852543575,0,0,0,0,0,0,0,0.742244680949129,0.109582295509877,0,0,0,0,0,-0.0116976991339553,0,0,0,0.11437011711791,0,0,0,0,-0.0811053887655123,0,0,6.93889390390723e-18,0,0,0,0.0505162521704147,-0.00916397204634707,0,0,0,0,0,0.0690240080627014,0,0,0,-0.0385997638810953
