,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.235278417590797,0,0,0,0,0,0.0694781863329463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0315779119786882,0,0.216503963789952,0,0,0,0,1.38777878078145e-17,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.471394138972446,0,0,0.0143393641138623,0,0,0,0,0,0
X002142.CH.EQUITY,0.0999378093270408,0,0,0,0,0.70531304920424,0,-0.0169059256396621,0,0,0.174038771613237,0,-0.272191453225808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267697023137016,0,0,0.121830106104147,0,0,0,0,-0.00298362069570509,0,-0.0388511148917251
X600000.CH.EQUITY,0.0127244485436314,0,0,0,0.0433589959383094,0,0,0.0836885402546329,-1.38777878078145e-17,0,0.0553761887994173,0.231221309513725,0,0.0469183389645982,0,0,0,0.135692716171119,0,0,0,0,0,0.059143329872134,0.0288003745139938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762102301706397,0,0,0.0662478444264507,0.0233409634015955,0.0584777967468715,0,0,0
X600015.CH.EQUITY,0.113121183738965,0.073084379436967,0,0,0,0,0,0,0.150729345896127,0.334014300784147,0,0,0,0,0.233596375778669,0.249216281758877,0,0,0,0,0,0,-0.121273254028459,0,0,0,0,0,0,-0.187497317873657,0,0,0,0,0,0,0,0,0,0,0.0277788802671439,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0343500225516119,0,0,0,0.156780845369274,0.0512770997494195,0.322688531592067,0.0872474240060416,0.171421238368849,0,0,0.113766763632305,0,0,0,0.0272382751688109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168144766368615,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.239402793240117,0.273639845338865,0,0,0.0275466674234465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449639677142979,0,0,0,0,0,0.169177011520331,0,0,0,0,0,0,0,0,0,0,0,0.0650382237219684,0,0,0,0,0.0167864940776662,0.110051767826621,0.126857488801186,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0113701011641501,0,0,0,0.0577920575306078,0,3.46944695195361e-18,0,0,0,0,0,0.157176723177842,0,0,0,0.197600676554843,0,0,0,0,0,0,0,0.16957081113663,0,0.0455130240207165,0,0,0,0,0,0,0.0159615977936831,0,0.0730425676352838,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0725992836278812,0.00870891231013595,0,0.231173515242146,0,0,0,0.28069506555328,0,0.098727599275565,0,0,0,0,0,0.084610579726893,0,0.0575313077803015,0.155674554189443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0778150759872829,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226009427700636
X601166.CH.EQUITY,0,0,0.0484046579893338,0.0800341129581162,0,0.46931404209932,0,0,0,0.0400983673172938,0,0.00755440202716659,0,0.0232252879492359,0.217077310594626,0,0,0,0.0397712140524381,0,0,0,0,0,0.024055376546028,0,0.0426508524174786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674922604069169,0,0,0
X601169.CH.EQUITY,0,0,0,0.408329744806532,0,0,0.297053444801424,0.00152443780367951,0,0,0,0,0,0,0,0,0,0,0,0.0988087943121819,0,0,0,0,0.131332996137308,-0.00133947147281632,0,0,0,0,0,0,0.0445005620225864,0,0,0.0746641197645695,0.0256191203386927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
