,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0135953352777542,0,0,0,0.375119972566156,0.270645675594966,0,0,0,0,0.00343176889158201,0,0,0.453678570161777,0,0,0,0,0,0,0,0,0,-0.032059371297359,0,0,0,0,0.133731966266137,0,0,0,0,0,0,-0.243390971162633,0,0,0,0.0631919762553966,0,0,0,0,0,-0.0147901580504633,0,0,0,0.0106721352973492
X002142.CH.EQUITY,0,0,0,0.108483003586248,0,0.390799194731586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906391101128587,0,0,0,0,0.0454557047012765,0,0,0,0,0,0,0,0,0.0825152631006366,0,0,0,0,0,0,0.228043932620031,0.0856909111932128,0,-0.213220404615244,0,-0.0725384215407566,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0782904989493307,0.0227478783725799,0,0.0601893068307261,0,0.444404329719876,0,0,0,0,0.0224988900791204,0,0,0,0,0,0,0.0414243131601162,0,0.0729510562282975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471354909489356,0,0,0,0,0,0,0,0.0186513383763234,0
X600015.CH.EQUITY,0,0.195874254643773,0,0,0,0,0,0,0.1199016227784,0.0835256891952411,0.0887458089544105,0,0.0854220280725119,0,0,0,0.0737821025669126,0.061875006886251,0,0,0,0,0,0,0,0,0.0259853299479339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153285868241029,0.0096947214718822,0,0.148976270694807,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0365181291990469,0,0.111224210839597,0,0,0.0915652378174529,0,0,0,-0.0439856882952316,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.303013291353292,0,0,0.126514225023568,0.807332493924941,0,-0.213303048792175,0,0,0,0,0,0,0,0.144780319675736,0,0,0.00713391387813913,0,0.0652297057979316
X600036.CH.EQUITY,0.206260735998701,0.279644364980149,0,0,0,0,-1.73472347597681e-18,0.101475672195931,0,0,0,0,0,0,0,0.152677413605439,0.101569987939137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0971340518841,0.199175735865083,0,0,0.0987488407540126,0
X600926.CH.EQUITY,0,0,0.114117332224962,0,0,0,0,0,0,0,0,0.102996334111458,0.0944004965910625,0,0.0814945139507808,0,0.116192446447395,0,0,0,0,0,0,0,0,0,0,0,0,0.0731452722559654,0,0,0,0,0,0,0,0.223173630533674,-0.157744957107697,0,0,0,0,0,0,0,-0.0236316833643894,0,0,0,-0.0316973143337144
X601009.CH.EQUITY,0,0,0,0,0,0.216067538782915,0,0,0,0,0,0,0,0.464436438728691,0.233254836499216,0,0,0,0.0834373889933121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191816941371086,0.00295242589084711,0,0,0,0.05369786983626,0.0799062618314111,-0.028067506634631,0,0.0419901748116452,0.0275014246648022
X601166.CH.EQUITY,0.0270276317944232,0,0,0.179161838989574,0,0,0.107527186584712,0,0,0,0.214470277614726,0,0,0,0.110241447683421,0,0,0,0.0433749099409203,0,0,0,0,0,0,0,0.0696338364112167,0,0,0,0,0,0.0258007852148214,0,0,0,0.0626281837899923,0,0,0,0,0,0,0,0.0602040057319379,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0391659106924536,0,0,0.195653070534077,0,0,-0.0307422144080694,0,0,0,0.256761008257735,0,0.131142566203129,0.00313323846191312,0,0,0,0.150136870054062,0.147575769069689,0,0,0,0,0,0,0.0247960063100687,0.10384281823794,0.00474108901506549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00680861795673267,0,0,0
X601229.CH.EQUITY,0.0125242759144439,0.0317509886147411,0,0,0,0,0.0842129261996222,0.021530814709322,0.3094719564254,0.139108002362767,0,0,0,0,0.136302940569707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925006412346399,0.401921743630287,0,0,0,-0.217705207973559,0,0,0,-0.12375038809261,0,0,0,0,-0.0239914828093516,0.0728624712820505
X601288.CH.EQUITY,0.0120463464182027,0,0,0,0,0,0,0,0,0,0,0,0.00782746053981058,0.317815093251754,0,0.107098078479966,0.0943092587181953,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336502841316499,0.292140305998377,-0.11607401897166,0,0,0.142988684090736,0,0,0.128176255099652,0,0,0,0,0,0.0662522698074653
X601328.CH.EQUITY,0,0,0.363420461512972,0,0.122672829807622,0,-0.0179929048017743,0,0,0.0856615323064094,0,0.139522729566724,0,0,0,0,0,0,0.0694591955053855,0,0,0,0,0,0,0.0619299275264527,0,0,0,0,0,0,0,0,0.088331899459309,0,0,0,0,0,0,0.0746546894916318,0.080153499180193,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.193321303455902,0,0,0,0.115583577153607,0,0,0,0.280840946136242,0,0,0,0,0.0622339252728614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595774629084798,0,0,0,0.0180345310960012,0,0,0.0546653202990124,0,0,0,-0.0676040615705663
X601818.CH.EQUITY,0.0663498837998595,0.0263509732606166,0,0,0.0635639757989304,0,0,-6.93889390390723e-18,0.14723912488795,0,0.161905124053494,0,0,0.203679024132208,0,0,0,0,0,0,0.0498985642006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354061672246868,0.0840808167809193,0,0,0,0,0.0861124660398918,0,0,0.0126630645109667,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0343486605713665,0,0,0,0,0,-0.0893178797828236,0.193222330097118,0,0,0,0,0,0.849034196565753,0.0327351615143261,-0.217394532178571,0.0823380894483854,0,0,0,0,0,0,0,-0.290157904183795,0,0,0,0,0,0,0,0.0531624442703248,0,0,0,-0.0572457337295035,0,0,0,0,0,0,0,-0.114510179864556,0,0.00750034327340555
X601988.CH.EQUITY,0,0,0,0.38213653280191,0,0.415231058339443,0.0728744456156352,0,0,0,0,0.0658690856081155,0,0,0,0.193987978226542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114203237459436,0,-0.0507618985093849,0,0,-0.043978193275904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.4074962582852,0,0,0,0,0,0,0,0.161969258833213,0,0,0,0,0.183166645634014,0,0,0.114606092434874,0,0,0,0,0.0239805249654717,0,0.0341858387591954,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0535363760023521,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.136618535377161,0,0.226692998055935,0,0,0,0.0360005821557544,0,0.0236327528033487,0,0,0,8.67361737988404e-19,0.369758590522251,0,0,0,0,0,0,0,-0.107347898713193,0.00334651796947532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572396964651631,0,0,0
X11.HK.EQUITY,0.134837406981479,0,0,0,0,0.00115434387400248,0,0,0,0,0,0,0,0,0,0,0,0,-0.159163872472487,0,0.291416069427366,0.383697164925556,0,0.150591152042698,0,0,0,0.0815046761615347,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.156951552157039,-0.16887866388749,-0.0847475197146768,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,-0.108281710100926,0,0,0.00913520850326878,0,0,0,0,0,0.295200858292288,0,0,0,0,0,0,0.187255801398364,0,0,-0.027843394032419,0,0,0,-0.185247590087414,-0.0936444471656786,0,0,-0.0601170934715234,0,0,0,0,-3.46944695195361e-18,0,0,0.0789376141791168,0,0,-0.259432374269306,0.151489428471938,0,0.0224169020454723,0,0.193351168824511,0.299661410150432,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0751892121454004,0,0.107633103667409,0,0,0,0,0,0,0,0,0.432408302818496,0,0,0,0,0,0,0,-0.0541049815963796,0.0938675107803652,-0.0538525186456423,8.67361737988404e-19,-8.67361737988404e-19,0,0,0,0,0,0,-0.165984429022514,0,0,0.222862313614215,0,0,-0.0866190252147454,0,0,0.135587917435655,0.301009435011458,0.236964727909873,0
X2884.TT.EQUITY,1.73472347597681e-18,0.0413527120581042,0,-0.0797829589090586,0,0.170542783067337,0,0,0,0,-0.0328374147838212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282103514780804,0,0,0.0649253343911239,0,0,0,0.144337918546606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366751913039688,0.0188951219056902,0,0
X2886.TT.EQUITY,0.0406734406488869,4.33680868994202e-19,0,0,0,0.305985106112746,-0.0943816116144672,-0.0100702515458772,0,0,0,0,0,0,0,0,0,0,0,0.163444605364489,0,0,0,0,0.22276094618195,0,0,0,0,0,-0.444774651747202,0,0,0.440952025124198,-0.0377537874067254,0,0,0,0,0,0.110783757797742,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.0236543941627285,0,0,0,0,0,0,0,0,0,0,0,0.236762727631569,0,0,0.201909942040407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298209454198169,1.73472347597681e-18,0.0871959394051587,0
