,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.154292828516728,-0.0171712407787472,0,0,0.12228941047401,0.277521004437274,0,0.320285267564315,0,0,0,0,0,0,0,0,0,0,0,0.00273659445867302,0,0,-0.0720948222245487,-1.73472347597681e-18,0,0,-0.0143541654737852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22350888645569,0,0,0,0,-0.232811009607996,0
X002142.CH.EQUITY,0.0277699534783648,0,0.0213756475026044,0,0,0.004270785534426,0.150674288788558,0,0.210845663504151,0,0,0,0,0.115972629025584,0,0,0,0,0,0,0,-0.0191260057445522,0,0,-0.0241187435673187,0,0,0,0,0,0,0.0553854445462535,0,0,0,0.0717077077594643,0,0,0,0,0.00327743575471437,0,0,0.1357898890338,0,0,0,0,0,0,-0.106895725556939
X600000.CH.EQUITY,0,0,0,0,0,0.144436999359483,0,-8.67361737988404e-19,0,0,0.0201958155118509,0,0.474080337985044,0,0,0,0,0.0183249963304162,0.0712920316510653,0.00963215430800509,0,0,0,0,0,0,0.0642179462862058,6.93889390390723e-18,0.0349255104547812,0,0,0,0,0,0,0,0,0,0,0.0118366180183152,0,0,0,0,0,0,0,0,0,0.0202322287598046,0
X600015.CH.EQUITY,0,0.051491762307922,0,0,0,0,0,0.19285251968781,0,0,0,0,0,0,0,0.122148024532889,0.146149927964296,0,0.16820557872977,0,0,0,0,0,0,0.119445114093876,0,0,0,0.0348980984615961,0.0793218321285301,0,0,0,0,0,0,0,0,0.00818290593915635,0,0,0.240675881634244,0,0,0,0,0,0,-8.67361737988404e-19,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.433791758644018,0,0,0.173803373593194,0,0.0535840980518987,0.134124534721174,0,0.0493778721210239,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298643743220615,-0.0117847449661559,0.0295879496677212,0.555339499087472,0,-0.444789543350445,0,0,0,0,0,0,0.0352197845486766,0,0,0.0344326145855561,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.206841087330137,0,0,0.400111838090656,0,0,0,0,0.0445368289229887,0,0,0.10878452288432,-0.0947719139483904,0,0,0,0,0,0.115398059914986,0,0,0,0,0,0,0.0294865124107395,0,0,0,0,0,0.0746586537138753,0,0,-0.0906766310333218,0.128011665175329,0,0.0277052815530428,0,0,0.139428889387211,0,0,0,-0.00261449683234
X600926.CH.EQUITY,0,0,0,0,0,0.101234454854718,0,0.158311463868422,0.227238965411034,0,0,0,0,0,0,0,0,0,0.111829638589166,-0.166078352863713,0,0,-0.0831083876409131,0,0,0,0,0,0,0,0,0,0,0,0,-0.0708312759443734,0,-0.0967986527992168,0,0,0,0,0,0.280898269295711,-3.46944695195361e-18,0,-0.119574868583943,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.306728047896802,0,0,0,0,0,0,0.2027786915495,0.250055195444671,0,0.00402391654997544,0.159410532198076,0,0,0,0,0,0,0,0,0,0.00986192547833459,0,0,0,0.0662758225544179,0,0,0,0,-0.223282122912004,0,0.0359174781474976,0,0,0,0,0,0,0.123069184427937,0,0,0.144850989266628,0,0,0,0,0.0764088830706456
X601166.CH.EQUITY,0.467556214752743,0,-0.120415761806171,0,0,0.153299622338609,0.0519274270851609,0,0,0,0,0,0,0,0.25329883899823,0,0,0,0.0950555858878768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00727807023204994,0,-0.0135128670303938,0,0,0.1099704022941,0,-0.173666400357324,0,0,0,0,0,0,0.0592046241748309,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.71077302380692,0,0,0,0,0,0,0,0,0,0,0.15372719437029,0,0,-0.151771086528102,0,0.171583230337987,0,0,0,0,0,0,0,0,0,0,0.0452473228074899,0,0,0,0.00548792006398703,0,0,0,0,0,0.0914873309137044,0.186732487277504,0,0,0,0,-0.159180570653654,0,0,0
