,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.260173229243601,0,0,0,0,0,0.00285619117227486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222330569509758,0,0,0,0,0,0,0,0,0,0,0,0,0.0475778644107757,0,0.250300182220411,0.0826223945266286,0.114183256433133,0,0,0,0,0
X002142.CH.EQUITY,0.148188560378589,0,0,0.0808952496823021,0,0,0,0.146250674797714,0,0,0,0,0,0,0,0.106053560189421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157695146551033,0.133831885002181,0.0376455054035946,0,0,0,0,0,0,0,0,0.10059368990648,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.243100145929016,0,0,0.21892519066655,0,0.084116036898961,0,0,0,0,0,0,0,0.0544053433213372,0,0,0,0.00670727964923588,0.044280890581525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494635234594811,0,0,0,0.0524355813367659,0,0.120291128376671,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.208026457109577,0,0,0,0,0,0,0.0493811561352971,0,0,0,0,0.361078471865033,0,0,0,0,-0.0377038451874864,0,-0.0555901588331222,0,0,0,0,0.089979028459169,0,0,0,0.329280375332483,0,0,0,0,0,0,0,3.46944695195361e-18,0.0524727164775327,0,0,0,0,0,0
X600016.CH.EQUITY,0.0432383802779016,0.0191350083536144,0.211193757381396,0.168765078277333,0,0,0,0,0.0999811825004175,0.206721619176263,0.0596296063039509,0,0.0960253995492388,0,0.0137488089176827,0,0,0,0,0,0,0,0,0.0177634255369004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104458080527359,0,0,0,0,0,0
X600036.CH.EQUITY,0.730084009943498,0,0,0.136594879277065,0,0,0,0.00220528022067235,0,0,0,0,0,0,0.115295269072943,0,0,0,-4.2351647362715e-22,-0.0343469061715006,-0.0414962273048935,0,0,0,0.0132167838165164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.031071805042869,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.299173489760261,0,0,0,0,0,0,0.193889366978864,0,0,0.134577557589161,-0.0591610568390843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207394242990472,0,0.185295630363181,0,0,0,0.0704074414544339,0,0,0,0,0,0,0,-0.012159979939673,0,0
X601009.CH.EQUITY,0,0.101713870615647,0,0,0,0,0.448685248763288,0,0.199035999338978,0,0,0,0,0,0,0,0,0,0,0.07178102013259,0,-0.104754797176905,0,-0.112493093566597,0,0,0,0,0,0,0,0.0241033348532929,0,0,0,0,0,0,0,0.228801038343483,0,0,0,0,-0.135168150871464,0,0,0.127028574868073,0
X601166.CH.EQUITY,0.067333995614071,0.0213232410758708,0.188773115594029,0,0,0.15738069127446,0,0.0947811367986078,0,0,0,0,0.154284178195585,0,0,0.150145180531788,0,0,0.0307367225721652,0,0,-0.0394470565539867,0,0,0,0,0,-0.0346516411257168,0,0,0,0,0,0,0,0,0,0,0,0.0393833352474469,0,0,0,0,0.0094078297695246,0,0,0,0.0557315886412222
X601169.CH.EQUITY,0,0,0,0.0832632862846394,0,0,0,0,0,0,0.338082327966434,0.106789373389308,0.237320808778987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262249469403527,0,0.0254870375556286,0,0,0.0963839407189376,0,0
