,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.12910404669354,0,0,0,0,0,0,0,0,0.232051449762481,0,0,0,0,0,0,0,0,-0.0845292821752106,0,0,0,0.208014918800234,0,0,0,0,-0.0413360363346476,0.192681896717665,0,0,0,0,0,0,0,0.0386521873494299,0,0.234082500327118,0,0,-0.0569389632615416,0,0,-0.0706107849479753,-0.0283619052875914,0,0
X002142.CH.EQUITY,0.172653999745734,0,0,0,0,0,-0.0361048895793962,0.115542378466329,0.0495638738483312,0,0.00695864744227325,0,0,0,0,0.283533432372833,0,0,0,1.73472347597681e-18,0,-0.046321064339639,0,0.0158436438846209,0,0.115325046898851,0,0,0,0,0,0,0.104479047289154,0,0,0,0,0,0,0,0,0,0.0567746426393299,0,0,0,0,-0.15169999707384,0
X600000.CH.EQUITY,0,0.036037994927973,0,0,0.129483791244679,0.20015110364518,0.167912055467879,0,0,0,0.021518252093828,0,0,0.0295478250040402,0,0,0,0,0,0,0,0.0175335348935183,0,0,0.102483999881758,0,0,0,0,0,0,0,0,0.0920380907239605,0,0,0,0,0,0,0,0,0.110809118890654,0,0,0,0,0.0808278517014501,0
X600015.CH.EQUITY,0,0,0,0,0.1196868331483,0,0,0.00337870262786902,0,0.430802157982075,0.108703385907324,0,0,0,0,0,0,0,0.10371940689723,0,0.0611666740592741,0,0,0,0,0,0,0,0,0,0.0138826042619556,0,0,0,0,0,0,0,0,0.0387713118712139,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0127414985570421,0,0.068462395380403,0.410473435786906,0,0,0,0,0,0,0.0402989711176957,6.93889390390723e-18,0.0261306617696818,0.0452676163082483,0,0,0.279640067470599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100088657648158,0,0.121200239052977,0,0,0,0,0,0,0,0,0.0892689608986542,0.00854777474895321,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.308104308157098,0,0,0,0.277387068743883,0,0,0,0,0,0,0,0,0,0,0,0,0.041751086821591,0,-0.0654088300654965,0,0,0.0801108151953236,0,0,0,0,0,0,0,-0.0424032597538759,0,-0.048482257326528,0,0,0,0,0.300491215797324,0,0.034410835904856,0.176651112916815,0,0,0,0.0807469588172237,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.469539552004239,0,0.109317822758554,0,0,0,0,0,0,0,0,0.0594357681344364,0,0,0.274755860156392,0,-0.0272693653704958,0,0,0,0,0,0,0,0,0,0,0,0.439438144621142,0,0.0972519037440198,0,0,0,0.128465136044973,0,0,0,-1.03049416621015,0,0,0,0,0
X601009.CH.EQUITY,0.540393052769936,0,0,0,0,0,0,0,0.272354039128617,0,0,0,0,0.0343429040065067,0.0819647685804299,0,0,0,0,0,0,-0.170927724137068,0.0922338888103049,0,0,0,0,0,0,-0.0197153344429966,0,0,-0.0285837942755821,0,0,0,0,0,0,0.137750949974398,0,0,0,0,0,0.162795723553274,0,0,0
X601166.CH.EQUITY,0,0.235833556047462,0,0,0,0,0,0,0,0,0,0.151105875866001,0,0,0,0,0.292956912696284,0,0,0,0,0,0,0,0.0565836972434783,0.0658511119948339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104338873985157,0.225461376010201,0.120781347858828,0,0,-0.0980177218704898,0,0
X601169.CH.EQUITY,0,0,0,0.947245534306173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341875074407636,0,0,0.199402870518322,0,0,0,-0.00197115209926059,0,0,0,0,0,0.234516029338957,0,0,0,0,0,0,0,-0.30455128681392,-0.0410678948407484,0,0,0.0436907085838729,0,0
