,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.198198533124246,0,0,0,0.123479919871972,0,0.324526675549165,0,0.0373916242283937,0,0,-0.00791271281838985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0885395964306212,0.187180835599694,0,0,0,0,0,0,0,0,0,0,0,0,0.106066880668411,0,0,0.0548503678164451,0,0.0295241359010781,0,0,-0.214601228497676,-0.0537097117900328
X002142.CH.EQUITY,0.253802464075105,0,0,0,0,0,0,0.293629198568237,0,0.0979588420294642,0,0,0,0,0,0,-0.066831091669143,0,0,0,0,0,-0.0670980915914237,0,-0.0102862392306391,0,0,0.0508838959392652,0,0.0119960664763968,0,0,0,0,0,0,0,0,0,0.0731560458868354,0,0,0.118439463852362,0,0,0,0,0,-1.0842021724855e-19,0,-0.0145945252833447
X600000.CH.EQUITY,0,0,0,0.0288236278988122,0,0,0,0,0,0,0.244234825656727,0,0,0.317177825512748,0,0,0,0.122446465387054,0,0,0.0147749430989442,0,0,0,-1.73472347597681e-18,4.33680868994202e-19,0,0.0664322243677075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400418729447753,0,0,0.0151831898005288,0,0,-4.33680868994202e-19
X600015.CH.EQUITY,0,0,0,0,0,0,0.403619929206004,0,0.273041355148556,0,0.0993678129648717,0,0,0,0,0,0,0.209328561156535,0,0.0611299071928856,0.081061671699898,0,0,0,0,0.138823908162219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0638513223881266,0,0,0.0185165877108426,0
X600016.CH.EQUITY,0,0,0.0935332933565025,0,0,0.0345786294379166,0.47180898898296,0,0,0,0.354227762644805,0,0,0.0583841746872703,0,0.0527160471564599,0.0949942847653098,0,0,0,0,0.1101197180736,0.0510853599615674,0,0,0,0,0,0,0,0,0,0,0,0.189158010083809,0,-0.0655089630958395,0,0,-0.0461464214134992,0,0,0,0,0,0.0400976710335391,0,0,0,0,0
X600036.CH.EQUITY,0.0186525500170073,0,0,-0.0128469543230265,1.38777878078145e-17,0,-0.0197210598390324,0.127440007727454,0,0,0.371865413720966,0,0,0,0,0.12511127721675,0,0,0.105256292009891,0,0,0,0,0,0.0543791758531323,0,0,0,0,0,0,0.133679059829842,0,0,0,0,0,0.062870894449688,0,0,-0.170360585175502,0,0,0.028816244569546,0,0,0.169412191983892,0,0,0,-0.0766934205257582
X600919.CH.EQUITY,0,0,0,0,0.259023426219983,0,0,0,0.00454642917460832,0,0,0,0,0,0,-0.138527190240293,0.318668866136601,0,0,0,0,0.0489066098827616,0,0,0,0,0,0,0,0,0,0,0,0.0177277621658864,0.168432689261301,0.357197505547244,-0.7281674383384,0,0,0,0,0,0.391076519129688,0.110309650610894,0,0,0,0,0,0,0.192101310621318
X600926.CH.EQUITY,0,0,0,0,0,0.0303394292774803,0,0,0,0.641026022025107,0,0,0,-0.0652251863294143,0,0,-0.0837909285141974,0,0,0,-0.102959558267992,0,0,-0.0769274848695803,0,0,0,0.170727337170599,0,0,0,0,0,0,0,0,0.0582648794528716,0,0,0,0,0,0,0.0897425794081537,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.101749005834611,0,0,0.0136655202775604,0,0,0,0,0.227946560706405,0.189197199820954,0,0.108905168237141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11471205343907,0,0,0,0,-0.0520675614165629,0,0.17041181963641,0,0,0,0,0,0,0.0604506357077723,0,0,0,0.0568555252547251,0,0,0,0.100285757929307
X601166.CH.EQUITY,0.467037243638137,0,0,0,0,0.13034489317633,0,0.0542696012280352,0,0,0,0,0,0,0,0.256463501772879,0,0,0,0,-0.0784427331682337,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0217623143799177,0,0.0542173043583268,0,-0.165433284702588,0,0,0,0,0,0,0.0734053779300777,0,0,-0.0721104392913372
