,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0259335426758507,0,0,0,0.0354387568988103,0,0.177720975838265,0,0,0,0,0.0721300221182839,0,0,0,0,0,0,0,0,0,0,0.266245614763769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395698179809305,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.341747296882307,0,0,4.33680868994202e-19,0,0,0,-0.0441780690710988,0,0,0.387557088846013,0,0,0,0,0,0,0,0.102200626624865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240338521211915,0,0,0,0,0,0,0,0.0737851174638584,0.0491931128540226,0,-0.0135576260610339,0,0
X600000.CH.EQUITY,0.0489937708740642,0,0,0,0.13643037612471,0,0,0.143242791721863,0,0,0.00998552889200842,0.0594593719104239,0,0,0,0.156433107281355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316746437630353,0,0,0,0.0554683208081105,0,0,0.0534931854953705,0,0.129583270824093,0,0,0
X600015.CH.EQUITY,0.128972094328406,0.0723744036081216,0,0,0,0,0,0,0.117141817045473,0.299832646927112,0,0,0,0,0.193890381031404,0.18489613730918,0,0,0.0389033647452946,0,0,0,-0.147438807741169,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0.0573415965543543,0,3.46944695195361e-18,0,0.14215168487117,0.0499182139152698,0.326387096841067,0.0824507435657413,0.153726255372764,0,0,0.145928167781485,0,0,0,0.0278706110160951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107820584560651,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0544472042657126,0.26484942031236,0,0,0.0252657269580206,0,0,0,0.0346565460266181,0,0,0,0,0,0,0.0803351452191082,0,0,0,0,0.0346626922282162,0,0,0,0.0511121951934764,0,0.104385092516344,0,0,0,0,0,0,0,0,0,0,0,0,0.0519339245938538,0,0,0,0.0748169003881656,0.298994511691494,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.000857476012502609,0,0,0,0,0.201512857370251,0,0,0,1.73472347597681e-18,0,0,0,0.133360488374567,0,0,0.106091843179032,0.0595560030449487,0,0,0,0,0,-0.0181072848543989,0,0,0.0733935077127853,0,0.0509501465722128,0,0,0,0,0,0,0,0.107234901125282,0,0,0,0,4.33680868994202e-19,0,0,0.00676737759857434,0,0,0,0
X601009.CH.EQUITY,0.286902053038917,0,0.0430456952193865,0,0,0,0.128679408964839,0,0.0644706534762223,0.134628037721882,0.138322531386165,0,0,0,0,0,0,0,0,0.113567491120642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0629944273590637,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.0391086744039441
X601166.CH.EQUITY,0.0603465681672278,0,1.73472347597681e-18,0.0943120430384725,0,0.382436268906343,0,0,0,0,0.044849664156152,0,0.0732507262099281,0,0.234656016779525,0,0,0,0.00156649030716511,0,0,0,0,0,0.0408034443561205,0,0.0318135615066181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329428322347995,0,0,0
X601169.CH.EQUITY,0,0.0107900826704566,0,0.298821773691496,0,0,0.234574298270084,0.0276123465344161,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.172479042967386,0.0863804374938899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894785778782515,0.0928177021063544,0,0,0,0,0,0,0,0,0,0,0,0,0
