,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230833491044245
X601077.CH.Equity,0.12883846710398,0,0,0,0,0,-0.17891043210524,0,-0.0405875112414443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0051081876099233,0,0,0,0,0,0.209417625379289,0,0,0,0,0.16880647976149,0,0,0,0,0,0,0,0,0,-0.39448456344041,0,0,0.0686463357001018,0.137203512944991,0.0905942495672751
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.1326081020628,0,0,0,0,0,0,0,0,0,0,0.465829465803488,0.238521507308304,0,0,0,0.0705176015813311,0,0,0.0871192848220141,0,0.00143492761538818,0,0,0.0346251392254285,0,0,0.00574527945908852,0,0,0,0,0,0,0,0.252051000008104,0,-0.203798148227829,0,-0.0608861384859362
X2388.HK.EQUITY,-0.104014734124532,0,0,0,0,0,0.195641345422847,0,0,0.19703076089452,0,0,0,0,0,0,0,0,0,0,0.53034101095382,0,0.0865379026687277,0,0.189835075574321,0,0,0,0,0.0855062379782689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661296639976353,0,0,-0.0396292102830649,0
X5.HK.EQUITY,0,0,0.246619515910297,0.0278282373254612,0,0,0,0,0,0,0,0,0,0,0,0.0893944660930895,0,0,0,0,0.744640654829069,0,0,0,0,0,0,0,0,0,-0.0345320752081064,0,0,0,0.141921289862306,-0.00333844912884131,0,0,0,0,0,0,0,0,0,-0.304285623265654,0.130461034901469,0,0,0
X2884.TT.EQUITY,0,0,0.0823139748859545,0,0,0,0,0,0,0,0,0.219627413782568,0,0,0,0,0,0,0,0,-0.197225703501077,0,0,0,0.0495644811290757,0,0.139624261624627,0,0.123321634354095,0,0,0,0,0,0,0.00185030932908472,0,0,0,0,0,0,0,-0.243775278287789,0,0,0,0.227866203481077,0,0
X2886.TT.EQUITY,0,-0.0156417737438377,0,0,0,0,0,0,-0.067305781581681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475023083832067,0,-0.116995752370483,0,0,0,0,-0.0108084191578015,0,0,0,0,0,0,0.105065796037878,-0.142029348335012,0,0,0,0.303296435116338,0,0,0.331847452967952,0,0
X2891.TT.EQUITY,0,0,0.0270076958079346,0,0,0,0,0,0,0,0.048386755778153,0,0,0,0,0.393929457202614,-0.0790022613018873,0,0,0,0,0,0,0.191748706656163,0,0,0.395251862061709,0,0,0,0,0,0,0,0.147452087010073,0,0,0,-0.125793085017415,0,0.170754637957484,0,0,0.0839961334362221,-0.0244173850998006,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,-0.0776904809252068,0,0,0,0,-0.0827835974075017,0,0,0,0,-0.0468822804140607,0,0,0,0.0574404222870333,0.289088694374937,0,0.366056314546804,0.0206626846790817,0.106418658725937,0,0,0,0.0996819035078417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196625856811472,0,0,0.0864142362833301
X000166.CH.EQUITY,0.0227529997789427,0,0,0,0.0135244713324873,0,0,0,0.0340229325090639,0,0,0,0,0,0,0.00406276704224296,0,0,0,0,0,0,0,0,-0.0563555337713578,0,0,0,0.309228803248342,0.258714771171532,0,0,0.0372095418143428,0.27512137416879,0.0163074260747078,0,0,0,0,0,0,0,0.0546504031699562,0,0,0,0,0,0,0.0434410968808537
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0136356424821746,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.103242669000603,0,0,0,0.133257084853644,0,0,0.165691763706194,0.330100788244042,0.117026034432515,0,0,0,0,0,0.00664007473745987,0.176377695185298,0,0,0,0,0,0,0,-0.0509910050732889,0,0
X002736.CH.EQUITY,0,0.082405848323473,0,0,0,0,0,-0.110574862632182,0.289845902401448,0,0,0,0,0,0,0,0,0,0,0.0579896102974772,0,0,0,-0.103281890308897,0,0.00785663076003864,0.0768946963656363,0.413410472719988,0,0,0,0,0.103651484578591,0.0770808398747409,0.144440089502631,-0.201408911993377,0,0.153703153242771,0,0.00936849672973314,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0361392355168496,0,0,0,0,0,-0.0264215386399813,0,0,0,0,0,-0.071767708354345,0,0,0,0,0,0.0187054362796352,0,0,0.493446892496143,0,0,0,0,0.209353370533091,0,0.160438492035394,0,0,0.0177531304747672,0,0,0,0.145227119665648,0,0,0,-0.195855222108261,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.102937382305757,0.210602454168504,0.01509606808389,0,0,0,0.0713895021785279,-1.0842021724855e-19,0,0.326915448057146,0.0569020480213621,0.0877688931392167,0,0,0,0.0423841605070028,0,0,0,0,0.051811705200414,0,0.00458763140637757
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0210718654220361,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193282005356223,0,0.334270505338462,0,0,0,0.0390800713579367,0,0,0.160059227235239,0,0.0982769658861195,0,0.249814608471045,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148852125985448,0,0,0,0,0,0,0,-0.0441523722126428,0.102953638035981,0,0.115923131847508,0.053390800516195,0,0.139979036719235,0,0.15691221811142,0.0763745349973473,0,0.350733348024733,0,0,0,0,0.0570071472972682,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0852604735246393,0.310686736261082,0,0.184759930770472,0,-0.0045993272894243,-0.0134882146544898,0,0,0,0,0,0,0,0,0,-0.0627448908818278,0,0,0,0,0.188179031814406,-0.0316768180285753,0,0,-0.165397289983649,0,0,0,0,0,0.252458961603361,0,0,0,0.153249729788293,0,0,0,0,0,0,0,0,0,0,0,-0.0122535456111918,0
X601066.CH.EQUITY,0.0553081578541665,0,0,0.115918101724627,2.50329189980804e-05,0,0,0,0.0372591128631408,0,0.0719879709033374,0,0,0,0,0,0,0,0,0,0,-0.348084510290103,0,0,0,0,0.00277165577222786,0,0,-8.67361737988404e-19,0.242629423630743,0,0.292259629505518,0,0,0,0,0,0.16953878526887,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558517187618402,0,0,0,0,0.223543380745163,0.100715457742231,0.0589499960945252,0,0.374152290978969,0,0,0.0426673914138898,0.212430898890949,0,0,0,0,0,0,0,0,0.0967196799894572,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0334023386475641,0,0,0,0,-0.00858165238692886,0,-0.463759913215333,0,0,0,0,0,0.119616276841853,0,0,0,0,0,0.202997785591037,0,0.488265809048344,0,0,0,0,0.0999307804191183,0,0.308452791566271,0,0,0,0,0,-0.349635504879671,0,0,0,0,0
X601881.CH.EQUITY,0.0725003682193817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0937356011362621,0,0,0,0.0597407311573049,0,0.0969150109089477,0.125266556285598,0.525401259993979,0,0.0559979050492626,0,0,0,0,0,0,0,0.0183433871812156,0,-6.93889390390723e-18,0,0.13363287826599,0,0.0545381415095646,0,0
X388.HK.EQUITY,0,0.0292993251502716,0,0.408195845544844,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127038200914741,0,-0.110854085864387,0,0,0,0.0973193084633076,0,-0.407174788297779,0,0.220614535893555,3.46944695195361e-18,0,0,0,0,-0.0715527937238293,-0.149787026273771,0,0.188864542973713,0,0.608076516723419,-0.0114958763552415,-0.081565555303147,-0.0588877918019431,-0.0620445594851646
X601318.CH.EQUITY,0,0.0825891352097464,0.337912776890298,0,0,0,0,0,0,0.108933308998045,-0.240406055443173,0,0,0,0,0,0.0773205279674113,0,0,0,0,0,0,0,0,0.0888621729668723,0,0,0,-0.0159536044450489,0,0,0,0,0,0,0,0,0,0,0,0,0.0476161696036284,0.0922511768721347,0.264948275087471,0,0,0,0,0
X601319.CH.EQUITY,0,-0.138279095202302,0,0,2.16840434497101e-19,0,0.287829433654637,0,0,0,0,0,0,0,0,0.0452892670308375,0,0.0537176925466841,0,0,0,0,0,0,0,0.080840715789182,0,0,0,0.0471139705345671,0,0,0,0,0,0,0,0,0.31790497715996,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.279639611035681,0,0.0641686324480638,3.46944695195361e-18,0,0,0,0.0878178921644799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355078074798001,0,0,0.371857911628703,0,0,0,4.33680868994202e-19,0,0.112134917242154,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.45761473803633,0,-0.0608935454081786,0
X601601.CH.EQUITY,0.206999671310642,0,0,0,0,0.0318338442586091,0,0,0.0973668030686141,0,0.289515892106094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435484068930747,0,0.0687168839497604,-0.0913904313375248,0,0,0,0,0,0,0,0,0,0,0.0792712779155773,0.275086483547324,0,0,0,0,0.127373312580319,0,-0.0242543439566226,0,0.0785895962241228,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186535973721537,0,0,0,0,0,0,0,0,0,0.11757678180014,0,-0.0676670748742722,0,-0.15606092626117,0,0,0,0,0,0,0,0.0128662161557963,0,0,0,0,0.18068594897184,0,0,0,0,0,0,0,1.0842021724855e-19,0
X1299.HK.EQUITY,-0.179482582768721,0,0,0,0,0.122268851730207,-0.0413156221363247,0,0.123145702665571,0,0,0,0,0,0,0,0,0,0,0,0.271086635704021,0,0,0.0921190842108818,0.0178838651370733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199882597151887,0.380023167483748,0,0,0,-4.33680868994202e-19,0,0,0,0,0.100197781303009,0
X2881.TT.EQUITY,-0.307906538668632,0,0,0.0670440943393783,0,-0.0410839221909321,0,0.0778003847067541,0,0,0,0,0,0.186223779772482,0,0,0,0,0,0.194256672640196,0.0103708376042452,0,0,0,-6.93889390390723e-18,0.121064946215186,0.260543594746474,0,0,-0.192089242660592,0,0,0,0,0,0,0,0,0,0,0,0,0.255132821007963,-0.0678189970568511,0,0,0,0.502839884217258,0,0
X2882.TT.EQUITY,0,0.020045556632598,0,0,0,0.0477807163038779,0,0,0,0,0,0,0,-0.128695876302108,0,0,0,0,0,0,0,0,0,0.0868513802012784,0.0255596471477613,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0856675777743096,0,0,0,0,0,0,0,0,0,0.0926467564948232,0.453834261624184,0,0.0360952510014078,0
X267.HK.EQUITY,0,0.193460008329619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585325897948403,0,0,0,0,0,0.15508321180148,0,0,0,0,-0.0827642230238892,0,0,0,-0.000667854934905284,0,0,0,0,-0.0317165152745678,0,0,0,0.0906257091236406,0.117997644841055,0.0379633771172578,0,0,0.129118157705083
macro_return_add,0,0,0,0,0,0.284345741689544,-0.358098602201992,0,0,0,0,0,0.180945902865153,0,0,0,0,0,1.83305184475455,0,0,0.0839539181226346,0,0,0,0,0.123392471477485,0,0,0,0,0,0,0,0,0,-0.0953552916894899,0,0,0,0,0,-0.234933827920368,0,0.0579189240012128,0,0.288912413493416,0,0,0
