,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0,0,0,0.0412386655563857,0,0,0,-0.00775654670588504,0,0,0,0,0.261017926511628,0,0.225598094394209,0,0,0,-0.186964260819112,0,0,0,0,0,-0.0958355344514934,0.190344195961766,0,0,0,0,0,0,0,0.0581061906116043,0.318172375660799,0,0,0,0,0,0,0,0.0850127892911233,-0.0963513273689014,0,0,-0.156232998452756,0,0
X601288.CH.EQUITY,0,0,0,0.0543551697122401,0,0,0,0,0,0.0479747149522542,0.132722511930239,0,0,0.440158305551563,0,0.207398578136387,0.0129049504091235,0,0,-0.03208691250546,0,0,0,0.0654042033103085,0,0,0,0,0.153475717608945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.245196890459836,0,0.118000462186088,0,0,0,0,0.196522249118272,0,0,0,0,0,0.061678808010985,0.036856043031878,0.119092848430465,0,0,0,0.0618787932669939,0.0723849196187531,0,0,0,0,0,0,0.0303916206762598,0,0.0548640576627232,0,0,0,0,0,0,0,0,0.0407283856762813,0,0,0,0,0,0,0,-0.1290888546276,0.0406354262726309
X601398.CH.EQUITY,0,0.0735646225780676,0.325416743328893,0,0,0,0,0.183780878416714,0,0,0,0.0346440373709908,0.183727734574989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507909933454321,0.0926919963063066,0,0,-0.155987171980955,0,0,0,-0.0436476101145396,0.156870166373779,0
X601818.CH.EQUITY,0.0438398490072871,0,0,0.249050481552336,0,0,0.148388088342336,0.0835983832828897,0,0,0,0,0,0,0,-0.259260334253716,0,0.322054853244369,0,0.11390356826761,0,0,0,0,0,-0.0852129273527054,0.00825999774670616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0940217569111906,0,0,0,0,-0.00229244867667349,0,0.0357675909701896
X601939.CH.EQUITY,0.0691615053743097,0,0,0,0,0,0,0,0,0.0443414041158322,0.372936721120312,-6.93889390390723e-18,0,0.492555384656309,0,0,0.182864141137372,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048227739424528,-0.113402011617171,0,0
X601988.CH.EQUITY,0,-1.38777878078145e-17,0,0,0.145815029747895,0,4.33680868994202e-19,0,0.1994497163069,0,0,0.271306600112675,0.0216320036358493,0,0,0.161298628255732,0,0,0,0,0,0,0,0,0.0198341632038331,0,-0.171951688465401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637244386160213,0,0,0,0.101535651833831,0
X601998.CH.EQUITY,0,0,0,0.293176424594607,0.461444814788073,0,0,0,0,0,0.0189724875696305,0,0,0,0,0.031523584866143,0,0,0.0622447917541877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220028586071137,-0.244510106105456,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0357297578976097,0,0,0
X601916.CH.Equity,0,0,0,0.224305400509708,0,-0.345842250237101,0,0,0,0,0,0,0,-0.925501034396925,0,-0.206011073767644,0.595916064318305,0.736574522834935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.395476700619549,0,0,-0.015280038564269,0,0,-0.201308378073889,0,0.257404103371653,0,0.350778147385878,0.0476798231451369
X601077.CH.Equity,0.0910165555077449,0,0.0311973918277725,0,0,0.00927026426747213,-0.211104080701813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.176807055714944,0,0,0,0,0.193869204757681,0,0,0,0,0,0,0,0,0,-0.398498618622867,0,0,0.0553765287931157,0.13866208130789,0.0956213421793371
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.0361594870525162,0,-0.17574727971751,0,0,0,0,0,0,0,0,0,0,0.460295604476363,0.220593182625564,0,0,0,0.07646785521852,0.0135325977844281,0,-1.73472347597681e-18,0,0.0366817382161954,0,0,0.0450483927961841,0,0,0,0,0,0,0,0,0,0,0.215401771758279,0,-0.240461381639485,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.131598592684194,0,0,0,0,0,0,0,0,0.0874064171771195,0,0,0,0,0.309294609904816,0,0.327381994475013,0,0.215379773772753,0,0,0,0,0.152220159934697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150823531552604,0,0,-0.0828705818690644,0
X5.HK.EQUITY,0,0,0.299686250781497,0,0,0.0213660083695971,0,0,0,0,0,0,0,0,0,0.0540985813655001,0,0,0,0,0.774312893412462,0.00353153224799148,0,0,0,0,0,0,0,0,0,0,0,0,0.0950670571094662,0,0,0,0,0,0,0,0,0,0,-0.302237138971434,0.092174683110009,0,0,0
X2884.TT.EQUITY,0,0,0.0809757309717773,0,0,0,0,0,0,0,0,0.219808110918389,0,0,0,0,0,0,0,0,-0.200012011296997,0,0,0,0.0490074008655535,0,0.134650100947557,0,0.12396084508019,0,0,0,0,0,0,0.00186423183437429,0,0,0,0,0,0,0,-0.230115665646367,0,0,0,0.230240733627205,0,0
X2886.TT.EQUITY,-0.0461797628878136,0,0,0,0,0,0,0,0,0,0,0,0,0.02496003897242,0,0,0,0,0,0,0,0,0,0,0,0.456787889495416,0,-0.13184448185559,0,0,0,0,0,0,0,0,0,0,0,0.0109285370876285,-0.315077580235754,0,0,0.0881753088272096,0.2935167019382,0,0,0.0932041276411492,0.1388765552583,0.0202323569063435
X2891.TT.EQUITY,0,0.0406742927961527,0.152467347085197,0,3.46944695195361e-18,0,0,0,0,3.46944695195361e-18,0.0208166236492975,0,0,0,0,0.43495881292668,-0.0835119133041033,0,0,0,0,0,0,0.0909856822028221,0.291302375108114,0,0.337804074914255,0,0,0,0,0,0,0,0,0,0,0,-0.0573537694558205,0,-1.73472347597681e-18,0,0,0.0974443488170106,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,-0.0362137695819102,0,0,0,0,0,0,0,0,0,-0.11061616948534,0,0,0,0,0.371035558846693,0,0.339183257454046,0.068832582215547,0.0940487497623587,0,0,0,0.165829218960114,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384662661995852,0,0,0,0.174247171408861,0.0313248359284093,0,0
X000166.CH.EQUITY,0.0536329102501951,-0.0324694207627099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069402516799719,0,0,0,0,0,0,0,0,-0.0276226049565534,0,0,0,0.258474379758667,0.205345729823527,0,0,0.00952194201426087,0.291588144036156,0.073564891148589,0,0,0,0,0,0,0,0.0578648850169088,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0137132816869291,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.102717875337812,0,0,0,0.134450938715177,0,0,0.165867892448321,0.331795916843736,0.11816504834529,0,0,0,0,0,0.00693508153839422,0.174354064180398,0,0,0,0,0,0,0,-0.0512588070960616,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.119686174661826,0.317640827982013,0,0,0,0,-0.0494986901903873,0,0,0,0,0,0.0678276142285098,0,0,0,-0.0576612014229502,0,0,0.0178875831211893,0.379596265116604,0,0,0,0,0,0.233890175245303,0.251458081139509,-0.235077674478112,0,0.142043277323003,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0258189192446859,0,0,0,0,0,-0.0183492867333748,0,0,0,0,0,-0.0786117495317099,0,0,0,0,0,0.0197051229832067,0,0.0334638510292244,0.484070894502884,0,0,0,0,0.208110162734119,0,0.14984873694305,0,0,0,0,0,0,0.119258644900621,0,0,0,-0.177421477923853,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182461506691522,0,0,0,0,0,0.0958710222741395,0.213401367070455,0.012377252006532,0,0,0,0.0793396390355626,0,0,0.339333154801186,0.0857725096365047,0.0339349518190399,0,0,0,0.0288008670276577,0,0,0,0,0.0571190916517344,0,0
X600837.CH.EQUITY,0,-0.0301306493840912,0,0,0,0,0,0,0,0,0,0.0213162792114137,0,0,0,0,0,0,0,0,0,0.025935109861027,0,0,0,-0.169148501623877,0,0.28142322350921,0,0,0,0.0812812833832415,0,0,0.0722652970556436,0,0.139550187452139,0,0.251799338803946,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116229365740039,0,0,0,0,0,0,0,0,0.195631785367904,0,0,5.42101086242752e-20,0,0.11968873494252,0,0.199802149983388,0,0.00619032639668045,0.359459906671229,0.0205683808416194,0,0,0,0.117685031859947,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.266716130339385,0.0284633977934192,0.0793618759797348,0.172625274188171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00745402942358054,0,0,0,0,-0.260983418559815,0,0.156626863528743,-0.0648328845364924,0,0,0,0,0,0.0414335181566624,0,0,-0.0366288264580805,0.663082389304624,-0.0490097818884623,0,0,0,0,0,0.102367959238265,0,0,0,0,-0.200965006562707,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0240736894849096,0,0.151104441365509,0,0,0,0,0,0,0,0,0,0,-0.218317933201829,0,0,0,0,0,0,0,0.0260104871100553,0.301088977843315,0,0.152302051942873,0,0,0,0,0.0544235496332871,0.154569246938872,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623900686144081,0,0,0,0,0.224377006463885,0.124080005095482,0.0421092687568561,0,0.374274351850088,0,0,0.0752201975846805,0.193487942255903,0,0,0,0,0,0,0,0,0.0835142056342481,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00853097292888937,0,-0.442106212448287,0,0,0,0,0,0,0,0,0,0,0.0364865867023534,0,0,0.539106028289772,0,0,0,0,0.275722558946109,0,0.284844789872247,0,0,0,0,0,-0.387378937315052,0,0,0,0,0
X601881.CH.EQUITY,0.0207899355788233,-0.0406858812099056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0929287289910444,0.134205414350278,0.600939077780022,0,0,0,0,0,0,0,0,0,0.0727706924773988,0,0,0,0.123919370645056,0,0.0608002565300761,0,0
X388.HK.EQUITY,0,0,0,0.409876645902837,0,0,0.0390901424327309,0,0,0,0,0,0,0,0,0.0369886035253684,0,0,0,0,0,0,0,0,0.0954489102555018,0,-0.110894470395179,0,0,0,0,0,-0.453064345258403,0,0.399528701058442,0,0,0,0,0,-0.0777252958486999,0,0,0.0575836446031061,0,0.63367031414724,-0.131751994366463,-0.0774112832862422,0,0
X601318.CH.EQUITY,0,0.0798110364946867,0.153295475382413,0,0.158097983678771,0.0339482446009217,0,0,0,0.227521617388935,-0.253228124590261,0,0,0,0,0,0.0163996482420057,0,0,0,0,0,0,0,0,0.127632823211649,0,0,0,-0.0669440524589652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296089583688636,0,0,0,0,0
X601319.CH.EQUITY,0,-0.131707306665186,0,0,0,0,0.216397327549464,0.0150705742160372,0,0,0,0,0,0,0,0.0469527223450287,0,0.130943203597384,0,0,0,0,0,0,0,0.0709780424646509,0,0,0,0,0,0,0,0,0,0.136885696833776,0,0,0.267916159144068,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.139680847774819,0,0.213121891610633,0,0,0,0,0,0.0955209559195543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0605246111967896,0,-0.0134986583276004,0.228295508022005,0,0,0,0,0,0.118195252646672,0,0.0728839761603086,0,0,0,0,0,0,0,0,0,-0.263413559455687,0.345593115485949,0,0,0
X601601.CH.EQUITY,0.197715096824581,0,0,0,0.00775689429610559,0.0788312295270474,0,0,0.08316692342921,0,0.195039393801536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666160082805448,0,0.0852441123915049,-0.0308383223964443,0,0,0,0,0,0,0,0,0,0,0,0.310110559388567,0,0,0,0,0.139285820725104,0,0,0,0.140828044516725,0
X601628.CH.EQUITY,-0.0828666611730255,0,0,0,0,0,0,0,0.0408048143118105,0,0,0,0,0.0568681590422534,0,0,0,0,-0.0523117107319485,0,-0.140746068170099,0,0,0.154290897957115,0,-0.136696536754801,0,-0.137785728727276,0,0,0,0,0,0,0,0.000586437815543177,0,0,0,0,0.406931612619575,0,0,0,0,0,0,0.138636816505075,0,0
X1299.HK.EQUITY,-0.168543302565725,0,-0.0952381522918569,0,0,0.245993570194089,0,0,0.0187492592978935,0,0,0,0,0,0,0,0,0,0,0,0.300391320424648,0.0144157382566701,0,0.117458018822649,0.0667714237589039,0,0,0,-0.0138005281226276,0,0,0,0,0,0,0,0,0,0.0834948147629708,0.356445443554227,0,0,0,0,0,0,0,0,0.0804801935500835,0
X2881.TT.EQUITY,-0.296799873029969,0,0,0.167104372625647,0,-0.012696170645613,0,0.0501323350937011,0,0,-0.00872929000829432,0,0,0.0477351261204837,0,0,0,0,0,0,0,0,0,0,0,0.19971606226838,0.267886759616221,0,0,-0.28048999069351,0,0,0,0,0,0,0,0,0,0,0,0,0.332687878731951,-0.0859859695539051,-0.016416155676209,0,0,0.471051732515342,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0751183897844,0,0,0,0,0,0,0,-0.0709093364063096,0,0,-0.014466823986365,0,-0.117189739379592,0,0,0,0,0.106580744428749,0,0,0,-0.0856449756132159,0,0,0,0,0,0,0,0.161530615629326,0,0,0,0,0,0,0,0,0,0.110265240211307,0.414118386921645,0,0,0.0333222161928852
X267.HK.EQUITY,0,0.199339568642565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.586298909580926,0,0,0,0,0,0.191774062952778,0,0,0,0,0,0,0,0,-0.0293106517306179,0,0,0,0,-0.0443873286370951,0,0,0,0.0707011222317509,0.0942812215074873,0.0543981999213383,0,0,0.15656663754071
macro_return_add,0,-0.0343901865410309,0,0,0,0.63273896814962,-0.361248274940414,0,0,0,0,0,0,0,0,0,0,0,0.0803259458054729,0,0,0,0,0,0.0502914897447557,0,0.0879718776138709,0,0,0,0,0,0,0,0,0,0,0,-0.101466071123503,0,0,0.0583937038433415,-0.0744908941595861,0,0.0966734717470374,0,0.0579964083244628,0,0.0262907995655364,0
