,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.457414093801903,0,0,0.0219103148792174,0.190256695395566,0,0,0.0751792481918382,0,0.0339149488273862,0,-0.0598146392830884,0,0,0,0,0,0,0,0.118544124264521,0,-0.102936789527777,0,0,0.0151314764137327,0,0,0,0.00142190320541723,0,0,0,0.0108994357164048,0,0.0176088557894335,0,0,0,0,0,-4.33680868994202e-19,0.165050655097727,0.0610425639969556,0,0,0,0,0,0.11323009043914,0.0267754726959691
X002142.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0.714393790705795,0,0.208295741173693,0,0.0830818731539155,0,0,-0.090297146743678,0,0,0,0,0,0,0,0,0,0,-0.0996572215681465,0,-0.142622042152748,0,0,0,0,0,0,0,0.0484597221281744,0,0,0,0,0,0,0,0,0,-0.0237316215726672,-0.168825908308826,0,0,0,0,0.128134493818696,0
X600000.CH.EQUITY,-0.000354527481890658,-0.111761823409137,0,0,0.304460356709276,0,0,0,0.0972997426135957,0,0,0,0,0,-0.0635930078407645,0,0.275618415774068,0,0.0468551734787862,0,0,0.556371096848562,0,0,0,0,-0.130576629201602,0,0,0,0,0,-8.15895313801963e-05,0,0,0,0.269161093707206,0,0,0,0,0,0,0,0,0,0,0,0,-0.177328402015957,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.0570061245877233,0,0.157112064493061,0,0,0,0,0,0.402219164821256,0.0925002721008257,0,0,0.0376732199853461,0,0,0,0,0,0,0,0,0,0,-0.0673078860515785,0,0,0,0,0,0,0.238545276837291,0,0,0,0,0,0,0,0,0,0,0,0.0832628508464123
X600016.CH.EQUITY,0,0,0.0744372728155565,0.127375793081828,0,0,0,-0.539326691462644,0.105705589579529,0,0,0,0,0,-0.0750733043830436,0,0.432360961446784,0,0,0,0,0,0,0,0,0.254111385265224,0,0.190298988149479,0,0,0,0,0,0,0.301630949077387,0,0,0,-0.149427787884117,0,0,0,0,0,0,-0.158660403109053,0,0,0,0,-0.482994910739204
X600036.CH.EQUITY,0.289644531262374,0.143940121305209,0,0,0,0,0,0.193492624547998,0,0,0,0,0,0.118300247376952,0,0,0.0817215859631614,0,0,0,0,0,0.20218389591564,0,0,0.0303316654103201,0,0,0,0,0,0,0,0,0,0,0,0.172751786276395,0,0.00695066437578127,0.0663622782448264,0.0766543343879455,0.0474697669938772,0,0,0,0,0,0,-0.0184611657571156,0
X600919.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,0,0.176986184489652,0.188352001508265,0,0,0,0,0,0,0,0.0957263248049311,0,0,0,0,0,0.211103481078554,0,0,0.230984966379985,0,0,0,0,0,0,-0.123855062187871,0,0,0,-0.04604722179298,0,0.156374690674072,0,0,0,0,-0.0424741252398583,0,-0.0211767918381318,0,0,0,-0.118952297727035
X600926.CH.EQUITY,0.048944686884799,0.193851465583937,0,0,0,0,0,0,-0.211125437394869,0,0,0,0,0,0,0,0.0803773296796608,0.545631563193329,0,0,0,0,0.0178418559605906,0,0,0,0,0,-0.160585252650501,0,0,0,0,0,-0.01450321076203,0,0,-0.0987704576153108,0,0,0,0,0,0,0.100043062453142,0,0,0,0,0,-0.238437922220065
X601009.CH.EQUITY,0,0.108662615928686,0.102565438506006,2.71050543121376e-20,0,0,0,0,0,0,0,0.32863574985748,0,0,0,0.0415707880122561,0,0,0,0.0273416982161127,0.143851183556964,0.0609905518278509,0,0,0,0,-0.111227728843838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153986981597667,0,0,0,0,0,0
X601166.CH.EQUITY,0.358026783969795,0.0989062719356369,0.333105558784271,0,0,0,0,0,0,0,0,0.288567084957065,0,0,0,0.0745778605261419,0,0,0,0,0.171131040190289,0.0220400144927663,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0145130379358098,0,0.0676719676469598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,-1.0842021724855e-19,0,0,0.180564006757763,-0.00642175706802045,0.181592885365107,0,0,0,0,0.0576115320610887,0,-0.256540375627522,0,0,0,0,0.0182837738310374,0,0,0,0,0.121046573757214,0,0,0,0,0,0,0.516246693273627,-0.163029087676812,0,0,-0.278783793426235,0,0,0,0.580100259633092,0,0.0836455000184963,0,0,-0.435025931709711,0,0,-0.1168137717195,0,0
X601229.CH.EQUITY,0,0,0,0.0900368062857202,0,-0.104272494990965,0,0,0.299816123704782,0,0,0,0.0215440481934797,-0.138629779582473,0.548577171509607,-0.137279556677612,0,0,-0.0601382742554532,0,0,0.147292217802727,0,0,0,0,0.0194329900311039,0,0,0,0,0,0,0,0,0.165228977233365,0.249218809405708,0,0,0,0,-0.011646476427137,0,0,0,0,0,0,0,0,0.0232306181260063
