,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.432865231111123,0,-0.0455713046955658,0,0.103701443202859,0,0,0.123880132974259,0,0,0,0,0,0,0,0,0.0950730267583051,0,0,0.267648474581943,0,0.0710879804590942,0,0,0,0,0,0,0,0,0.0501284547445407,0,0,0,0.11651874495457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760700540568697,0
X002142.CH.EQUITY,0,0,0,0,0,0.685069867880289,0,0.223437082102197,0,0.0622509436471535,0,0,-0.112791907447204,0,0,-0.0940461974576769,0,0,0,0,0,0,0,-0.0135381630426709,0,0,0,0,0,0,0,0,0,0.0225598790584302,0,0,0,0,0,0,0,0,0,0,-0.190267073520042,0,0,0,0,0.0579845662911506,-0.0138194382055326
X600000.CH.EQUITY,0,0,0,0,0,0,-0.163809582037581,0,0.279288529719199,0,0,0.367271434469957,0,0,0,0,0.156580226405611,0,0,0,0,0.118472962560881,0,0,0,0,-0.0318710517776547,0,0,-3.46944695195361e-18,0,0,-0.0696161692448231,0,0,0,0,0,0,0,0,0,0.363069134563128,0,0.039689116182115,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.00409674932912265,0,0,0.0939527029026445,0,0,0.466840033155859,0,0,0.25744978193803,0,0,0,0,0,0,0,-0.142579001319099,0,0.0873055134816941,0,0.110203462427552,0,-0.115656027735156,0,0,0,0,0,0,0.0253806218262677,0.265707343103927,0,0,0,0,0,0,0,0,-0.113526225356599,0,0,0,0,-0.0191482347009906,0
X600016.CH.EQUITY,0,0,0,0.146349271993226,0,0,0,-0.594371363410055,0,0,0,0,0,0,-0.27060418408846,0.0330269131104859,0.203452308746926,0,-0.0816864161369803,0,0,0,0.176636368811792,0,0,0.548862178329431,0,0,0,0,0,0,0,0,0,0,0,0,-0.185161398276739,0,0,0,0,0,0,0,0,0,0,-0.142933469440996,-0.263651716823914
X600036.CH.EQUITY,0.1337981349872,0.199471058654936,0,0,0,0,0,0,0,0.0367419889288948,0,0,0,0,0.00260867956019707,0,0,0,0.245128982971178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150508612454771,0,0.164993276458139,0,0.233217925175306,0,0,0,0,0,0,0,-0.0236723414249583,0
X600919.CH.EQUITY,-8.67361737988404e-19,0,0,0.0325930860710013,-0.189897398398569,0,0,0,0.334490966194239,0.182522825887966,0,0,0,0,0,0,-0.0206219665031929,0.0112719721331561,0.135168761608605,0,0,0.0323224686574072,0,0,0,0,0.162581275087948,0,0,0,0,0,0,0,0,0,0,-0.0246310722275085,0,0.0475000820829951,0,0,0,0,0,0,0,0,0,0,-0.228742051237984
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0266600125697632,0,0,0,0,0,0,0,0,0.549998523209572,0,-0.106572100449825,0,0,0,0,0,0,0,0,-0.00821870274809798,-0.197794001083577,0,0,0,0,0,0,-0.011842901909472,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148324599780288
X601009.CH.EQUITY,0,0.18334251776301,0.207756875772643,0,0,0,0,0,0,0,0,0.279251989608073,0,0.137152887350531,0,0,0,0,0,0.0390536767013433,0.0501139764872446,0,0,0.0016333036967881,0,0,-0.0202637523915354,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201074543087736,0,0,0,0.174010149368461,0,0,0,-0.0681285099480343,0,0
X601166.CH.EQUITY,0.35642027447219,0,0.289974652917342,0,0,0.122649361809319,0,0,0,0,0.126491354911371,0.24674654169912,0,0,0,0.0484233274817833,0,0,0,0,0.136328436430031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444142189787605,0,0,0,0,-0.0267501748080278
