,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.154473794045356,0,0.113897207416851,0,0.552369441892236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444627578989779,0,0,0.290599277397212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811324423477628,0,0,0,-0.105277776720997,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.291074599412089,0,0,0.131113137244696,0,0,0,0,0,0,0.234727374687387,0,0,0,0,0,-0.0538315288227571,0,0,0.162131621313517,0.126472933675447,-0.117147665825264,0,0,0,0,0,0,0,0,0,0.0901703013852435,0,0,0,0.180944694292946,0,0,0.258925157080007,0,0,-0.291117671012524,0,0,-0.0178313458886867,0
X600000.CH.EQUITY,0,0,0,0.526834198284748,0,0.0954890258811993,0.257754753559441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052004476080759,0,0,0
X600015.CH.EQUITY,0,0,0.0369205778271073,0,0,0,0,0,0.242699958965366,0,0,0,2.71050543121376e-20,0.0444769542730233,0,0,0,0,0.347702280369178,0,0,0,0,0,0,0,0,0.12527724375352,0,0,0,0,0,0,0.0561007584431639,0,0,0,0,0,0,0,0,0,0,0,0.0369160839294234,0,0,0,0
X600016.CH.EQUITY,0,0.274716169564049,0,0,0,0,0,0.0355563640093668,0,0,0,0,0,0,0,0.193181799548094,0,0,0,0,0,0.109019373757436,0,-0.247121315562766,0,0.595252148526696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172003825542668,0,0,0
X600036.CH.EQUITY,0.0711512204328643,0.0112377219065356,0.0670183717855907,0,0,0,0,0,0.18310739937409,0,0,0.075597222794987,0.277311862015949,0,0,0,0.0933188264996649,0,0,0,0,0,0.0601426513295703,0,0.0121350407210409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859105265685765,0,0,0.0154167276082449,0
X600919.CH.EQUITY,0.0166509582402147,0,0,0,0,0.228638287382095,0,0,0.410577779921809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651505511724784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176379731753455,0,0,0,0,0,0,0,0.0253777967684291
X600926.CH.EQUITY,0,0.260548683261569,0,0,0,0,0.268331092727803,0,0.0339871162934848,0,0,0,0,0,0,0,0,0,0,0,0,0.0207572830626697,0,0,0,0,0,0,0,0,0,0.0257136026271583,0,0,0,0,0,0.299737154272763,0,0,0,0,0,0,0,0,0,0,0.0183901058362145,0,-0.30202912440975
X601009.CH.EQUITY,0,0.155585977476252,0.101136752025905,0,0,0.0526636073880561,0.139016463683417,0,0,0,0,0,0,0,0,0,0,0.0780161183976167,0,0,0,0,0,0,0,0,0,0,0.0388455604639731,0,0,0,0,0,0.0657918149653051,0,0,0,0,0,0,0.122793271850116,0.157379999344933,0,0.0501401112160922,0,0,0,0,0.252632334654631,-0.0310855616028337
X601166.CH.EQUITY,0,0,0.0423804937969412,0,0.0661518060801994,0.0748879257957651,0.00739690135369789,0.101600010411634,0,0,0.356491023244718,0,0,0,0,0,0.015631238062884,0.179637700659449,0.0933224157860076,0,0,0,0,0,0,0.0132495876081004,0,0,0,0,0,0,0,0,0,0,0,0.115424979178762,0,0,0,0,0,0,0,0,0,0,0,0,0.0259582262162321
