,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.261558015572612,0,0,0,0.105095717452785,0,0,0,0,0,0,0,0,0,0,0,0,0.191809897953597,0,0,0,0,0,0,0,0.0269595369080125,0,0,0,0,0,0,0,0,0,0,0,0,0.307293264983457,0,0,0.0561510487340565,0,0.00966626838275845,0,0
X002142.CH.EQUITY,0.104560367214066,0,0,0,0,0.271918688550691,0,0.108281665011465,0,0,0,0,0.0994300383355126,0,0,0,0,0.0419198610972268,0,0,0,0.0311793460910791,0,0,0,0,-0.0749883226316946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445391476260978,0.0820855948466282,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.214914278125895,0,0.0871311769434238,0.115433656976869,0,0.0275843179799866,0,0,0.223556650142377,0.00848643462863987,0.0399115218936624,0,0,0.0969112582083914,0,0.051935270812302,0,0,0,0,0,0,0,0,0.077364066488611,0,0,0,0,0,0,0,0,0,0,0.0913716548639198,0,0,0.0206607203776508,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.188417375435802,0,0,0,0,0,0,0,0.382415172267237,8.67361737988404e-19,0,0.08294542804059,0,0,0,0,0.144079643636086,0.0129032501205441,0,0,-0.0373241090356084,0,0.274539338650232,0,0.0386125557436804,0,0,0,0,0,-0.0855300193757006,0,0,0,-0.0991126974089731,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269829874488892,-0.0352373304800044
X600016.CH.EQUITY,0,0,0,0.253349582939333,0,0,0,0,0,0,0,0,0,0,0.0629646167160333,0.20316083116048,0,0.19328058743777,0,0,0,0,0,0.200247944987889,0,0,0,0,0,0,0.031177649059898,0,0.0533242393691181,0,0,0,0,0,0,0.0441537790898523,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.158782410247046,0.361025920698501,0,0,0.0519357265237102,0,0,0,0,0.0883999110407214,0,0,0,0,0,0,0.0569936904715246,0.0394214558824263,0,0,0,0,0,0,0,0,0.15508803621877,0,0,0,0.138939593121866,0,0,0,0,0,0,0,0,0,0,0,-0.0217600294556731,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0340407353970045,0,0,0,0.180683458855429,0,0,-3.46944695195361e-18,0.235461648665852,0,0,0,0,0.206460045347971,0.00699277573303287,0,0,0.0181301245161281,0,0,0,0.0274323238627784,0,0.0167653679235077,0,0,0,0,0,0,-0.071587257810216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198454045728114
X600926.CH.EQUITY,0.0251069261100113,0.0696500197997894,0,0,0,0,0.15806183616723,0,0.147948008305425,0,0,0,0,0.178626136236048,0,0,0,0,0,0,0,0,0,0.0133642363805975,0,0.0241509064010038,0,0,0,0,0,0,0,0,0.101267258413376,0,0,0,0,0,0,0,0,0,0,0,0.0452946911739983,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.280397078100389,0,0.676133582053168,0.112875026181326,0,0,0,0,0.0104757154026018,0,0,0,0,0,0,0,0,0,0,0,0.124000102625828,0,0,0.109119177492094,0,0,0.205533105126578,0,0,0,0,0,0,0,0,0,0,0,0.202379806742811,0,0,0,0,-0.180570390806248,0,0,-0.177036063505922
X601166.CH.EQUITY,0,0,0,0,0,0.204863314236892,0,0,0.0713807415295496,0,0,0,0.138301279223437,0.126290182272824,0,0,0,0,0,0.0513534192984883,0,0,0,0,0,0,0,0,0,0,0.055846616832471,0,0,0,0.0219871637551045,0,0,0,0,0,0,0,0,0.158477445706995,0,0,0,0,0,0,0
