,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.142400933737204,0.149537037647911,0,0,0,0.102154243500776,0.139215015709433,0,0,0,0,0,0,0,0,0,0,0,0.0783371275016126,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00500971547316593,0,0,0.16614549963237,0,0,0.08155554692802,0,0,0.0920964051485197,-1.73472347597681e-18,0,0
X002142.CH.EQUITY,0.128890761973397,0,0,0,0.188279217594792,0.264774281243712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419456948688255,1.38777878078145e-17,-0.106828658875716,0,0,0,0,0,0.0227703160617757,0,0,0,0,0.101886300133461,0,0,0.0708058956556088,0.086501586515956,0.0291042530495186,0,0.077901203696195,0,0,0,0,0,-0.209412279717963,0
X600000.CH.EQUITY,0,0,0,0.215963644774997,0,0.124357164729631,0,0,0,0,0,0.0586641932027656,0,0,0,0,0.44509220863771,0,0,0,0.0295261384590856,0,0,0.238962361543735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866783465301051,0,0,0,0.0355671467471475,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.56323822712099,0,0,0,0,0.0745210238212878,0,0,0,0,0,0,0,-0.0138246474379674,0,0,0.0170558302606779,0.236861147966908,0.0253578328583504,0,0.0715720206424049,0,0,0,0,0,-0.0571673478393648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747192712038633,0.0391565463544398,0,-0.0739487364322727
X600016.CH.EQUITY,0,0.248307443859287,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,-0.114141020342889,-0.0586722235557567,-0.076848504843981,0.65359233827484,0,0,0,0,0,0,0,0,0,0,0,0,0.0922048031583713,0,0,0,0,0,0,0,0,0,0,-0.252987398434307,0,0
X600036.CH.EQUITY,0,0.117258084006076,0.10672939418259,0,0,0,0,0,0,0,0,0,0,0,0.403356717837295,0,0,0,0,0,0.200760166477249,0.027894999757775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00568847934128553,0.013377502961904,0,0,0.000435316769268031,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.866396253004552,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.00393314758334045,0,0,0.00790131637634691,0,-0.0493669451825854,0,0,0,0,0,-0.00917278812608947,0,0,0,0,0,0,0,0,0,0,0,-0.149942649892416,0.130242231245337,0,0,0,-0.021784626876028,0.038385070869527,0,0,-0.0615540580177914,0
X601166.CH.EQUITY,0,0,0.030119826706656,0,0.0685441540704144,0.144305118956321,0,0,0.395898286341242,0,0,0,0,0.04469001021823,0,0.21534689954083,0,0.0514108852240222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621911097092581,0,0,0,0,0,0.0606888176423472,-0.00175780554034226,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0801939505739386,0,0,0,0,0,0,0,0,0,0.00640477247227017,0,0,0,0.788729600110258,0.0643506960671437,0,0,0,0,0,0,-0.0432867120845516,-0.0171507337907015,0,0.00337823382039135,0.0900179831624401,0.00635746823682555,0,0,-0.0492216025082332,0,0,-8.67361737988404e-19,8.67361737988404e-19,0,0,0,0.0389024206787215,0,0,0,0,0,0,0.073576862541662,0,0,0,-0.0334375592758609
X601229.CH.EQUITY,0,0,0.0809594261969404,0,0,0,0.299078468505049,0,0,0,0,0,0.764790612587688,0.0844522203224762,0.135140636318181,0,0,0,-0.47867377681114,0,0.0287018192360122,0.00720073857828629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138917852009697,0,0,0,0,0,0,0,0.0768690884341303,0,0,0,0,0,-0.143134393235599,0.163621184976012
