,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.254892492033166,0,0,0.18900176065365,0.116589989907587,0,0.193865823026338,0.132984115266186,0,0,0,0,0,0,0.193852817363764,0,0,-0.14303518885718,0,0.14408973088141,0,0,0,0,0,-0.0310187260178056,0,-0.0358135459822948,0,0,0,0,0,0,0,-0.0518939410270225,0,0,0,0,0,0,0,0.110146636121364,0,0,0.0773190924824165,0,0
X002142.CH.EQUITY,0,0,0,0,0.0793185041558133,0.230648164033887,0,0.166075039018491,0.17383797093264,0,0,0,0.105959176515167,0,0,0,0.0285222380953218,0,0,0.00549776260755787,0,0,0,0,0,0,0,0,0,0.0341458567090974,-0.125265042231288,0,0,0,0,-0.146566633737022,0,-0.106989096613218,-0.151452872548658,0,0,0,0,0,-0.0388294858324104,0,0,0,0,0,0
X600000.CH.EQUITY,0.250086315295304,0,0,0.0920671958162216,0,0.564658937584335,-0.430459739416621,0,0,0,0,0,0,-0.0813987933864192,0,0,0,0,0,0,0,-0.165068186276174,0,0,0.133938432954726,0,0,0,0,0.15639997359542,0,0,0,0,0,0,0,0,0,0,0.341839799682567,0,-0.078868631484456,0,0,0,0,-0.0756965444239741,-0.0536799128467108,0,0
X600015.CH.EQUITY,0,0,0,0,0.113805218238817,0,0,0,0,0,0.0747307354463498,0,0,0,0,0,0,0,0,0,0.181391068423341,0,0.170273710553066,0.322868076784427,0,0,0,0,0,0,0,0,0,0.0326651459323407,0.0196806962221023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.252365373786917,0.0653399611507715,0,0,0.0769757712604191,0.399268240077719,0,0.0428749732385562,0.122765925350141,0.0299581356318792,0,0,0.143609260785067,0,-0.0914473586672373,0,0.00080639995912382,0,0,0,0,0,0,0.0945119715587633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462513650732073
X600036.CH.EQUITY,0.314789324675014,0.196720156017338,0.0446562975829535,-0.0006939882984361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148735614137738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288319995143477,0.0781994654737388,0,0,0,0,0.117113474103418,-0.110165904452043
X600919.CH.EQUITY,0.638405332504094,0,0,0,0,0,0,0,0.0340039475703276,0,0,0,0,0,0,-0.0892866301134267,0,0,0,0.105301389020157,0,0.341883248591471,0,0,0,0,-0.016737426513804,0,0,0,0,0,0.226638666317288,0,0,0,0,0,0,0,0,0,0,0,0,-0.0883000515315683,0,0,0,0,0
X600926.CH.EQUITY,0,0.356793184249878,0,0,0,0,0.1329332276391,0,0,0,0,0,0.0591494797071885,0,0,0,0,0.334591411621765,0,0,0,0,0,0,-0.241910104695746,0,-0.0120954345141162,0,0,0,0,0.0466556357500609,0,0,0,0,0,0,0.021946421702548,0,0.306765090479221,0,0,0,-0.199353165214548,0,0,0.0307710419994525,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.263963051534163,0,0,0,0,0,0,0.291428372250763,0,0,0,0,0.0903749953035188,0.122184950766631,0,0,0.0537065242551954,0,0,0,0,0.11878537715712,0,0,0,0,0,0,0,0,0,-0.00951738206084826,0,0,0.118288945979896,-0.0559246336102838,0,0,0,0,0,-0.0105154343951186
X601166.CH.EQUITY,0.156068996776445,0,0,0,0,0,0,0,0.0250177036461764,0,0,0.00420194487822526,0,0.229495299263767,0.29668090495077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321169227821248,0,0,0,0,0,0,0,0,0.170678670672857,0,0,0,0,0,0,0,0.040374155783995,0
