,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.243782766499535,0,0,0,0.241314775810804,0,0.278514818167522,0,0.227235126663236,0.0253265911778798,0,0,0,0,0,0,0,0,0,0,-0.0976361150494455,0,-0.261951957220761,0,0,0,0,0,0,0,0,0,0,0.0101061193731445,0.199642112901066,0,0,0,0,0.171831312724494,0,0,0,0,0,0,0,-0.0639177040551386,0,0
X002142.CH.EQUITY,0.0674373584275958,0,0,0,-0.0118731271886475,0.357566199532372,0,0.17840638113076,0,0,0,0,0,0,0,0,0,-0.101671759701689,0,0,0,0,0,-0.111479741036907,0,0,-0.127631086799578,0,0,0,0.0999961430024168,0,0,0,-0.11543195593255,0,0,0,-0.0780201537685878,0,0.0147628192916016,0.32294519207997,0,0.134981989251424,0,0,0,0,0,0,1.73472347597681e-18
X600000.CH.EQUITY,0.108099425201703,0,0,0,0,0.16515061528879,0,0,0,0,0,0,0.57056151647085,0,0.00606214342676722,-0.0141362653928639,0,0,0,0,0,0,0.04212532786457,0.0633891808387581,0,0.172692499334078,0,0,0,0,0,0,0,0,0.120082330235776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,-0.0914919391954141,0,0,0.180991277469698,0,0.0476762707263077,0,0,0.15249405397946,0.0390433161161235,0,0,0,0.267670262176031,0,0,0.00869548912999082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600218667374393,0,0,0,0.015127552850809,0,0,0,0.241312973560756,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.197149732693531,0.417974579211629,0,0,0.0688020680264963,0,0,0,0.0666357507595976,0,0.0820424530775358,0,0,0,0,0,0,0,0,0,0,0,0,0.183868525029706,0,0,0,0,0,0,0,0,0.267652482092409,0,0,0,0.126844152228626,0,0,0.00258555273998697,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.206001706506446,0.162322880066727,0.262278857405768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00273716057277731,0,-0.0246215134511659,0,0,0,0,0,0,0,0,0,0,0,0,0.0340483277242082,0,0,0,0,0.00582648024107943,0.0275033446583752,0,0,0,0,0,0,0,0.310708463902685,0,0.0295564973887183,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0316392796833581,0,0,0,0,0.248788438327933,0,0,0,0,0,0,0,0,0,0.0699614889519875,0,0,0.0200707599212581,0.0574197286181855,0,0,0,0,0.0843917671930886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.182106145921233,0,0,0.158917698504578,0,0,0.0554373538369702,0,0,0.0304605701230813,0.150835292083633,0.110489457217361,0,0,0.207847100977528,0.0883176223818105,0,0,0,0,0,0,0,0,0,0,0,0,0.014170880405826,0,0,0,0,0,0,0,0,0,0,0,0.0816643145185224,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.48370628604918,0,0.398627176750648,0,0.0415557057960699,0,0,0,0,0.095867641046163,0.0331393694019564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.295289813053149,0.405095594614621,0,0,0,0,6.93889390390723e-18,0,0,0,0.17830613087663,0,0,0,0.0239496814479029,0,0,0,0,0,0,0,0,0.00511805895306194,0,0,0.00951091823559808,0,0,0,0,0,0,0,0,0,0,0,0,0.0301236769976888,0,0,0.283895688935441,0,0,0,0,0,-0.0145223567978548
